norad_id,name,regime,epoch,line1,line2,inclination,eccentricity,mean_motion,raan,arg_pericenter,mean_anomaly
33401,IBEX,HAO,14295.54202544,1 33401U 08051A   14295.54202544 -.00000781  00000-0  00000+0 0  1158\,2 33401 004.6857 164.1824 4701973 334.6714 000.1581 00.10004665  2579,4.6857,0.4701973,0.10004665,164.1824,334.6714,0.1581
33401,IBEX,HAO,14305.55872538,1 33401U 08051A   14305.55872538 -.00000824  00000-0  00000+0 0  1166\,2 33401 004.8054 161.2297 4736132 336.1166 005.5773 00.10042927  2581,4.8054,0.4736132,0.10042927,161.2297,336.1166,5.5773
33401,IBEX,HAO,14315.33921586,1 33401U 08051A   14315.33921586 -.00001389  00000-0  00000+0 0  1180\,2 33401 004.9950 158.6434 4779972 337.4657 003.4923 00.10098085  2599,4.995,0.4779972,0.10098085,158.6434,337.4657,3.4923
33401,IBEX,HAO,14315.38458280,1 33401U 08051A   14315.38458280 -.00001384  00000-0  00000+0 0  1175\,2 33401 004.9869 158.5965 4779929 337.5178 005.1289 00.10098029  2599,4.9869,0.4779929,0.10098029,158.5965,337.5178,5.1289
33401,IBEX,HAO,14325.16886643,1 33401U 08051A   14325.16886643 -.00000565  00000-0  00000+0 0  1192\,2 33401 005.0377 155.7420 4757339 341.8010 357.7798 00.10047010  2601,5.0377,0.4757339,0.1004701,155.742,341.801,357.7798
33401,IBEX,HAO,14344.36344630,1 33401U 08051A   14344.36344630 -.00001488  00000-0  00000+0 0  1207\,2 33401 007.3610 146.5550 5282329 352.0493 358.1014 00.10678371  2628,7.361,0.5282329,0.10678371,146.555,352.0493,358.1014
33401,IBEX,HAO,14363.13786836,1 33401U 08051A   14363.13786836 -.00001441  00000-0  00000+0 0  1211\,2 33401 012.2747 139.7224 5699707 004.4907 353.4822 00.11405108  2640,12.2747,0.5699707,0.11405108,139.7224,4.4907,353.4822
33401,IBEX,HAO,15015.49133651,1 33401U 08051A   15015.49133651 -.00001782  00000-0  00000+0 0  1225\,2 33401 012.7336 138.6563 5686352 006.3260 353.5631 00.11554734  2669,12.7336,0.5686352,0.11554734,138.6563,6.326,353.5631
33401,IBEX,HAO,15015.49384378,1 33401U 08051A   15015.49384378 -.00001927  00000-0  00000+0 0  1231\,2 33401 012.2674 137.5173 5631143 358.6324 353.6432 00.11508260  2669,12.2674,0.5631143,0.1150826,137.5173,358.6324,353.6432
33401,IBEX,HAO,15024.21761109,1 33401U 08051A   15024.21761109 -.00002246  00000-0  00000+0 0  1248\,2 33401 014.8287 136.4259 5968892 001.5385 358.8058 00.12098384  2679,14.8287,0.5968892,0.12098384,136.4259,1.5385,358.8058
33401,IBEX,HAO,15032.41895533,1 33401U 08051A   15032.41895533 -.00003137  00000-0  00000+0 0  1259\,2 33401 015.1961 136.1755 6008669 001.7830 358.6104 00.12189929  2682,15.1961,0.6008669,0.12189929,136.1755,1.783,358.6104
33401,IBEX,HAO,15048.84901584,1 33401U 08051A   15048.84901584 -.00002393  00000-0  00000+0 0  1261\,2 33401 015.4208 135.5270 5969468 002.5024 000.6521 00.12198463  2703,15.4208,0.5969468,0.12198463,135.527,2.5024,0.6521
33401,IBEX,HAO,15048.94964190,1 33401U 08051A   15048.94964190 -.00002638  00000-0  00000+0 0  1299\,2 33401 015.2514 137.6815 6031446 008.3563 000.2529 00.12230456  2701,15.2514,0.6031446,0.12230456,137.6815,8.3563,0.2529
33401,IBEX,HAO,15073.60003083,1 33401U 08051A   15073.60003083 -.00001870  00000-0  00000+0 0  1270\,2 33401 015.5541 133.6725 5826368 004.6010 001.6623 00.11962207  2738,15.5541,0.5826368,0.11962207,133.6725,4.601,1.6623
33401,IBEX,HAO,15082.27289372,1 33401U 08051A   15082.27289372 -.00001956  00000-0  00000+0 0  1286\,2 33401 015.2398 129.9412 5045010 010.7551 354.7806 00.11185799  2740,15.2398,0.504501,0.11185799,129.9412,10.7551,354.7806
33401,IBEX,HAO,15101.07165788,1 33401U 08051A   15101.07165788 -.00001353  00000-0  00000+0 0  1304\,2 33401 014.7603 127.0462 4929449 025.6224 000.5916 00.10976096  2762,14.7603,0.4929449,0.10976096,127.0462,25.6224,0.5916
33401,IBEX,HAO,15111.01712618,1 33401U 08051A   15111.01712618 -.00001824  00000-0  00000+0 0  1313\,2 33401 013.4428 114.3352 4170618 048.7653 351.8316 00.10122899  2779,13.4428,0.4170618,0.10122899,114.3352,48.7653,351.8316
33401,IBEX,HAO,15121.23165458,1 33401U 08051A   15121.23165458 -.00001092  00000-0  00000+0 0  1320\,2 33401 013.7784 113.4372 4338792 050.5873 003.2123 00.09857672  2791,13.7784,0.4338792,0.09857672,113.4372,50.5873,3.2123
33401,IBEX,HAO,15131.01406633,1 33401U 08051A   15131.01406633 -.00001021  00000-0  00000+0 0  1333\,2 33401 013.7237 112.5295 4233304 050.5936 001.7522 00.09852297  2795,13.7237,0.4233304,0.09852297,112.5295,50.5936,1.7522
33401,IBEX,HAO,15151.11484533,1 33401U 08051A   15151.11484533 -.00000745  00000-0  00000+0 0  1344\,2 33401 013.8870 108.8706 3887853 054.4804 359.0863 00.09914520  2812,13.887,0.3887853,0.0991452,108.8706,54.4804,359.0863
33401,IBEX,HAO,15161.11403213,1 33401U 08051A   15161.11403213 -.00001009  00000-0  00000+0 0  1356\,2 33401 014.2617 108.6353 4150031 052.9547 359.8069 00.09713147  2820,14.2617,0.4150031,0.09713147,108.6353,52.9547,359.8069
33401,IBEX,HAO,15171.06633829,1 33401U 08051A   15171.06633829 -.00001738  00000-0  00000+0 0  1369\,2 33401 014.4276 108.7751 4225300 051.6532 000.6726 00.09794593  2834,14.4276,0.42253,0.09794593,108.7751,51.6532,0.6726
33401,IBEX,HAO,15171.07696920,1 33401U 08051A   15171.07696920 -.00001749 +00000-0 +00000-0 0 0137\,2 33401 014.4488 108.2175 4225800 051.3719 001.3097 00.0979670700283,14.4488,0.42258,0.09796707,108.2175,51.3719,1.3097
33401,IBEX,HAO,15180.97481641,1 33401U 08051A   15180.97481641 -.00001221  00000-0  00000+0 0  1381\,2 33401 014.5324 107.5961 4028146 052.7665 356.7684 00.10145854  2848,14.5324,0.4028146,0.10145854,107.5961,52.7665,356.7684
33401,IBEX,HAO,15191.19846846,1 33401U 08051A   15191.19846846 -.00001673  00000-0  00000+0 0  1391\,2 33401 016.0946 106.3168 5034025 060.4871 002.7415 00.10833274  2851,16.0946,0.5034025,0.10833274,106.3168,60.4871,2.7415
33401,IBEX,HAO,15200.25421825,1 33401U 08051A   15200.25421825 -.00002279  00000-0  00000+0 0  1400\,2 33401 016.1716 106.1263 5276673 060.9570 356.9045 00.10403342  2862,16.1716,0.5276673,0.10403342,106.1263,60.957,356.9045
33401,IBEX,HAO,15218.65704320,1 33401U 08051A   15218.65704320 -.00002533  00000-0  00000+0 0  1411\,2 33401 016.7980 095.7415 6077760 076.3083 350.5583 00.11596063  2883,16.798,0.607776,0.11596063,95.7415,76.3083,350.5583
33401,IBEX,HAO,15227.36711040,1 33401U 08051A   15227.36711040 -.00003358  00000-0  00000+0 0  1423\,2 33401 016.8631 095.1780 6262904 077.2187 357.8891 00.11108559  2899,16.8631,0.6262904,0.11108559,95.178,77.2187,357.8891
33401,IBEX,HAO,15235.87025207,1 33401U 08051A   15235.87025207 -.00002604  00000-0  00000+0 0  1446\,2 33401 017.1021 094.9969 6121360 078.4012 354.7728 00.11759464  2906,17.1021,0.612136,0.11759464,94.9969,78.4012,354.7728
33401,IBEX,HAO,15235.90657348,1 33401U 08051A   15235.90657348 -.00002630  00000-0  00000+0 0  1435\,2 33401 016.9173 094.8122 6116621 077.8875 358.1770 00.11765463  2906,16.9173,0.6116621,0.11765463,94.8122,77.8875,358.177
33401,IBEX,HAO,15244.40391231,1 33401U 08051A   15244.40391231 -.00003049  00000-0  00000+0 0  1453\,2 33401 017.5056 094.1754 6507238 079.1390 001.7606 00.11563429  2910,17.5056,0.6507238,0.11563429,94.1754,79.139,1.7606
33401,IBEX,HAO,15252.54607218,1 33401U 08051A   15252.54607218 -.00005127 +00000-0 +00000-0 0 0146\,2 33401 017.5179 094.1424 6546908 078.9296 359.7618 00.1176431600292,17.5179,0.6546908,0.11764316,94.1424,78.9296,359.7618
33401,IBEX,HAO,15260.79307103,1 33401U 08051A   15260.79307103 -.00002673  00000-0  00000+0 0  1472\,2 33401  17.6297  93.6149 6520480  79.6716   0.6040  0.11950905  2932,17.6297,0.652048,0.11950905,93.6149,79.6716,0.604
33401,IBEX,HAO,15268.99118228,1 33401U 08051A   15268.99118228 -.00002928  00000-0  00000+0 0  1484\,2 33401  17.6225  92.3747 6565887  80.5438   1.9722  0.11440738  2945,17.6225,0.6565887,0.11440738,92.3747,80.5438,1.9722
33401,IBEX,HAO,15277.22804744,1 33401U 08051A   15277.22804744 -.00003181  00000-0  00000+0 0  1498\,2 33401  17.5345  90.2260 6325989  82.4351   0.1951  0.11957485  2954,17.5345,0.6325989,0.11957485,90.226,82.4351,0.1951
33401,IBEX,HAO,15285.71247165,1 33401U 08051A   15285.71247165 -.00002074  00000-0  00000+0 0  1501\,2 33401  17.6884  89.4239 6441607  83.5039   3.5258  0.11443001  2962,17.6884,0.6441607,0.11443001,89.4239,83.5039,3.5258
33401,IBEX,HAO,15294.08737917,1 33401U 08051A   15294.08737917 -.00001817  00000-0  00000+0 0  1515\,2 33401  17.6473  88.1973 6330461  84.7700   2.5860  0.11691852  2978,17.6473,0.6330461,0.11691852,88.1973,84.77,2.586
33401,IBEX,HAO,15303.09416247,1 33401U 08051A   15303.09416247 -.00001992  00000-0  00000+0 0  1522\,2 33401  18.7204  68.3257 5875013 106.7232   0.4450  0.11313466  2983,18.7204,0.5875013,0.11313466,68.3257,106.7232,0.445
33401,IBEX,HAO,15312.16662003,1 33401U 08051A   15312.16662003 -.00001338  00000-0  00000+0 0  1538\,2 33401  19.1252  68.1604 6014900 108.5705   3.4639  0.10744162  2994,19.1252,0.60149,0.10744162,68.1604,108.5705,3.4639
33401,IBEX,HAO,15321.09290200,1 33401U 08051A   15321.09290200 -.00000978  00000-0  00000+0 0  1546\,2 33401  19.2253  67.0494 5822483 109.7444   2.2444  0.11201158  3004,19.2253,0.5822483,0.11201158,67.0494,109.7444,2.2444
33401,IBEX,HAO,15330.48079997,1 33401U 08051A   15330.48079997 -.00001406  00000-0  00000+0 0  1555\,2 33401  23.0063  50.7825 5452043 129.3099 353.4378  0.10994303  3016,23.0063,0.5452043,0.10994303,50.7825,129.3099,353.4378
33401,IBEX,HAO,15340.08511297,1 33401U 08051A   15340.08511297 -.00000921 +00000-0 +00000-0 0 0001\,2 33401 023.2227 050.5119 5694857 129.6910 003.1166 00.1041055800317,23.2227,0.5694857,0.10410558,50.5119,129.691,3.1166
33401,IBEX,HAO,15349.32376941,1 33401U 08051A   15349.32376941 -.00000892  00000-0  00000+0 0  1465\,2 33401  23.4065  49.8107 5504560 130.1183 359.6655  0.10705240  3038,23.4065,0.550456,0.1070524,49.8107,130.1183,359.6655
33401,IBEX,HAO,15349.46460786,1 33401U 08051A   15349.46460786 -.00000929  00000-0  00000+0 0  1507\,2 33401  23.4520  50.1510 5273994 130.4846 359.6100  0.10598164  3030,23.452,0.5273994,0.10598164,50.151,130.4846,359.61
33401,IBEX,HAO,15358.85450670,1 33401U 08051A   15358.85450670 -.00001673  00000-0  00000+0 0  1474\,2 33401  25.4467  44.8726 4786984 136.1818 347.7882  0.10297052  3048,25.4467,0.4786984,0.10297052,44.8726,136.1818,347.7882
33401,IBEX,HAO,16004.17184702,1 33401U 08051A   16004.17184702 -.00001224  00000-0  00000+0 0  1481\,2 33401  25.6842  44.5413 4992847 137.0086 358.9672  0.09903405  3057,25.6842,0.4992847,0.09903405,44.5413,137.0086,358.9672
33401,IBEX,HAO,16014.01347003,1 33401U 08051A   16014.01347003 -.00001573  00000-0  00000+0 0  1498\,2 33401  25.8624  44.2392 4993792 136.1565 357.5212  0.09690578  3062,25.8624,0.4993792,0.09690578,44.2392,136.1565,357.5212
33401,IBEX,HAO,16024.14631003,1 33401U 08051A   16024.14631003 -.00002556  00000-0  00000+0 0  1514\,2 33401  25.7116  45.0916 4654653 133.8799 356.5170  0.09859257  3086,25.7116,0.4654653,0.09859257,45.0916,133.8799,356.517
33401,IBEX,HAO,16034.31574671,1 33401U 08051A   16034.31574671 -.00001889  00000-0  00000+0 0  1520\,2 33401  25.8738  44.6925 4616402 135.3828 356.8940  0.09933274  3093,25.8738,0.4616402,0.09933274,44.6925,135.3828,356.894
33401,IBEX,HAO,16044.42120055,1 33401U 08051A   16044.42120055 -.00002422  00000-0  00000+0 0  1531\,2 33401  26.4293  43.7859 5065143 135.4623   4.7176  0.09890333  3107,26.4293,0.5065143,0.09890333,43.7859,135.4623,4.7176
33401,IBEX,HAO,16054.61828377,1 33401U 08051A   16054.61828377 -.00003453  00000-0  00000+0 0  1541\,2 33401  27.5289  41.6229 5764546 137.9719 357.5869  0.09862595  3116,27.5289,0.5764546,0.09862595,41.6229,137.9719,357.5869
33401,IBEX,HAO,16064.10815628,1 33401U 08051A   16064.10815628 -.00002725  00000-0  00000+0 0  1553\,2 33401  27.6745  41.1141 5548179 138.7585 356.4395  0.10489653  3129,27.6745,0.5548179,0.10489653,41.1141,138.7585,356.4395
33401,IBEX,HAO,16073.81464127,1 33401U 08051A   16073.81464127 -.00003031  00000-0  00000+0 0  1567\,2 33401  34.2528  32.1563 5944368 150.0185 357.9588  0.11101798  3136,34.2528,0.5944368,0.11101798,32.1563,150.0185,357.9588
33401,IBEX,HAO,16082.75455582,1 33401U 08051A   16082.75455582 -.00003504  00000-0  00000+0 0  1571\,2 33401  34.5841  31.9292 6126667 150.5038 359.6377  0.10531246  3140,34.5841,0.6126667,0.10531246,31.9292,150.5038,359.6377
33401,IBEX,HAO,16091.61915014,1 33401U 08051A   16091.61915014 -.00002623  00000-0  00000+0 0  1589\,2 33401  34.7928  31.4900 5927138 151.1375 358.5142  0.11247307  3153,34.7928,0.5927138,0.11247307,31.49,151.1375,358.5142
33401,IBEX,HAO,16100.56261109,1 33401U 08051A   16100.56261109 -.00002659  00000-0  00000+0 0  1593\,2 33401  38.5379  28.4409 6360897 155.9160   3.4699  0.11747215  3160,38.5379,0.6360897,0.11747215,28.4409,155.916,3.4699
33401,IBEX,HAO,16117.03465468,1 33401U 08051A   16117.03465468 -.00001898 +00000-0 +00000-0 0 0001\,2 33401 039.0807 027.8761 6339195 156.6452 359.4278 00.1212431400332,39.0807,0.6339195,0.12124314,27.8761,156.6452,359.4278
33401,IBEX,HAO,16125.30599111,1 33401U 08051A   16125.30599111 -.00001791  00000-0  00000+0 0  1618\,2 33401  39.3280  27.6971 6495403 156.2959   3.2196  0.11622221  3188,39.328,0.6495403,0.11622221,27.6971,156.2959,3.2196
33401,IBEX,HAO,16133.44170546,1 33401U 08051A   16133.44170546 -.00002351  00000-0  00000+0 0  1623\,2 33401  39.5899  27.4045 6395237 156.0581   2.2721  0.12168836  3191,39.5899,0.6395237,0.12168836,27.4045,156.0581,2.2721
33401,IBEX,HAO,16141.67149450,1 33401U 08051A   16141.67149450 -.00001141  00000-0  00000+0 0  1634\,2 33401  39.6950  27.1472 6421228 156.4973   1.7270  0.12007401  3205,39.695,0.6421228,0.12007401,27.1472,156.4973,1.727
33401,IBEX,HAO,16149.87394609,1 33401U 08051A   16149.87394609 -.00001136  00000-0  00000+0 0  1647\,2 33401  39.7839  27.0665 6368087 156.3197   1.6129  0.11916125  3219,39.7839,0.6368087,0.11916125,27.0665,156.3197,1.6129
33401,IBEX,HAO,16158.27156356,1 33401U 08051A   16158.27156356 -.00001535  00000-0  00000+0 0  1650\,2 33401  40.1378  25.9354 5767960 157.1498 357.6198  0.11853315  3222,40.1378,0.576796,0.11853315,25.9354,157.1498,357.6198
33401,IBEX,HAO,16167.01987788,1 33401U 08051A   16167.01987788 -.00001041  00000-0  00000+0 0  1666\,2 33401  40.3329  25.7178 5944445 157.6141   1.0409  0.11291723  3232,40.3329,0.5944445,0.11291723,25.7178,157.6141,1.0409
33401,IBEX,HAO,16175.62189591,1 33401U 08051A   16175.62189591 -.00000992  00000-0  00000+0 0  1673\,2 33401  40.4532  25.5623 5777827 157.6486 359.5311  0.11611295  3246,40.4532,0.5777827,0.11611295,25.5623,157.6486,359.5311
33401,IBEX,HAO,16184.39102019,1 33401U 08051A   16184.39102019 -.00001311  00000-0  00000+0 0  1684\,2 33401  42.6943  23.1919 5038901 164.4276 340.0236  0.11330860  3252,42.6943,0.5038901,0.1133086,23.1919,164.4276,340.0236
33401,IBEX,HAO,16193.90934182,1 33401U 08051A   16193.90934182 -.00001384  00000-0  00000+0 0  1696\,2 33401  42.9578  22.9821 5265683 164.7655   0.3616  0.10812575  3267,42.9578,0.5265683,0.10812575,22.9821,164.7655,0.3616
33401,IBEX,HAO,16202.82208684,1 33401U 08051A   16202.82208684 -.00001282  00000-0  00000+0 0  1708\,2 33401  43.0113  22.8566 5062550 164.7567 357.7345  0.11190238  3274,43.0113,0.506255,0.11190238,22.8566,164.7567,357.7345
33401,IBEX,HAO,16211.88322836,1 33401U 08051A   16211.88322836 -.00001435 +00000-0 +00000-0 0 0001\,2 33401 045.5900 020.8656 4801248 174.7777 357.2327 00.1145010800344,45.59,0.4801248,0.11450108,20.8656,174.7777,357.2327
33401,IBEX,HAO,16220.74780208,1 33401U 08051A   16220.74780208 -.00001786  00000-0  00000+0 0  1727\,2 33401  45.8195  20.7640 5032288 175.3204 358.6172  0.10986422  3292,45.8195,0.5032288,0.10986422,20.764,175.3204,358.6172
33401,IBEX,HAO,16229.51650067,1 33401U 08051A   16229.51650067 -.00001500 +00000-0 +00000-0 0 0173\,2 33401 045.8582 020.6126 4823809 175.6518 357.0241 00.1146344700330,45.8582,0.4823809,0.11463447,20.6126,175.6518,357.0241
33401,IBEX,HAO,16238.51727490,1 33401U 08051A   16238.51727490 -.00001704  00000-0  00000+0 0  1747\,2 33401  48.4894  19.2050 5302341 183.1092 357.0415  0.11884002  3315,48.4894,0.5302341,0.11884002,19.205,183.1092,357.0415
33401,IBEX,HAO,16246.84119733,1 33401U 08051A   16246.84119733 -.00002509  00000-0  00000+0 0  1752\,2 33401  48.7054  19.1791 5444915 183.3502 356.7380  0.11636102  3323,48.7054,0.5444915,0.11636102,19.1791,183.3502,356.738
33401,IBEX,HAO,16255.18902280,1 33401U 08051A   16255.18902280 -.00001902  00000-0  00000+0 0  1763\,2 33401  48.7871  18.9718 5317841 183.9465 357.2604  0.12050290  3332,48.7871,0.5317841,0.1205029,18.9718,183.9465,357.2604
33401,IBEX,HAO,16263.45106161,1 33401U 08051A   16263.45106161 -.00002380  00000-0  00000+0 0  1778\,2 33401  49.1755  18.7235 5574034 183.9405 358.6695  0.11605673  3349,49.1755,0.5574034,0.11605673,18.7235,183.9405,358.6695
33401,IBEX,HAO,16271.58291533,1 33401U 08051A   16271.58291533 -.00003239  00000-0  00000+0 0  1537\,2 33401  49.3750  18.6560 5498930 183.4913 358.1914  0.12047939  3351,49.375,0.549893,0.12047939,18.656,183.4913,358.1914
33401,IBEX,HAO,16288.02410552,1 33401U 08051A   16288.02410552 -.00002696  00000-0  00000+0 0  1545\,2 33401  49.2325  18.3346 5509994 184.0119   0.3507  0.11668986  3371,49.2325,0.5509994,0.11668986,18.3346,184.0119,0.3507
33401,IBEX,HAO,16304.98364590,1 33401U 08051A   16304.98364590 -.00002502  00000-0  00000+0 0  1556\,2 33401  48.4207  17.3718 5230610 185.7475   0.1719  0.11180516  3395,48.4207,0.523061,0.11180516,17.3718,185.7475,0.1719
33401,IBEX,HAO,16313.56720107,1 33401U 08051A   16313.56720107 -.00002109  00000-0  00000+0 0  1564\,2 33401  48.3718  17.2804 5067068 186.0889   1.7879  0.11536799  3408,48.3718,0.5067068,0.11536799,17.2804,186.0889,1.7879
33401,IBEX,HAO,16323.04273587,1 33401U 08051A   16323.04273587 -.00002390  00000-0  00000+0 0  1576\,2 33401  46.4013  13.9828 4726169 200.0742   1.8249  0.11280974  3416,46.4013,0.4726169,0.11280974,13.9828,200.0742,1.8249
33401,IBEX,HAO,16331.97144940,1 33401U 08051A   16331.97144940 -.00002206  00000-0  00000+0 0  1584\,2 33401  46.4008  13.7782 4947456 200.6375   3.2834  0.10739887  3427,46.4008,0.4947456,0.10739887,13.7782,200.6375,3.2834
33401,IBEX,HAO,16340.82713322,1 33401U 08051A   16340.82713322 -.00001587  00000-0  00000+0 0  1608\,2 33401  46.3131  13.6335 4726500 201.2194   1.6370  0.11259557  3437,46.3131,0.47265,0.11259557,13.6335,201.2194,1.637
33401,IBEX,HAO,16350.05214928,1 33401U 08051A   16350.05214928 -.00001777  00000-0  00000+0 0  1614\,2 33401  45.1979  10.9417 5323119 210.5698   2.3558  0.11807751  3449,45.1979,0.5323119,0.11807751,10.9417,210.5698,2.3558
33401,IBEX,HAO,16366.98716755,1 33401U 08051A   16366.98716755 -.00000955  00000-0  00000+0 0  1626\,2 33401  45.1194  10.6173 5318853 211.4619   0.4178  0.11983996  3461,45.1194,0.5318853,0.11983996,10.6173,211.4619,0.4178
33401,IBEX,HAO,17009.40552408,1 33401U 08051A   17009.40552408 -.00000821  00000-0  00000+0 0  1634\,2 33401  45.4916  10.2717 5723649 211.6507   2.6456  0.11972837  3473,45.4916,0.5723649,0.11972837,10.2717,211.6507,2.6456
33401,IBEX,HAO,17017.55928020,1 33401U 08051A   17017.55928020 -.00001424 +00000-0 +00000-0 0 0001\,2 33401 045.5365 010.2708 5776842 211.3282 000.9754 00.1207871200364,45.5365,0.5776842,0.12078712,10.2708,211.3282,0.9754
33401,IBEX,HAO,17034.02156099,1 33401U 08051A   17034.02156099 -.00000770  00000-0  00000+0 0  1651\,2 33401  45.4689   9.8499 5818193 211.4766   4.0819  0.11933739  3506,45.4689,0.5818193,0.11933739,9.8499,211.4766,4.0819
33401,IBEX,HAO,17037.00888130,1 33401U 08051A   17037.00888130 -.00003176  00000-0  00000+0 0  1664\,2 33401  21.1369  94.2499 6223006  22.0167   3.1934  0.10492071  3512,21.1369,0.6223006,0.10492071,94.2499,22.0167,3.1934
33401,IBEX,HAO,17046.30122294,1 33401U 08051A   17046.30122294 -.00002781  00000-0  00000+0 0  1671\,2 33401  21.4241  93.8181 6101883  23.0685   2.3234  0.10818784  3529,21.4241,0.6101883,0.10818784,93.8181,23.0685,2.3234
33401,IBEX,HAO,17055.58493623,1 33401U 08051A   17055.58493623 -.00001770 +00000-0 +00000-0 0 0176\,2 33401 022.0805 094.0605 6400989 022.7192 007.3328 00.1023423700352,22.0805,0.6400989,0.10234237,94.0605,22.7192,7.3328
33401,IBEX,HAO,17073.54943748,1 33401U 08051A   17073.54943748 -.00001627  00000-0  00000+0 0  1681\,2 33401  22.6910  94.0589 6183628  23.0815 358.3722  0.11173679  3559,22.691,0.6183628,0.11173679,94.0589,23.0815,358.3722
33401,IBEX,HAO,17082.68669488,1 33401U 08051A   17082.68669488 -.00000576 +00000-0 +00000-0 0 0169\,2 33401 023.4292 094.3807 6472737 022.4834 004.0069 00.1063212300356,23.4292,0.6472737,0.10632123,94.3807,22.4834,4.0069
33401,IBEX,HAO,17091.52942918,1 33401U 08051A   17091.52942918 -.00000986 +00000-0 +00000-0 0 0170\,2 33401 023.7555 094.6785 6379008 021.7883 001.5979 00.1118094500357,23.7555,0.6379008,0.11180945,94.6785,21.7883,1.5979
33401,IBEX,HAO,17109.41160236,1 33401U 08051A   17109.41160236 -.00000353 +00000-0 +00000-0 0 0171\,2 33401 024.6125 094.6282 6551269 022.0671 000.1802 00.1077524400359,24.6125,0.6551269,0.10775244,94.6282,22.0671,0.1802
33401,IBEX,HAO,17118.19398348,1 33401U 08051A   17118.19398348 -.00000967 +00000-0 +00000-0 0 0172\,2 33401 024.8196 094.6754 6402848 021.4922 358.2466 00.1138478000360,24.8196,0.6402848,0.1138478,94.6754,21.4922,358.2466
33401,IBEX,HAO,17127.17404410,1 33401U 08051A   17127.17404410 -.00001266 +00000-0 +00000-0 0 0173\,2 33401 025.0680 094.3500 6376510 022.4323 357.5967 00.1139142400361,25.068,0.637651,0.11391424,94.35,22.4323,357.5967
33401,IBEX,HAO,17136.04494111,1 33401U 08051A   17136.04494111 -.00001278 +00000-0 +00000-0 0 0174\,2 33401 025.4779 094.5383 6603944 022.0809 357.5322 00.1064083200362,25.4779,0.6603944,0.10640832,94.5383,22.0809,357.5322
33401,IBEX,HAO,17144.87446521,1 33401U 08051A   17144.87446521 -.00001793 +00000-0 +00000-0 0 0175\,2 33401 025.5633 094.2719 6379406 021.7400 356.8635 00.1133920000363,25.5633,0.6379406,0.113392,94.2719,21.74,356.8635
33401,IBEX,HAO,17153.89231067,1 33401U 08051A   17153.89231067 -.00002298 +00000-0 +00000-0 0 0177\,2 33401 025.8509 093.9072 6401024 022.7492 355.9546 00.1114905000362,25.8509,0.6401024,0.1114905,93.9072,22.7492,355.9546
33401,IBEX,HAO,17162.83686537,1 33401U 08051A   17162.83686537 -.00002739 +00000-0 +00000-0 0 0178\,2 33401 026.0179 093.9503 6586277 022.5731 356.6008 00.1031326500363,26.0179,0.6586277,0.10313265,93.9503,22.5731,356.6008
33401,IBEX,HAO,17218.24856028,1 33401U 08051A   17218.24856028 -.00002000 +00000-0 +00000-0 0 0183\,2 33401 030.2157 094.3610 7460229 003.0421 007.6340 00.1011168900369,30.2157,0.7460229,0.10111689,94.361,3.0421,7.634
33401,IBEX,HAO,22019.38888889,1 33401U 08051A   22019.38888889 -.00001658  00000-0  00000+0 0  1867\,2 33401  44.9273  44.3145 5093472  45.4837   3.9013  0.10593383  5344,44.9273,0.5093472,0.10593383,44.3145,45.4837,3.9013
33401,IBEX,HAO,23336.06778922,1 33401U 08051A   23336.06778922 -.00003555  00000-0  00000-0 0    16\,2 33401  49.4296  29.6481 6099725  40.6362 355.4307  0.10759259   472,49.4296,0.6099725,0.10759259,29.6481,40.6362,355.4307
33401,IBEX,HAO,24164.27430556,1 33401U 08051A   24164.27430556 -.00003805  00000-0  00000-0 0    15\,2 33401  50.1566  25.5374 6611084  41.6955  57.3231  0.11224328   697,50.1566,0.6611084,0.11224328,25.5374,41.6955,57.3231
33401,IBEX,HAO,25206.97184344,1 33401U 08051A   25206.97184344 -.00002141  00000-0  00000-0 0    13,2 33401  46.2961  10.9471 7278850  50.1397   2.4308  0.10949703  5381,46.2961,0.727885,0.10949703,10.9471,50.1397,2.4308
