norad_id,name,regime,epoch,line1,line2,inclination,eccentricity,mean_motion,raan,arg_pericenter,mean_anomaly
25049,SIRIUS 2 (GE-1E),GEO,11089.87582867,1 25049U 97071A   11089.87582867 -.00000193  00000-0  10000-3 0  9925\,2 25049 002.0970 074.7115 0005410 273.7160 086.8122 00.99404172 48961,2.097,0.000541,0.99404172,74.7115,273.716,86.8122
25049,SIRIUS 2 (GE-1E),GEO,11089.87583707,1 25049U 97071A   11089.87583707 -.00000192 +00000-0 +10000-3 0 09939\,2 25049 002.0970 074.7124 0005499 275.2853 085.2431 00.99404170048968,2.097,0.0005499,0.9940417,74.7124,275.2853,85.2431
25049,SIRIUS 2 (GE-1E),GEO,11092.89355444,1 25049U 97071A   11092.89355444 -.00000134  00000-0  10000-3 0  9936\,2 25049 002.1042 074.6748 0005500 276.4329 084.0516 00.99403189 48997,2.1042,0.00055,0.99403189,74.6748,276.4329,84.0516
25049,SIRIUS 2 (GE-1E),GEO,11093.89938000,1 25049U 97071A   11093.89938000 -.00000114 +00000-0 +10000-3 0 09941\,2 25049 002.1067 074.6651 0005505 276.5679 083.8689 00.99402909049001,2.1067,0.0005505,0.99402909,74.6651,276.5679,83.8689
25049,SIRIUS 2 (GE-1E),GEO,11094.90518432,1 25049U 97071A   11094.90518432 -.00000095  00000-0  10000-3 0  9945\,2 25049 002.1093 074.6614 0005528 278.4546 081.9178 00.99402652 49016,2.1093,0.0005528,0.99402652,74.6614,278.4546,81.9178
25049,SIRIUS 2 (GE-1E),GEO,11095.91100758,1 25049U 97071A   11095.91100758 -.00000077  00000-0  10000-3 0  9956\,2 25049 002.1116 074.6492 0005796 284.5303 075.7861 00.99402415 49020,2.1116,0.0005796,0.99402415,74.6492,284.5303,75.7861
25049,SIRIUS 2 (GE-1E),GEO,11095.91102593,1 25049U 97071A   11095.91102593 -.00000076 +00000-0 +10000-3 0 09965\,2 25049 002.1125 074.6875 0005627 285.6096 074.6685 00.99402332049029,2.1125,0.0005627,0.99402332,74.6875,285.6096,74.6685
25049,SIRIUS 2 (GE-1E),GEO,11096.91696125,1 25049U 97071A   11096.91696125 -.00000058 +00000-0 +10000-3 0 09976\,2 25049 002.1149 074.6730 0005692 287.1870 073.0837 00.99402146049030,2.1149,0.0005692,0.99402146,74.673,287.187,73.0837
25049,SIRIUS 2 (GE-1E),GEO,11096.91696959,1 25049U 97071A   11096.91696959 -.00000059  00000-0  10000-3 0  9961\,2 25049 002.1149 074.6670 0005792 292.8459 067.4304 00.99402165 49037,2.1149,0.0005792,0.99402165,74.667,292.8459,67.4304
25049,SIRIUS 2 (GE-1E),GEO,11097.92281199,1 25049U 97071A   11097.92281199 -.00000042 +00000-0 +10000-3 0 09994\,2 25049 002.1173 074.6559 0005817 293.3784 066.8550 00.99402018049049,2.1173,0.0005817,0.99402018,74.6559,293.3784,66.855
25049,SIRIUS 2 (GE-1E),GEO,11098.92871291,1 25049U 97071A   11098.92871291 -.00000026  00000-0  10000-3 0  9973\,2 25049 002.1197 074.6433 0005810 293.9499 066.2615 00.99401900 49054,2.1197,0.000581,0.994019,74.6433,293.9499,66.2615
25049,SIRIUS 2 (GE-1E),GEO,11099.93467465,1 25049U 97071A   11099.93467465 -.00000010 +00000-0 +10000-3 0 09983\,2 25049 002.1222 074.6309 0005808 293.7213 066.4897 00.99401818049067,2.1222,0.0005808,0.99401818,74.6309,293.7213,66.4897
25049,SIRIUS 2 (GE-1E),GEO,11100.94068147,1 25049U 97071A   11100.94068147 +.00000004 +00000-0 +10000-3 0 09994\,2 25049 002.1246 074.6156 0005924 297.3689 062.8592 00.99401797049078,2.1246,0.0005924,0.99401797,74.6156,297.3689,62.8592
25049,SIRIUS 2 (GE-1E),GEO,11100.94068696,1 25049U 97071A   11100.94068696  .00000004  00000-0  10000-3 0  9982\,2 25049 002.1246 074.6155 0005906 296.2124 064.0187 00.99401795 49071,2.1246,0.0005906,0.99401795,74.6155,296.2124,64.0187
25049,SIRIUS 2 (GE-1E),GEO,11101.94673161,1 25049U 97071A   11101.94673161 +.00000018 +00000-0 +10000-3 0 00012\,2 25049 002.1270 074.6065 0005924 297.5003 062.7556 00.99401795049084,2.127,0.0005924,0.99401795,74.6065,297.5003,62.7556
25049,SIRIUS 2 (GE-1E),GEO,11102.95278988,1 25049U 97071A   11102.95278988  .00000031  00000-0  10000-3 0  9993\,2 25049 002.1295 074.5945 0006009 299.8753 060.4112 00.99401828 49090,2.1295,0.0006009,0.99401828,74.5945,299.8753,60.4112
25049,SIRIUS 2 (GE-1E),GEO,11103.95880758,1 25049U 97071A   11103.95880758 +.00000044 +00000-0 +10000-3 0 00016\,2 25049 002.1319 074.5823 0006032 299.5467 060.7593 00.99401905049101,2.1319,0.0006032,0.99401905,74.5823,299.5467,60.7593
25049,SIRIUS 2 (GE-1E),GEO,11104.96476065,1 25049U 97071A   11104.96476065  .00000055  00000-0  10000-3 0    01\,2 25049 002.1343 074.5717 0006022 299.4597 060.8410 00.99402016 49116,2.1343,0.0006022,0.99402016,74.5717,299.4597,60.841
25049,SIRIUS 2 (GE-1E),GEO,11104.96476765,1 25049U 97071A   11104.96476765 +.00000055 +00000-0 +10000-3 0 00019\,2 25049 002.1343 074.5725 0006023 299.4285 060.8738 00.99402015049112,2.1343,0.0006023,0.99402015,74.5725,299.4285,60.8738
25049,SIRIUS 2 (GE-1E),GEO,11105.97064469,1 25049U 97071A   11105.97064469 +.00000065 +00000-0 +10000-3 0 00027\,2 25049 002.1368 074.5648 0006029 298.9863 061.2812 00.99402167049122,2.1368,0.0006029,0.99402167,74.5648,298.9863,61.2812
25049,SIRIUS 2 (GE-1E),GEO,11106.97646123,1 25049U 97071A   11106.97646123  .00000073  00000-0  10000-3 0    19\,2 25049 002.1392 074.5536 0006025 298.5596 061.6553 00.99402356 49137,2.1392,0.0006025,0.99402356,74.5536,298.5596,61.6553
25049,SIRIUS 2 (GE-1E),GEO,11107.98222464,1 25049U 97071A   11107.98222464 +.00000080 +00000-0 +10000-3 0 00039\,2 25049 002.1416 074.5442 0005998 298.3423 061.7995 00.99402577049142,2.1416,0.0005998,0.99402577,74.5442,298.3423,61.7995
25049,SIRIUS 2 (GE-1E),GEO,11108.98797840,1 25049U 97071A   11108.98797840 +.00000083 +00000-0 +10000-3 0 00038\,2 25049 002.1440 074.5330 0005951 298.0659 062.0013 00.99402827049156,2.144,0.0005951,0.99402827,74.533,298.0659,62.0013
25049,SIRIUS 2 (GE-1E),GEO,11108.98798009,1 25049U 97071A   11108.98798009  .00000083  00000-0  10000-3 0    25\,2 25049 002.1439 074.5310 0005998 298.3721 061.6988 00.99402839 49155,2.1439,0.0005998,0.99402839,74.531,298.3721,61.6988
25049,SIRIUS 2 (GE-1E),GEO,11109.99376225,1 25049U 97071A   11109.99376225 +.00000085 +00000-0 +10000-3 0 00043\,2 25049 002.1464 074.5201 0005942 297.8981 062.1090 00.99403122049160,2.1464,0.0005942,0.99403122,74.5201,297.8981,62.109
25049,SIRIUS 2 (GE-1E),GEO,11110.99958913,1 25049U 97071A   11110.99958913 +.00000085 +00000-0 +10000-3 0 00045\,2 25049 002.1490 074.5069 0005843 297.7975 062.1653 00.99403438049179,2.149,0.0005843,0.99403438,74.5069,297.7975,62.1653
25049,SIRIUS 2 (GE-1E),GEO,11110.99958985,1 25049U 97071A   11110.99958985  .00000084  00000-0  10000-3 0    32\,2 25049 002.1489 074.5063 0005902 297.8915 062.0731 00.99403447 49178,2.1489,0.0005902,0.99403447,74.5063,297.8915,62.0731
25049,SIRIUS 2 (GE-1E),GEO,11112.00548446,1 25049U 97071A   11112.00548446 +.00000082 +00000-0 +10000-3 0 00064\,2 25049 002.1516 074.4956 0005807 298.3398 061.6009 00.99403775049182,2.1516,0.0005807,0.99403775,74.4956,298.3398,61.6009
25049,SIRIUS 2 (GE-1E),GEO,11113.01145131,1 25049U 97071A   11113.01145131  .00000079  00000-0  10000-3 0    44\,2 25049 002.1541 074.4828 0005785 298.2439 061.7053 00.99404148 49194,2.1541,0.0005785,0.99404148,74.4828,298.2439,61.7053
25049,SIRIUS 2 (GE-1E),GEO,11113.01145477,1 25049U 97071A   11113.01145477 +.00000079 +00000-0 +10000-3 0 00058\,2 25049 002.1542 074.4855 0005778 298.0879 061.8595 00.99404144049191,2.1542,0.0005778,0.99404144,74.4855,298.0879,61.8595
25049,SIRIUS 2 (GE-1E),GEO,11114.01744661,1 25049U 97071A   11114.01744661 +.00000074 +00000-0 +10000-3 0 00087\,2 25049 002.1568 074.4677 0005815 299.2881 060.6804 00.99404520049209,2.1568,0.0005815,0.9940452,74.4677,299.2881,60.6804
25049,SIRIUS 2 (GE-1E),GEO,11115.02345112,1 25049U 97071A   11115.02345112  .00000068  00000-0  10000-3 0    57\,2 25049 002.1591 074.4550 0005839 299.5856 060.4073 00.99404933 49211,2.1591,0.0005839,0.99404933,74.455,299.5856,60.4073
25049,SIRIUS 2 (GE-1E),GEO,11115.02345513,1 25049U 97071A   11115.02345513 +.00000068 +00000-0 +10000-3 0 00063\,2 25049 002.1591 074.4574 0005868 299.7095 060.2819 00.99404928049216,2.1591,0.0005868,0.99404928,74.4574,299.7095,60.2819
25049,SIRIUS 2 (GE-1E),GEO,11116.02945421,1 25049U 97071A   11116.02945421 +.00000061 +00000-0 +10000-3 0 00083\,2 25049 002.1615 074.4437 0005881 300.2852 059.7304 00.99405348049225,2.1615,0.0005881,0.99405348,74.4437,300.2852,59.7304
25049,SIRIUS 2 (GE-1E),GEO,11117.03541339,1 25049U 97071A   11117.03541339  .00000052  00000-0  10000-3 0    63\,2 25049 002.1639 074.4323 0005902 299.8439 060.1818 00.99405773 49232,2.1639,0.0005902,0.99405773,74.4323,299.8439,60.1818
25049,SIRIUS 2 (GE-1E),GEO,11118.04133185,1 25049U 97071A   11118.04133185 +.00000042 +00000-0 +10000-3 0 00082\,2 25049 002.1662 074.4191 0005907 301.2988 058.7242 00.99406203049247,2.1662,0.0005907,0.99406203,74.4191,301.2988,58.7242
25049,SIRIUS 2 (GE-1E),GEO,11119.04719626,1 25049U 97071A   11119.04719626  .00000029  00000-0  10000-3 0    77\,2 25049 002.1686 074.4069 0005888 301.3824 058.6206 00.99406635 49254,2.1686,0.0005888,0.99406635,74.4069,301.3824,58.6206
25049,SIRIUS 2 (GE-1E),GEO,11119.04720056,1 25049U 97071A   11119.04720056 +.00000029 +00000-0 +10000-3 0 00087\,2 25049 002.1686 074.4074 0005888 301.3910 058.6130 00.99406635049252,2.1686,0.0005888,0.99406635,74.4074,301.391,58.613
25049,SIRIUS 2 (GE-1E),GEO,11120.05301353,1 25049U 97071A   11120.05301353 +.00000015 +00000-0 +10000-3 0 00103\,2 25049 002.1709 074.3984 0005889 300.2090 059.7567 00.99407067049262,2.1709,0.0005889,0.99407067,74.3984,300.209,59.7567
25049,SIRIUS 2 (GE-1E),GEO,11121.05878042,1 25049U 97071A   11121.05878042 -.00000002  00000-0  10000-3 0    82\,2 25049 002.1732 074.3857 0005891 300.2824 059.6328 00.99407489 49278,2.1732,0.0005891,0.99407489,74.3857,300.2824,59.6328
25049,SIRIUS 2 (GE-1E),GEO,11123.07024646,1 25049U 97071A   11123.07024646 -.00000042  00000-0  10000-3 0    94\,2 25049 002.1779 074.3607 0005880 300.8431 058.9499 00.99408269 49290,2.1779,0.000588,0.99408269,74.3607,300.8431,58.9499
25049,SIRIUS 2 (GE-1E),GEO,11123.07025010,1 25049U 97071A   11123.07025010 -.00000042 +00000-0 +10000-3 0 00102\,2 25049 002.1779 074.3610 0005880 300.8249 058.9692 00.99408269049296,2.1779,0.000588,0.99408269,74.361,300.8249,58.9692
25049,SIRIUS 2 (GE-1E),GEO,11125.08176211,1 25049U 97071A   11125.08176211 -.00000088  00000-0  10000-3 0   105\,2 25049 002.1826 074.3358 0005877 301.0888 058.6052 00.99408940 49312,2.1826,0.0005877,0.9940894,74.3358,301.0888,58.6052
25049,SIRIUS 2 (GE-1E),GEO,11125.08176521,1 25049U 97071A   11125.08176521 -.00000088 +00000-0 +10000-3 0 00110\,2 25049 002.1826 074.3373 0005872 300.9191 058.7749 00.99408941049314,2.1826,0.0005872,0.99408941,74.3373,300.9191,58.7749
25049,SIRIUS 2 (GE-1E),GEO,11127.09346555,1 25049U 97071A   11127.09346555 -.00000139  00000-0  10000-3 0   116\,2 25049 002.1872 074.3173 0005780 299.6706 059.9924 00.99409472 49337,2.1872,0.000578,0.99409472,74.3173,299.6706,59.9924
25049,SIRIUS 2 (GE-1E),GEO,11128.09939985,1 25049U 97071A   11128.09939985 -.00000164 +00000-0 +10000-3 0 00132\,2 25049 002.1895 074.3064 0005764 300.1822 059.4962 00.99409667049344,2.1895,0.0005764,0.99409667,74.3064,300.1822,59.4962
25049,SIRIUS 2 (GE-1E),GEO,11129.10535528,1 25049U 97071A   11129.10535528 -.00000188  00000-0  10000-3 0   125\,2 25049 002.1918 074.2935 0005760 300.1798 059.5246 00.99409816 49357,2.1918,0.000576,0.99409816,74.2935,300.1798,59.5246
25049,SIRIUS 2 (GE-1E),GEO,11129.10538147,1 25049U 97071A   11129.10538147  .00000000  00000-0  10000-3 0   138\,2 25049 002.1925 074.2650 0006388 318.9719 040.7457 00.99406719 49351,2.1925,0.0006388,0.99406719,74.265,318.9719,40.7457
25049,SIRIUS 2 (GE-1E),GEO,11130.11131701,1 25049U 97071A   11130.11131701 -.00000211 +00000-0 +10000-3 0 00131\,2 25049 002.1943 074.2843 0005756 300.9377 058.7908 00.99409911049362,2.1943,0.0005756,0.99409911,74.2843,300.9377,58.7908
25049,SIRIUS 2 (GE-1E),GEO,11131.11726728,1 25049U 97071A   11131.11726728 -.00000233  00000-0  10000-3 0   146\,2 25049 002.1966 074.2712 0005763 301.3601 058.3933 00.99409956 49379,2.1966,0.0005763,0.99409956,74.2712,301.3601,58.3933
25049,SIRIUS 2 (GE-1E),GEO,11131.11726883,1 25049U 97071A   11131.11726883 -.00000233 +00000-0 +10000-3 0 00159\,2 25049 002.1966 074.2720 0005760 301.3079 058.4457 00.99409960049371,2.1966,0.000576,0.9940996,74.272,301.3079,58.4457
25049,SIRIUS 2 (GE-1E),GEO,11132.12316022,1 25049U 97071A   11132.12316022 -.00000253 +00000-0 +10000-3 0 00175\,2 25049 002.1990 074.2603 0005746 302.7329 057.0222 00.99409951049381,2.199,0.0005746,0.99409951,74.2603,302.7329,57.0222
25049,SIRIUS 2 (GE-1E),GEO,11133.12897298,1 25049U 97071A   11133.12897298 -.00000270  00000-0  10000-3 0   152\,2 25049 002.2015 074.2465 0005732 305.1146 054.6142 00.99409881 49392,2.2015,0.0005732,0.99409881,74.2465,305.1146,54.6142
25049,SIRIUS 2 (GE-1E),GEO,11134.13473686,1 25049U 97071A   11134.13473686 -.00000286 +00000-0 +10000-3 0 00185\,2 25049 002.2038 074.2366 0005765 306.8709 052.8108 00.99409758049403,2.2038,0.0005765,0.99409758,74.2366,306.8709,52.8108
25049,SIRIUS 2 (GE-1E),GEO,11135.14044793,1 25049U 97071A   11135.14044793 -.00000300  00000-0  10000-3 0   165\,2 25049 002.2061 074.2243 0005764 306.9107 052.7087 00.99409583 49417,2.2061,0.0005764,0.99409583,74.2243,306.9107,52.7087
25049,SIRIUS 2 (GE-1E),GEO,11135.14044856,1 25049U 97071A   11135.14044856 -.00000300 +00000-0 +10000-3 0 00176\,2 25049 002.2061 074.2251 0005768 307.0208 052.5979 00.99409581049410,2.2061,0.0005768,0.99409581,74.2251,307.0208,52.5979
25049,SIRIUS 2 (GE-1E),GEO,11136.14614627,1 25049U 97071A   11136.14614627 -.00000312 +00000-0 +10000-3 0 00180\,2 25049 002.2084 074.2125 0005770 307.1641 052.3867 00.99409352049421,2.2084,0.000577,0.99409352,74.2125,307.1641,52.3867
25049,SIRIUS 2 (GE-1E),GEO,11138.15765039,1 25049U 97071A   11138.15765039 -.00000328  00000-0  10000-3 0   173\,2 25049 002.2131 074.1864 0005761 307.5765 051.8754 00.99408740 49445,2.2131,0.0005761,0.9940874,74.1864,307.5765,51.8754
25049,SIRIUS 2 (GE-1E),GEO,11138.15765282,1 25049U 97071A   11138.15765282 -.00000329 +00000-0 +10000-3 0 00185\,2 25049 002.2132 074.1879 0005773 307.9729 051.4776 00.99408737049445,2.2132,0.0005773,0.99408737,74.1879,307.9729,51.4776
25049,SIRIUS 2 (GE-1E),GEO,11138.15765953,1 25049U 97071A   11138.15765953 -.00000329 +00000-0 +10000-3 0 00191\,2 25049 002.2132 074.1877 0005773 307.9713 051.4818 00.99408737049443,2.2132,0.0005773,0.99408737,74.1877,307.9713,51.4818
25049,SIRIUS 2 (GE-1E),GEO,11139.16351548,1 25049U 97071A   11139.16351548 -.00000332 +00000-0 +10000-3 0 00211\,2 25049 002.2155 074.1761 0005768 308.5235 050.9134 00.99408360049458,2.2155,0.0005768,0.9940836,74.1761,308.5235,50.9134
25049,SIRIUS 2 (GE-1E),GEO,11140.16943593,1 25049U 97071A   11140.16943593 -.00000331  00000-0  10000-3 0   185\,2 25049 002.2178 074.1649 0005753 310.9132 048.5262 00.99407932 49465,2.2178,0.0005753,0.99407932,74.1649,310.9132,48.5262
25049,SIRIUS 2 (GE-1E),GEO,11141.17542478,1 25049U 97071A   11141.17542478 -.00000327 +00000-0 +10000-3 0 00190\,2 25049 002.2202 074.1534 0005764 310.7214 048.7474 00.99407483049476,2.2202,0.0005764,0.99407483,74.1534,310.7214,48.7474
25049,SIRIUS 2 (GE-1E),GEO,11142.18142257,1 25049U 97071A   11142.18142257 -.00000318  00000-0  10000-3 0   193\,2 25049 002.2225 074.1412 0005774 310.7450 048.7553 00.99407006 49489,2.2225,0.0005774,0.99407006,74.1412,310.745,48.7553
25049,SIRIUS 2 (GE-1E),GEO,11143.18742407,1 25049U 97071A   11143.18742407 -.00000306 +00000-0 +10000-3 0 00228\,2 25049 002.2248 074.1330 0005790 310.6693 048.8582 00.99406505049496,2.2248,0.000579,0.99406505,74.133,310.6693,48.8582
25049,SIRIUS 2 (GE-1E),GEO,11144.19340938,1 25049U 97071A   11144.19340938 -.00000290  00000-0  10000-3 0   203\,2 25049 002.2272 074.1213 0005788 310.5662 048.9840 00.99405983 49504,2.2272,0.0005788,0.99405983,74.1213,310.5662,48.984
25049,SIRIUS 2 (GE-1E),GEO,11145.19935595,1 25049U 97071A   11145.19935595 -.00000272 +00000-0 +10000-3 0 00214\,2 25049 002.2296 074.1066 0005858 315.0179 044.5377 00.99405450049514,2.2296,0.0005858,0.9940545,74.1066,315.0179,44.5377
25049,SIRIUS 2 (GE-1E),GEO,11146.20526831,1 25049U 97071A   11146.20526831 -.00000251  00000-0  10000-3 0   213\,2 25049 002.2319 074.0968 0005823 312.0910 047.4592 00.99404925 49520,2.2319,0.0005823,0.99404925,74.0968,312.091,47.4592
25049,SIRIUS 2 (GE-1E),GEO,11147.21113322,1 25049U 97071A   11147.21113322 -.00000228 +00000-0 +10000-3 0 00227\,2 25049 002.2341 074.0849 0005830 311.7431 047.7818 00.99404398049534,2.2341,0.000583,0.99404398,74.0849,311.7431,47.7818
25049,SIRIUS 2 (GE-1E),GEO,11148.21697378,1 25049U 97071A   11148.21697378 -.00000203  00000-0  10000-3 0   229\,2 25049 002.2364 074.0729 0005854 312.9708 046.5169 00.99403882 49546,2.2364,0.0005854,0.99403882,74.0729,312.9708,46.5169
25049,SIRIUS 2 (GE-1E),GEO,11148.21697500,1 25049U 97071A   11148.21697500 -.00000204 +00000-0 +10000-3 0 00238\,2 25049 002.2365 074.0729 0005883 314.8114 044.6752 00.99403884049540,2.2365,0.0005883,0.99403884,74.0729,314.8114,44.6752
25049,SIRIUS 2 (GE-1E),GEO,11148.21698256,1 25049U 97071A   11148.21698256 -.00000203  00000-0  10000-3 0   236\,2 25049 002.2365 074.0719 0005897 317.5744 041.9131 00.99403881 49541,2.2365,0.0005897,0.99403881,74.0719,317.5744,41.9131
25049,SIRIUS 2 (GE-1E),GEO,11149.22281223,1 25049U 97071A   11149.22281223 -.00000179 +00000-0 +10000-3 0 00243\,2 25049 002.2388 074.0598 0005910 317.7625 041.6830 00.99403384049559,2.2388,0.000591,0.99403384,74.0598,317.7625,41.683
25049,SIRIUS 2 (GE-1E),GEO,11149.22281365,1 25049U 97071A   11149.22281365 -.00000179  00000-0  10000-3 0   240\,2 25049 002.2387 074.0639 0005859 312.5960 046.8523 00.99403395 49559,2.2387,0.0005859,0.99403395,74.0639,312.596,46.8523
25049,SIRIUS 2 (GE-1E),GEO,11150.22861470,1 25049U 97071A   11150.22861470 -.00000153  00000-0  10000-3 0   256\,2 25049 002.2411 074.0504 0005893 317.9350 041.4550 00.99402915 49567,2.2411,0.0005893,0.99402915,74.0504,317.935,41.455
25049,SIRIUS 2 (GE-1E),GEO,11150.22864007,1 25049U 97071A   11150.22864007 -.00000154 +00000-0 +10000-3 0 00267\,2 25049 002.2411 074.0515 0005900 318.6080 040.7900 00.99402919049561,2.2411,0.00059,0.99402919,74.0515,318.608,40.79
25049,SIRIUS 2 (GE-1E),GEO,11151.23448175,1 25049U 97071A   11151.23448175 -.00000128 +00000-0 +10000-3 0 00275\,2 25049 002.2434 074.0394 0005899 320.0768 039.2791 00.99402478049570,2.2434,0.0005899,0.99402478,74.0394,320.0768,39.2791
25049,SIRIUS 2 (GE-1E),GEO,11152.24036339,1 25049U 97071A   11152.24036339 -.00000103  00000-0  10000-3 0   264\,2 25049 002.2457 074.0271 0005922 320.3224 039.0059 00.99402078 49588,2.2457,0.0005922,0.99402078,74.0271,320.3224,39.0059
25049,SIRIUS 2 (GE-1E),GEO,11152.24036420,1 25049U 97071A   11152.24036420 -.00000103 +00000-0 +10000-3 0 00276\,2 25049 002.2457 074.0284 0005916 320.3055 039.0224 00.99402081049585,2.2457,0.0005916,0.99402081,74.0284,320.3055,39.0224
25049,SIRIUS 2 (GE-1E),GEO,11152.24036660,1 25049U 97071A   11152.24036660 -.00000103 +00000-0 +10000-3 0 00283\,2 25049 002.2457 074.0291 0005910 320.1376 039.1907 00.99402082049581,2.2457,0.000591,0.99402082,74.0291,320.1376,39.1907
25049,SIRIUS 2 (GE-1E),GEO,11154.25228402,1 25049U 97071A   11154.25228402 -.00000055  00000-0  10000-3 0   278\,2 25049 002.2504 074.0033 0005859 322.3144 037.0087 00.99401411 49601,2.2504,0.0005859,0.99401411,74.0033,322.3144,37.0087
25049,SIRIUS 2 (GE-1E),GEO,11155.25832018,1 25049U 97071A   11155.25832018 -.00000032 +00000-0 +10000-3 0 00289\,2 25049 002.2527 073.9937 0005905 323.4031 035.9409 00.99401159049611,2.2527,0.0005905,0.99401159,73.9937,323.4031,35.9409
25049,SIRIUS 2 (GE-1E),GEO,11156.26440641,1 25049U 97071A   11156.26440641 -.00000010  00000-0  10000-3 0   284\,2 25049 002.2551 073.9807 0005864 324.4264 034.9582 00.99400954 49621,2.2551,0.0005864,0.99400954,73.9807,324.4264,34.9582
25049,SIRIUS 2 (GE-1E),GEO,11157.27050302,1 25049U 97071A   11157.27050302 +.00000011 +00000-0 +10000-3 0 00300\,2 25049 002.2574 073.9708 0005873 326.4567 032.9683 00.99400817049633,2.2574,0.0005873,0.99400817,73.9708,326.4567,32.9683
25049,SIRIUS 2 (GE-1E),GEO,11158.27659174,1 25049U 97071A   11158.27659174  .00000031  00000-0  10000-3 0   293\,2 25049 002.2597 073.9604 0005934 326.7370 032.7271 00.99400738 49640,2.2597,0.0005934,0.99400738,73.9604,326.737,32.7271
25049,SIRIUS 2 (GE-1E),GEO,11158.27659488,1 25049U 97071A   11158.27659488 +.00000031 +00000-0 +10000-3 0 00303\,2 25049 002.2596 073.9635 0005945 326.6916 032.7702 00.99400734049645,2.2596,0.0005945,0.99400734,73.9635,326.6916,32.7702
25049,SIRIUS 2 (GE-1E),GEO,11159.28263402,1 25049U 97071A   11159.28263402 +.00000049 +00000-0 +10000-3 0 00323\,2 25049 002.2620 073.9518 0005933 326.7098 032.7734 00.99400700049651,2.262,0.0005933,0.994007,73.9518,326.7098,32.7734
25049,SIRIUS 2 (GE-1E),GEO,11160.28859468,1 25049U 97071A   11160.28859468  .00000066  00000-0  10000-3 0   305\,2 25049 002.2645 073.9391 0005936 326.7628 032.7153 00.99400732 49660,2.2645,0.0005936,0.99400732,73.9391,326.7628,32.7153
25049,SIRIUS 2 (GE-1E),GEO,11161.29449136,1 25049U 97071A   11161.29449136 +.00000079 +00000-0 +10000-3 0 00319\,2 25049 002.2668 073.9284 0005939 327.2808 032.1673 00.99400825049670,2.2668,0.0005939,0.99400825,73.9284,327.2808,32.1673
25049,SIRIUS 2 (GE-1E),GEO,11162.30034960,1 25049U 97071A   11162.30034960  .00000090  00000-0  10000-3 0   310\,2 25049 002.2693 073.9198 0006017 326.1899 033.2152 00.99400987 49682,2.2693,0.0006017,0.99400987,73.9198,326.1899,33.2152
25049,SIRIUS 2 (GE-1E),GEO,11163.30618288,1 25049U 97071A   11163.30618288 +.00000098 +00000-0 +10000-3 0 00332\,2 25049 002.2717 073.9119 0006155 326.5275 032.8252 00.99401207049690,2.2717,0.0006155,0.99401207,73.9119,326.5275,32.8252
25049,SIRIUS 2 (GE-1E),GEO,11163.30618733,1 25049U 97071A   11163.30618733 +.00000098 +00000-0 +10000-3 0 00348\,2 25049 002.2717 073.9128 0006145 326.3857 032.9675 00.99401205049691,2.2717,0.0006145,0.99401205,73.9128,326.3857,32.9675
25049,SIRIUS 2 (GE-1E),GEO,11164.31203888,1 25049U 97071A   11164.31203888  .00000102  00000-0  10000-3 0   325\,2 25049 002.2741 073.9012 0006141 326.2509 033.0595 00.99401460 49707,2.2741,0.0006141,0.9940146,73.9012,326.2509,33.0595
25049,SIRIUS 2 (GE-1E),GEO,11166.32370546,1 25049U 97071A   11166.32370546  .00000000  00000-0  10000-3 0   332\,2 25049 002.2782 073.8028 0006734 320.1215 039.1546 00.99398680 49727,2.2782,0.0006734,0.9939868,73.8028,320.1215,39.1546
25049,SIRIUS 2 (GE-1E),GEO,11171.35415640,1 25049U 97071A   11171.35415640  .00000076  00000-0  10000-3 0   340\,2 25049 002.2924 073.8649 0006011 344.8974 014.4611 00.99403605 49775,2.2924,0.0006011,0.99403605,73.8649,344.8974,14.4611
25049,SIRIUS 2 (GE-1E),GEO,11172.36054605,1 25049U 97071A   11172.36054605 +.00000066 +00000-0 +10000-3 0 00352\,2 25049 002.2948 073.8509 0005997 346.4203 013.1010 00.99404168049786,2.2948,0.0005997,0.99404168,73.8509,346.4203,13.101
25049,SIRIUS 2 (GE-1E),GEO,11173.36650324,1 25049U 97071A   11173.36650324 +.00000054 +00000-0 +10000-3 0 00361\,2 25049 002.2971 073.8397 0005930 347.6938 011.8358 00.99404737049795,2.2971,0.000593,0.99404737,73.8397,347.6938,11.8358
25049,SIRIUS 2 (GE-1E),GEO,11173.36650470,1 25049U 97071A   11173.36650470  .00000054  00000-0  10000-3 0   352\,2 25049 002.2971 073.8377 0005972 346.1971 013.3337 00.99404678 49798,2.2971,0.0005972,0.99404678,73.8377,346.1971,13.3337
25049,SIRIUS 2 (GE-1E),GEO,11174.37242616,1 25049U 97071A   11174.37242616 +.00000040 +00000-0 +10000-3 0 00381\,2 25049 002.2993 073.8275 0005890 347.9965 011.5305 00.99405241049804,2.2993,0.000589,0.99405241,73.8275,347.9965,11.5305
25049,SIRIUS 2 (GE-1E),GEO,11174.37242850,1 25049U 97071A   11174.37242850  .00000040  00000-0  10000-3 0   369\,2 25049 002.2993 073.8284 0005848 348.0825 011.4454 00.99405269 49808,2.2993,0.0005848,0.99405269,73.8284,348.0825,11.4454
