norad_id,name,regime,epoch,line1,line2,inclination,eccentricity,mean_motion,raan,arg_pericenter,mean_anomaly
36395,SDO,IGO,11250.46537177,1 36395U 10005A   11250.46537177 -.00000091  00000-0  00000+0 0  3445\,2 36395 027.8745 179.2952 0002944 321.4633 270.6955 01.00268203  5941,27.8745,0.0002944,1.00268203,179.2952,321.4633,270.6955
36395,SDO,IGO,11251.45345081,1 36395U 10005A   11251.45345081 -.00000093 +00000-0 +00000-0 0 03472\,2 36395 027.8742 179.2770 0002959 320.1935 268.6535 01.00268208005950,27.8742,0.0002959,1.00268208,179.277,320.1935,268.6535
36395,SDO,IGO,11252.45015227,1 36395U 10005A   11252.45015227 -.00000092  00000-0  00000+0 0  3455\,2 36395 027.8740 179.2586 0002986 319.1271 269.5210 01.00268211  5969,27.874,0.0002986,1.00268211,179.2586,319.1271,269.521
36395,SDO,IGO,11253.40172700,1 36395U 10005A   11253.40172700 -.00000089 +00000-0 +00000-0 0 03481\,2 36395 027.8737 179.2410 0002981 318.7945 253.3638 01.00268215005979,27.8737,0.0002981,1.00268215,179.241,318.7945,253.3638
36395,SDO,IGO,11254.24145630,1 36395U 10005A   11254.24145630 -.00000084  00000-0  00000+0 0  3468\,2 36395 027.8735 179.2254 0002999 318.9065 196.3864 01.00268199  5986,27.8735,0.0002999,1.00268199,179.2254,318.9065,196.3864
36395,SDO,IGO,11254.39829660,1 36395U 10005A   11254.39829660 -.00000083 +00000-0 +00000-0 0 03477\,2 36395 027.8735 179.2225 0003000 318.6945 253.2166 01.00268200005983,27.8735,0.0003,1.002682,179.2225,318.6945,253.2166
36395,SDO,IGO,11255.44525969,1 36395U 10005A   11255.44525969 -.00000076  00000-0  00000+0 0  3470\,2 36395 027.8731 179.2034 0003038 316.7036 273.1550 01.00268261  5994,27.8731,0.0003038,1.00268261,179.2034,316.7036,273.155
36395,SDO,IGO,11256.23207153,1 36395U 10005A   11256.23207153 -.00000071 +00000-0 +00000-0 0 03487\,2 36395 027.8729 179.1888 0003076 316.8191 197.0719 01.00268251006005,27.8729,0.0003076,1.00268251,179.1888,316.8191,197.0719
36395,SDO,IGO,11257.18721961,1 36395U 10005A   11257.18721961 -.00000065  00000-0  00000+0 0  3482\,2 36395 027.8726 179.1709 0003209 315.3847 183.3082 01.00268252  6017,27.8726,0.0003209,1.00268252,179.1709,315.3847,183.3082
36395,SDO,IGO,11257.43558358,1 36395U 10005A   11257.43558358 -.00000063 +00000-0 +00000-0 0 03500\,2 36395 027.8725 179.1666 0003164 315.2946 273.0563 01.00268274006012,27.8725,0.0003164,1.00268274,179.1666,315.2946,273.0563
36395,SDO,IGO,11259.53118983,1 36395U 10005A   11259.53118983 -.00000056  00000-0  00000+0 0  3498\,2 36395 027.8719 179.1280 0003198 314.3998 310.4474 01.00268254  6038,27.8719,0.0003198,1.00268254,179.128,314.3998,310.4474
36395,SDO,IGO,11260.48118080,1 36395U 10005A   11260.48118080 -.00000055 +00000-0 +00000-0 0 03526\,2 36395 027.8716 179.1103 0003327 312.4295 295.3597 01.00268282006041,27.8716,0.0003327,1.00268282,179.1103,312.4295,295.3597
36395,SDO,IGO,11261.39220652,1 36395U 10005A   11261.39220652 -.00000057  00000-0  00000+0 0  3505\,2 36395 027.8713 179.0936 0003304 312.2102 264.4515 01.00268274  6050,27.8713,0.0003304,1.00268274,179.0936,312.2102,264.4515
36395,SDO,IGO,11261.54859468,1 36395U 10005A   11261.54859468 -.00000057 +00000-0 +00000-0 0 03517\,2 36395 027.8712 179.0907 0003298 312.3209 320.7952 01.00268267006051,27.8712,0.0003298,1.00268267,179.0907,312.3209,320.7952
36395,SDO,IGO,11262.45029808,1 36395U 10005A   11262.45029808 -.00000061  00000-0  00000+0 0  3519\,2 36395 027.8709 179.0745 0003317 311.7499 286.8731 01.00268253  6066,27.8709,0.0003317,1.00268253,179.0745,311.7499,286.8731
36395,SDO,IGO,11263.49484773,1 36395U 10005A   11263.49484773 -.00000065  00000-0  00000+0 0  3525\,2 36395 027.8706 179.0553 0003359 312.0126 303.6831 01.00268220  6071,27.8706,0.0003359,1.0026822,179.0553,312.0126,303.6831
36395,SDO,IGO,11264.37031616,1 36395U 10005A   11264.37031616 -.00000069 +00000-0 +00000-0 0 03577\,2 36395 027.8700 179.0391 0003306 315.2695 256.4645 01.00268314006086,27.87,0.0003306,1.00268314,179.0391,315.2695,256.4645
36395,SDO,IGO,11265.20990704,1 36395U 10005A   11265.20990704 -.00000073  00000-0  00000+0 0  3532\,2 36395 027.8698 179.0237 0003312 315.5948 199.2236 01.00268291  6097,27.8698,0.0003312,1.00268291,179.0237,315.5948,199.2236
36395,SDO,IGO,11265.30552271,1 36395U 10005A   11265.30552271 -.00000073 +00000-0 +00000-0 0 03548\,2 36395 027.8697 179.0221 0003245 317.2072 232.1275 01.00268322006096,27.8697,0.0003245,1.00268322,179.0221,317.2072,232.1275
36395,SDO,IGO,11268.46448734,1 36395U 10005A   11268.46448734 -.00000077  00000-0  00000+0 0  3549\,2 36395 027.8685 178.9677 0003039 325.7088 284.0716 01.00276437  6124,27.8685,0.0003039,1.00276437,178.9677,325.7088,284.0716
36395,SDO,IGO,11269.47804876,1 36395U 10005A   11269.47804876 -.00000074  00000-0  00000+0 0  3552\,2 36395 027.8683 178.9490 0002940 322.7908 292.9013 01.00276023  6133,27.8683,0.000294,1.00276023,178.949,322.7908,292.9013
36395,SDO,IGO,11270.42092001,1 36395U 10005A   11270.42092001 -.00000070 +00000-0 +00000-0 0 03577\,2 36395 027.8681 178.9313 0002969 320.5240 275.5606 01.00275829006140,27.8681,0.0002969,1.00275829,178.9313,320.524,275.5606
36395,SDO,IGO,11271.07415499,1 36395U 10005A   11271.07415499 -.00000068  00000-0  00000+0 0  3564\,2 36395 027.8678 178.9191 0002915 320.9658 150.9472 01.00275780  6152,27.8678,0.0002915,1.0027578,178.9191,320.9658,150.9472
36395,SDO,IGO,11271.40999237,1 36395U 10005A   11271.40999237 -.00000067 +00000-0 +00000-0 0 03579\,2 36395 027.8678 178.9128 0002934 320.9445 272.2114 01.00275735006158,27.8678,0.0002934,1.00275735,178.9128,320.9445,272.2114
36395,SDO,IGO,11272.24332248,1 36395U 10005A   11272.24332248 -.00000066  00000-0  00000+0 0  3573\,2 36395 027.8674 178.8967 0003139 316.5595 217.4430 01.00275539  6164,27.8674,0.0003139,1.00275539,178.8967,316.5595,217.443
36395,SDO,IGO,11273.40081141,1 36395U 10005A   11273.40081141 -.00000066  00000-0  00000+0 0  3586\,2 36395 027.8669 178.8749 0003249 315.5999 276.2769 01.00275514  6177,27.8669,0.0003249,1.00275514,178.8749,315.5999,276.2769
36395,SDO,IGO,11274.24011147,1 36395U 10005A   11274.24011147 -.00000069 +00000-0 +00000-0 0 03616\,2 36395 027.8665 178.8585 0003239 316.0944 218.7848 01.00275525006188,27.8665,0.0003239,1.00275525,178.8585,316.0944,218.7848
36395,SDO,IGO,11275.21998865,1 36395U 10005A   11275.21998865 -.00000074  00000-0  00000+0 0  3597\,2 36395 027.8662 178.8401 0003216 316.4537 212.1779 01.00275522  6198,27.8662,0.0003216,1.00275522,178.8401,316.4537,212.1779
36395,SDO,IGO,11275.33146616,1 36395U 10005A   11275.33146616 -.00000074 +00000-0 +00000-0 0 03602\,2 36395 027.8663 178.8379 0003204 316.0367 252.8408 01.00275543006190,27.8663,0.0003204,1.00275543,178.8379,316.0367,252.8408
36395,SDO,IGO,11276.36850403,1 36395U 10005A   11276.36850403 -.00000080  00000-0  00000+0 0  3608\,2 36395 027.8661 178.8187 0003230 314.6623 268.6047 01.00275547  6203,27.8661,0.000323,1.00275547,178.8187,314.6623,268.6047
36395,SDO,IGO,11277.22322532,1 36395U 10005A   11277.22322532 -.00000083 +00000-0 +00000-0 0 03627\,2 36395 027.8657 178.8022 0003221 315.1159 216.7217 01.00275577006213,27.8657,0.0003221,1.00275577,178.8022,315.1159,216.7217
36395,SDO,IGO,11280.40180436,1 36395U 10005A   11280.40180436 -.00000082 +00000-0 +00000-0 0 03614\,2 36395 027.8645 178.7400 0002947 314.0597 285.3060 01.00275880006245,27.8645,0.0002947,1.0027588,178.74,314.0597,285.306
36395,SDO,IGO,11281.29404998,1 36395U 10005A   11281.29404998 -.00000077  00000-0  00000+0 0  3628\,2 36395 027.8645 178.7239 0002490 317.8307 243.6469 01.00275871  6259,27.8645,0.000249,1.00275871,178.7239,317.8307,243.6469
36395,SDO,IGO,11282.38841664,1 36395U 10005A   11282.38841664 -.00000069  00000-0  00000+0 0  3636\,2 36395 027.8640 178.7037 0002598 315.2251 281.3415 01.00275921  6266,27.864,0.0002598,1.00275921,178.7037,315.2251,281.3415
36395,SDO,IGO,11283.36644017,1 36395U 10005A   11283.36644017 -.00000062 +00000-0 +00000-0 0 03654\,2 36395 027.8637 178.6858 0002663 314.0210 275.6311 01.00275920006278,27.8637,0.0002663,1.0027592,178.6858,314.021,275.6311
36395,SDO,IGO,11284.21788138,1 36395U 10005A   11284.21788138 -.00000055  00000-0  00000+0 0  3642\,2 36395 027.8636 178.6703 0002554 316.7373 220.2996 01.00275943  6285,27.8636,0.0002554,1.00275943,178.6703,316.7373,220.2996
36395,SDO,IGO,11284.32094611,1 36395U 10005A   11284.32094611 -.00000055 +00000-0 +00000-0 0 03652\,2 36395 027.8634 178.6685 0002548 316.5733 257.6724 01.00275968006283,27.8634,0.0002548,1.00275968,178.6685,316.5733,257.6724
36395,SDO,IGO,11285.22961427,1 36395U 10005A   11285.22961427 -.00000049  00000-0  00000+0 0  3652\,2 36395 027.8633 178.6519 0002483 318.4003 223.8907 01.00275969  6297,27.8633,0.0002483,1.00275969,178.6519,318.4003,223.8907
36395,SDO,IGO,11285.45363465,1 36395U 10005A   11285.45363465 -.00000048 +00000-0 +00000-0 0 03699\,2 36395 027.8628 178.6478 0002613 315.5209 307.6479 01.00275977006290,27.8628,0.0002613,1.00275977,178.6478,315.5209,307.6479
36395,SDO,IGO,11286.44528666,1 36395U 10005A   11286.44528666 -.00000044 +00000-0 +00000-0 0 03679\,2 36395 027.8626 178.6297 0002638 315.0762 306.0974 01.00275956006305,27.8626,0.0002638,1.00275956,178.6297,315.0762,306.0974
36395,SDO,IGO,11287.30598171,1 36395U 10005A   11287.30598171 -.00000042 +00000-0 +00000-0 0 03705\,2 36395 027.8624 178.6142 0002551 316.6921 255.2074 01.00275960006312,27.8624,0.0002551,1.0027596,178.6142,316.6921,255.2074
36395,SDO,IGO,11288.20444086,1 36395U 10005A   11288.20444086 -.00000042  00000-0  00000+0 0  3675\,2 36395 027.8623 178.5979 0002536 317.1455 219.1135 01.00275934  6328,27.8623,0.0002536,1.00275934,178.5979,317.1455,219.1135
36395,SDO,IGO,11288.25961164,1 36395U 10005A   11288.25961164 -.00000042 +00000-0 +00000-0 0 03683\,2 36395 027.8623 178.5970 0002530 317.2619 238.9147 01.00275934006328,27.8623,0.000253,1.00275934,178.597,317.2619,238.9147
36395,SDO,IGO,11289.33381854,1 36395U 10005A   11289.33381854 -.00000044  00000-0  00000+0 0  3686\,2 36395 027.8620 178.5772 0002536 317.3057 266.6786 01.00275887  6333,27.862,0.0002536,1.00275887,178.5772,317.3057,266.6786
36395,SDO,IGO,11290.35478481,1 36395U 10005A   11290.35478481 -.00000047  00000-0  00000+0 0  3697\,2 36395 027.8618 178.5588 0002538 317.4681 275.1022 01.00275837  6345,27.8618,0.0002538,1.00275837,178.5588,317.4681,275.1022
36395,SDO,IGO,11291.35653973,1 36395U 10005A   11291.35653973 -.00000051  00000-0  00000+0 0  3706\,2 36395 027.8616 178.5405 0002542 318.4296 275.7909 01.00275785  6352,27.8616,0.0002542,1.00275785,178.5405,318.4296,275.7909
36395,SDO,IGO,11292.30322238,1 36395U 10005A   11292.30322238 -.00000055 +00000-0 +00000-0 0 03760\,2 36395 027.8613 178.5234 0002583 318.3209 257.6676 01.00275726006363,27.8613,0.0002583,1.00275726,178.5234,318.3209,257.6676
36395,SDO,IGO,11293.38763986,1 36395U 10005A   11293.38763986 -.00000057  00000-0  00000+0 0  3714\,2 36395 027.8610 178.5028 0002578 317.5280 289.9547 01.00275699  6370,27.861,0.0002578,1.00275699,178.5028,317.528,289.9547
36395,SDO,IGO,11294.45222862,1 36395U 10005A   11294.45222862 -.00000058  00000-0  00000+0 0  3728\,2 36395 027.8610 178.4832 0002296 324.7733 307.0382 01.00275614  6389,27.861,0.0002296,1.00275614,178.4832,324.7733,307.0382
36395,SDO,IGO,11295.41859009,1 36395U 10005A   11295.41859009 -.00000056 +00000-0 +00000-0 0 03745\,2 36395 027.8608 178.4655 0002242 326.2086 294.4738 01.00275559006391,27.8608,0.0002242,1.00275559,178.4655,326.2086,294.4738
36395,SDO,IGO,11296.17260214,1 36395U 10005A   11296.17260214 -.00000054  00000-0  00000+0 0  3739\,2 36395 027.8607 178.4516 0002241 325.9912 206.9018 01.00275526  6404,27.8607,0.0002241,1.00275526,178.4516,325.9912,206.9018
36395,SDO,IGO,11296.29090356,1 36395U 10005A   11296.29090356 -.00000053 +00000-0 +00000-0 0 03752\,2 36395 027.8607 178.4494 0002281 325.0546 250.5471 01.00275509006406,27.8607,0.0002281,1.00275509,178.4494,325.0546,250.5471
36395,SDO,IGO,11297.40125799,1 36395U 10005A   11297.40125799 -.00000049  00000-0  00000+0 0  3749\,2 36395 027.8604 178.4290 0002269 324.3114 292.1448 01.00275429  6414,27.8604,0.0002269,1.00275429,178.429,324.3114,292.1448
36395,SDO,IGO,11302.25440802,1 36395U 10005A   11302.25440802 -.00000046  00000-0  00000+0 0  3752\,2 36395 027.8593 178.3395 0002162 323.5303 244.9721 01.00274886  6469,27.8593,0.0002162,1.00274886,178.3395,323.5303,244.9721
36395,SDO,IGO,11302.33035976,1 36395U 10005A   11302.33035976 -.00000047 +00000-0 +00000-0 0 03777\,2 36395 027.8594 178.3379 0002188 323.6904 272.2314 01.00274866006468,27.8594,0.0002188,1.00274866,178.3379,323.6904,272.2314
36395,SDO,IGO,11303.41299782,1 36395U 10005A   11303.41299782 -.00000052  00000-0  00000+0 0  3768\,2 36395 027.8591 178.3179 0002046 325.7496 301.0165 01.00274778  6473,27.8591,0.0002046,1.00274778,178.3179,325.7496,301.0165
36395,SDO,IGO,11304.50123365,1 36395U 10005A   11304.50123365 -.00000057 +00000-0 +00000-0 0 03780\,2 36395 027.8588 178.2973 0002232 325.0226 334.6124 01.00274701006485,27.8588,0.0002232,1.00274701,178.2973,325.0226,334.6124
36395,SDO,IGO,11305.38201828,1 36395U 10005A   11305.38201828 -.00000059 +00000-0 +00000-0 0 03825\,2 36395 027.8587 178.2809 0002248 324.9784 292.6316 01.00274660006497,27.8587,0.0002248,1.0027466,178.2809,324.9784,292.6316
36395,SDO,IGO,11306.14908524,1 36395U 10005A   11306.14908524 -.00000059  00000-0  00000+0 0  3781\,2 36395 027.8585 178.2665 0002165 325.6720 208.8577 01.00274596  6509,27.8585,0.0002165,1.00274596,178.2665,325.672,208.8577
36395,SDO,IGO,11306.36409236,1 36395U 10005A   11306.36409236 -.00000059 +00000-0 +00000-0 0 03816\,2 36395 027.8585 178.2624 0002168 325.5228 286.6275 01.00274588006509,27.8585,0.0002168,1.00274588,178.2624,325.5228,286.6275
36395,SDO,IGO,11307.19614388,1 36395U 10005A   11307.19614388 -.00000057  00000-0  00000+0 0  3798\,2 36395 027.8583 178.2469 0002165 325.5706 226.9613 01.00274554  6519,27.8583,0.0002165,1.00274554,178.2469,325.5706,226.9613
36395,SDO,IGO,11308.30749836,1 36395U 10005A   11308.30749836 -.00000051 +00000-0 +00000-0 0 03828\,2 36395 027.8580 178.2261 0002138 325.5258 268.2194 01.00274511006525,27.858,0.0002138,1.00274511,178.2261,325.5258,268.2194
36395,SDO,IGO,11309.44313972,1 36395U 10005A   11309.44313972 -.00000043 +00000-0 +00000-0 0 03812\,2 36395 027.8574 178.2042 0002311 323.7960 319.9317 01.00274409006536,27.8574,0.0002311,1.00274409,178.2042,323.796,319.9317
36395,SDO,IGO,11310.49012571,1 36395U 10005A   11310.49012571 -.00000034 +00000-0 +00000-0 0 03821\,2 36395 027.8571 178.1848 0002373 322.0144 339.6896 01.00274375006544,27.8571,0.0002373,1.00274375,178.1848,322.0144,339.6896
36395,SDO,IGO,11311.43691976,1 36395U 10005A   11311.43691976 -.00000027 +00000-0 +00000-0 0 03831\,2 36395 027.8570 178.1673 0002527 319.2162 324.2926 01.00274321006554,27.857,0.0002527,1.00274321,178.1673,319.2162,324.2926
36395,SDO,IGO,11314.21989390,1 36395U 10005A   11314.21989390 -.00000013  00000-0  00000+0 0  3834\,2 36395 027.8560 178.1112 0001775 323.5632 244.6478 01.00274866  6589,27.856,0.0001775,1.00274866,178.1112,323.5632,244.6478
36395,SDO,IGO,11315.37795218,1 36395U 10005A   11315.37795218 -.00000012  00000-0  00000+0 0  3846\,2 36395 027.8558 178.0898 0001771 323.5191 302.7672 01.00274825  6590,27.8558,0.0001771,1.00274825,178.0898,323.5191,302.7672
36395,SDO,IGO,11316.25010197,1 36395U 10005A   11316.25010197 -.00000013 +00000-0 +00000-0 0 03853\,2 36395 027.8556 178.0737 0001783 323.2536 257.8906 01.00274777006601,27.8556,0.0001783,1.00274777,178.0737,323.2536,257.8906
36395,SDO,IGO,11317.24738105,1 36395U 10005A   11317.24738105 -.00000016  00000-0  00000+0 0  3851\,2 36395 027.8554 178.0553 0001802 322.6927 258.4822 01.00274713  6619,27.8554,0.0001802,1.00274713,178.0553,322.6927,258.4822
36395,SDO,IGO,11318.21636584,1 36395U 10005A   11318.21636584 -.00000019 +00000-0 +00000-0 0 03862\,2 36395 027.8552 178.0376 0001808 321.5783 249.4118 01.00274637006628,27.8552,0.0001808,1.00274637,178.0376,321.5783,249.4118
36395,SDO,IGO,11319.32216483,1 36395U 10005A   11319.32216483 -.00000023 +00000-0 +00000-0 0 03873\,2 36395 027.8550 178.0173 0001841 321.6824 288.5161 01.00274594006630,27.855,0.0001841,1.00274594,178.0173,321.6824,288.5161
36395,SDO,IGO,11320.34405714,1 36395U 10005A   11320.34405714 -.00000026  00000-0  00000+0 0  3876\,2 36395 027.8549 177.9987 0001847 321.7553 297.3593 01.00274550  6645,27.8549,0.0001847,1.0027455,177.9987,321.7553,297.3593
36395,SDO,IGO,11321.31439223,1 36395U 10005A   11321.31439223 -.00000027 +00000-0 +00000-0 0 03890\,2 36395 027.8548 177.9810 0001880 321.5072 287.9099 01.00274486006655,27.8548,0.000188,1.00274486,177.981,321.5072,287.9099
36395,SDO,IGO,11322.19383223,1 36395U 10005A   11322.19383223 -.00000027  00000-0  00000+0 0  3883\,2 36395 027.8546 177.9648 0001890 321.2185 245.6868 01.00274432  6662,27.8546,0.000189,1.00274432,177.9648,321.2185,245.6868
36395,SDO,IGO,11322.35328542,1 36395U 10005A   11322.35328542 -.00000027 +00000-0 +00000-0 0 03896\,2 36395 027.8546 177.9618 0001914 321.7904 302.6793 01.00274416006663,27.8546,0.0001914,1.00274416,177.9618,321.7904,302.6793
36395,SDO,IGO,11323.04727236,1 36395U 10005A   11323.04727236 -.00000025 +00000-0 +00000-0 0 03906\,2 36395 027.8545 177.9492 0001911 321.7866 193.2207 01.00274386006677,27.8545,0.0001911,1.00274386,177.9492,321.7866,193.2207
36395,SDO,IGO,11324.23347973,1 36395U 10005A   11324.23347973 -.00000021  00000-0  00000+0 0  3897\,2 36395 027.8542 177.9275 0001929 321.8286 261.4138 01.00274330  6680,27.8542,0.0001929,1.0027433,177.9275,321.8286,261.4138
36395,SDO,IGO,11325.51384772,1 36395U 10005A   11325.51384772 -.00000015  00000-0  00000+0 0  3902\,2 36395 027.8544 177.9040 0001663 325.7876 359.6737 01.00274156  6697,27.8544,0.0001663,1.00274156,177.904,325.7876,359.6737
36395,SDO,IGO,11328.28279253,1 36395U 10005A   11328.28279253 -.00000013  00000-0  00000+0 0  3915\,2 36395 027.8550 177.8519 0002131 327.6197 277.4459 01.00272940  6723,27.855,0.0002131,1.0027294,177.8519,327.6197,277.4459
36395,SDO,IGO,11329.20977992,1 36395U 10005A   11329.20977992 -.00000016 +00000-0 +00000-0 0 03928\,2 36395 027.8549 177.8347 0002145 327.8030 251.9125 01.00272964006737,27.8549,0.0002145,1.00272964,177.8347,327.803,251.9125
36395,SDO,IGO,11330.13422267,1 36395U 10005A   11330.13422267 -.00000021  00000-0  00000+0 0  3927\,2 36395 027.8542 177.8160 0002329 329.2371 224.2142 01.00273085  6749,27.8542,0.0002329,1.00273085,177.816,329.2371,224.2142
36395,SDO,IGO,11330.31951551,1 36395U 10005A   11330.31951551 -.00000022 +00000-0 +00000-0 0 03933\,2 36395 027.8541 177.8126 0002317 328.2452 292.0988 01.00273115006741,27.8541,0.0002317,1.00273115,177.8126,328.2452,292.0988
36395,SDO,IGO,11331.28723804,1 36395U 10005A   11331.28723804 -.00000028  00000-0  00000+0 0  3933\,2 36395 027.8538 177.7948 0002277 326.9433 282.7573 01.00273153  6756,27.8538,0.0002277,1.00273153,177.7948,326.9433,282.7573
36395,SDO,IGO,11332.26572189,1 36395U 10005A   11332.26572189 -.00000032 +00000-0 +00000-0 0 03958\,2 36395 027.8537 177.7759 0002260 326.6759 276.2666 01.00273177006763,27.8537,0.000226,1.00273177,177.7759,326.6759,276.2666
36395,SDO,IGO,11333.16153556,1 36395U 10005A   11333.16153556 -.00000034  00000-0  00000+0 0  3941\,2 36395 027.8536 177.7591 0002237 326.9613 239.3780 01.00273179  6772,27.8536,0.0002237,1.00273179,177.7591,326.9613,239.378
36395,SDO,IGO,11333.35049991,1 36395U 10005A   11333.35049991 -.00000034 +00000-0 +00000-0 0 03951\,2 36395 027.8535 177.7556 0002280 325.3251 309.2335 01.00273212006772,27.8535,0.000228,1.00273212,177.7556,325.3251,309.2335
36395,SDO,IGO,11334.21594264,1 36395U 10005A   11334.21594264 -.00000033  00000-0  00000+0 0  3953\,2 36395 027.8535 177.7395 0002237 325.3007 261.6902 01.00273210  6784,27.8535,0.0002237,1.0027321,177.7395,325.3007,261.6902
36395,SDO,IGO,11334.30561007,1 36395U 10005A   11334.30561007 -.00000032 +00000-0 +00000-0 0 03963\,2 36395 027.8535 177.7379 0002235 324.5747 294.7876 01.00273234006789,27.8535,0.0002235,1.00273234,177.7379,324.5747,294.7876
36395,SDO,IGO,11335.30120541,1 36395U 10005A   11335.30120541 -.00000029  00000-0  00000+0 0  3963\,2 36395 027.8533 177.7190 0002247 324.0449 294.7368 01.00273220  6797,27.8533,0.0002247,1.0027322,177.719,324.0449,294.7368
36395,SDO,IGO,11338.54689451,1 36395U 10005A   11338.54689451 -.00000006  00000-0  00000+0 0  3978\,2 36395 027.8526 177.6587 0002258 324.0686 026.4327 01.00273081  6827,27.8526,0.0002258,1.00273081,177.6587,324.0686,26.4327
36395,SDO,IGO,11339.05297204,1 36395U 10005A   11339.05297204 -.00000003 +00000-0 +00000-0 0 03985\,2 36395 027.8527 177.6490 0002093 326.1687 207.0342 01.00273189006836,27.8527,0.0002093,1.00273189,177.649,326.1687,207.0342
36395,SDO,IGO,11341.24548598,1 36395U 10005A   11341.24548598  .00000006  00000-0  00000+0 0  3985\,2 36395 027.8524 177.6085 0001987 326.5019 278.2188 01.00273184  6852,27.8524,0.0001987,1.00273184,177.6085,326.5019,278.2188
36395,SDO,IGO,11342.21641769,1 36395U 10005A   11342.21641769 +.00000007 +00000-0 +00000-0 0 04003\,2 36395 027.8523 177.5903 0001955 326.8784 268.3575 01.00273167006868,27.8523,0.0001955,1.00273167,177.5903,326.8784,268.3575
36395,SDO,IGO,11343.14037912,1 36395U 10005A   11343.14037912  .00000006  00000-0  00000+0 0  3990\,2 36395 027.8521 177.5731 0001938 327.1892 241.6044 01.00273138  6874,27.8521,0.0001938,1.00273138,177.5731,327.1892,241.6044
36395,SDO,IGO,11343.52202037,1 36395U 10005A   11343.52202037 +.00000005 +00000-0 +00000-0 0 04018\,2 36395 027.8520 177.5659 0001976 325.9318 020.6385 01.00273135006873,27.852,0.0001976,1.00273135,177.5659,325.9318,20.6385
36395,SDO,IGO,11344.22123747,1 36395U 10005A   11344.22123747  .00000003  00000-0  00000+0 0  4002\,2 36395 027.8519 177.5528 0001958 326.2811 272.7126 01.00273118  6883,27.8519,0.0001958,1.00273118,177.5528,326.2811,272.7126
36395,SDO,IGO,11345.08573810,1 36395U 10005A   11345.08573810 -.00000001 +00000-0 +00000-0 0 04018\,2 36395 027.8518 177.5368 0001955 326.7053 224.3802 01.00273087006894,27.8518,0.0001955,1.00273087,177.5368,326.7053,224.3802
36395,SDO,IGO,11348.54533536,1 36395U 10005A   11348.54533536  .00000000  00000-0  10000-3 0  4026\,2 36395 027.8520 177.4711 0002007 329.2284 030.8008 01.00271060  6933,27.852,0.0002007,1.0027106,177.4711,329.2284,30.8008
36395,SDO,IGO,11348.55234218,1 36395U 10005A   11348.55234218 -.00000014  00000-0  00000+0 0  4012\,2 36395 027.8511 177.4727 0002018 326.4047 036.1512 01.00272939  6933,27.8511,0.0002018,1.00272939,177.4727,326.4047,36.1512
36395,SDO,IGO,11349.53417874,1 36395U 10005A   11349.53417874 -.00000014 +00000-0 +00000-0 0 04046\,2 36395 027.8511 177.4530 0001885 327.9235 029.0866 01.00273036006933,27.8511,0.0001885,1.00273036,177.453,327.9235,29.0866
36395,SDO,IGO,11350.24262166,1 36395U 10005A   11350.24262166 -.00000013  00000-0  00000+0 0  4035\,2 36395 027.8511 177.4398 0001952 328.4241 284.3382 01.00272980  6940,27.8511,0.0001952,1.0027298,177.4398,328.4241,284.3382
36395,SDO,IGO,11350.49611431,1 36395U 10005A   11350.49611431 -.00000012 +00000-0 +00000-0 0 04057\,2 36395 027.8512 177.4352 0001922 328.8174 015.4568 01.00272958006941,27.8512,0.0001922,1.00272958,177.4352,328.8174,15.4568
36395,SDO,IGO,11351.21952229,1 36395U 10005A   11351.21952229 -.00000010 +00000-0 +00000-0 0 04060\,2 36395 027.8511 177.4218 0001942 328.7940 276.6352 01.00272918006952,27.8511,0.0001942,1.00272918,177.4218,328.794,276.6352
36395,SDO,IGO,11352.05538329,1 36395U 10005A   11352.05538329 -.00000008  00000-0  00000+0 0  4048\,2 36395 027.8509 177.4063 0001943 327.7154 219.4647 01.00272867  6960,27.8509,0.0001943,1.00272867,177.4063,327.7154,219.4647
36395,SDO,IGO,11354.36478014,1 36395U 10005A   11354.36478014 -.00000004  00000-0  00000+0 0  4055\,2 36395 027.8511 177.3638 0001922 327.8830 333.0033 01.00272725  6986,27.8511,0.0001922,1.00272725,177.3638,327.883,333.0033
36395,SDO,IGO,11357.24016546,1 36395U 10005A   11357.24016546 -.00000016  00000-0  00000+0 0  4067\,2 36395 027.8506 177.3102 0001947 329.3616 289.5479 01.00272409  7015,27.8506,0.0001947,1.00272409,177.3102,329.3616,289.5479
36395,SDO,IGO,11357.51745925,1 36395U 10005A   11357.51745925 -.00000017 +00000-0 +00000-0 0 04070\,2 36395 027.8506 177.3050 0001871 329.1220 029.8904 01.00272373007010,27.8506,0.0001871,1.00272373,177.305,329.122,29.8904
36395,SDO,IGO,11358.23256382,1 36395U 10005A   11358.23256382 -.00000022 +00000-0 +00000-0 0 04081\,2 36395 027.8505 177.2918 0001893 329.0597 288.1082 01.00272326007027,27.8505,0.0001893,1.00272326,177.2918,329.0597,288.1082
36395,SDO,IGO,11359.11240407,1 36395U 10005A   11359.11240407 -.00000028  00000-0  00000+0 0  4074\,2 36395 027.8504 177.2754 0001897 328.2946 246.4993 01.00272274  7038,27.8504,0.0001897,1.00272274,177.2754,328.2946,246.4993
