norad_id,name,regime,epoch,line1,line2,inclination,eccentricity,mean_motion,raan,arg_pericenter,mean_anomaly
19789,COSMOS 1998,LEO,20057.69609695,1 19789U 89009E   20057.69609695 +.00000026 +00000-0 +81579-4 0 0001\,2 19789 082.6158 001.1444 0017227 123.8110 236.4625 12.6486281143292,82.6158,0.0017227,12.64862811,1.1444,123.811,236.4625
19789,COSMOS 1998,LEO,20058.80349156,1 19789U 89009E   20058.80349156  .00000028  00000-0  90676-4 0  4370\,2 19789  82.6160   0.4379 0017258 121.4429 238.8353 12.64862828433254,82.616,0.0017258,12.64862828,0.4379,121.4429,238.8353
19789,COSMOS 1998,LEO,20059.51538798,1 19789U 89009E   20059.51538798 +.00000030 +00000-0 +10189-3 0 0001\,2 19789 082.6160 359.9837 0017268 119.9506 240.3304 12.6486283143315,82.616,0.0017268,12.64862831,359.9837,119.9506,240.3304
19789,COSMOS 1998,LEO,20059.59448759,1 19789U 89009E   20059.59448759 +.00000030 +00000-0 +10364-3 0 0001\,2 19789 082.6160 359.9333 0017271 119.7846 240.4967 12.6486282943316,82.616,0.0017271,12.64862829,359.9333,119.7846,240.4967
19789,COSMOS 1998,LEO,20059.83178640,1 19789U 89009E   20059.83178640 +.00000029 +00000-0 +96562-4 0 0001\,2 19789 082.6160 359.7819 0017277 119.2699 241.0124 12.6486283943319,82.616,0.0017277,12.64862839,359.7819,119.2699,241.0124
19789,COSMOS 1998,LEO,20060.78098151,1 19789U 89009E   20060.78098151 +.00000033 +00000-0 +12024-3 0 0001\,2 19789 082.6161 359.1764 0017289 117.2295 243.0562 12.6486291343331,82.6161,0.0017289,12.64862913,359.1764,117.2295,243.0562
19789,COSMOS 1998,LEO,20061.33467868,1 19789U 89009E   20061.33467868  .00000028  00000-0  90103-4 0  4389\,2 19789  82.6161 358.8231 0017297 116.0378 244.2498 12.64862898433571,82.6161,0.0017297,12.64862898,358.8231,116.0378,244.2498
19789,COSMOS 1998,LEO,20061.73017663,1 19789U 89009E   20061.73017663 +.00000027 +00000-0 +88718-4 0 0001\,2 19789 082.6161 358.5708 0017307 115.1869 245.1021 12.6486290343343,82.6161,0.0017307,12.64862903,358.5708,115.1869,245.1021
19789,COSMOS 1998,LEO,20062.28387376,1 19789U 89009E   20062.28387376 +.00000019 +00000-0 +45115-4 0 0001\,2 19789 082.6161 358.2176 0017314 114.0049 246.2858 12.6486287143350,82.6161,0.0017314,12.64862871,358.2176,114.0049,246.2858
19789,COSMOS 1998,LEO,20062.83757073,1 19789U 89009E   20062.83757073 +.00000009 +00000-0 -92087-5 0 0001\,2 19789 082.6157 357.8644 0017301 112.8419 247.4503 12.6486281543357,82.6157,0.0017301,12.64862815,357.8644,112.8419,247.4503
19789,COSMOS 1998,LEO,20063.31216831,1 19789U 89009E   20063.31216831 +.00000011 +00000-0 +13461-5 0 0001\,2 19789 082.6162 357.5616 0017335 111.7943 248.4996 12.6486288843363,82.6162,0.0017335,12.64862888,357.5616,111.7943,248.4996
19789,COSMOS 1998,LEO,20063.78676586,1 19789U 89009E   20063.78676586  .00000005  00000-0 -31218-4 0  4398\,2 19789  82.6157 357.2589 0017332 110.7876 249.5076 12.64862789433882,82.6157,0.0017332,12.64862789,357.2589,110.7876,249.5076
19789,COSMOS 1998,LEO,20063.86586543,1 19789U 89009E   20063.86586543 +.00000006 +00000-0 -28340-4 0 0001\,2 19789 082.6157 357.2084 0017333 110.6163 249.6790 12.6486279343370,82.6157,0.0017333,12.64862793,357.2084,110.6163,249.679
19789,COSMOS 1998,LEO,20064.49866215,1 19789U 89009E   20064.49866215 +.00000002 +00000-0 -46576-4 0 0001\,2 19789 082.6157 356.8047 0017352 109.2767 251.0204 12.6486275543378,82.6157,0.0017352,12.64862755,356.8047,109.2767,251.0204
19789,COSMOS 1998,LEO,20064.65686135,1 19789U 89009E   20064.65686135 +.00000002 +00000-0 -50528-4 0 0001\,2 19789 082.6157 356.7038 0017358 108.9322 251.3654 12.6486274543380,82.6157,0.0017358,12.64862745,356.7038,108.9322,251.3654
19789,COSMOS 1998,LEO,20064.73596086,1 19789U 89009E   20064.73596086 +.00000008 +00000-0 -15679-4 0 0001\,2 19789 082.6157 356.6533 0017353 108.7541 251.5436 12.6486279943381,82.6157,0.0017353,12.64862799,356.6533,108.7541,251.5436
19789,COSMOS 1998,LEO,20065.28965795,1 19789U 89009E   20065.28965795 +.00000009 +00000-0 -88493-5 0 0001\,2 19789 082.6158 356.3001 0017369 107.5662 252.7330 12.6486280143388,82.6158,0.0017369,12.64862801,356.3001,107.5662,252.733
19789,COSMOS 1998,LEO,20066.08065353,1 19789U 89009E   20066.08065353 -.00000002  00000-0 -70272-4 0  4401\,2 19789  82.6163 355.7955 0017400 105.8146 254.4866 12.64862847434170,82.6163,0.00174,12.64862847,355.7955,105.8146,254.4866
19789,COSMOS 1998,LEO,20066.31795223,1 19789U 89009E   20066.31795223 +.00000001 +00000-0 -52912-4 0 0001\,2 19789 082.6163 355.6441 0017407 105.3070 254.9948 12.6486287543401,82.6163,0.0017407,12.64862875,355.6441,105.307,254.9948
19789,COSMOS 1998,LEO,20066.79254970,1 19789U 89009E   20066.79254970 +.00000002 +00000-0 -49872-4 0 0001\,2 19789 082.6163 355.3413 0017424 104.2590 256.0439 12.6486286343407,82.6163,0.0017424,12.64862863,355.3413,104.259,256.0439
19789,COSMOS 1998,LEO,20067.50444582,1 19789U 89009E   20067.50444582 +.00000003 +00000-0 -42926-4 0 0001\,2 19789 082.6163 354.8871 0017438 102.7357 257.5686 12.6486285043416,82.6163,0.0017438,12.6486285,354.8871,102.7357,257.5686
19789,COSMOS 1998,LEO,20067.89994364,1 19789U 89009E   20067.89994364 +.00000004 +00000-0 -39680-4 0 0001\,2 19789 082.6164 354.6348 0017447 101.8932 258.4118 12.6486286543421,82.6164,0.0017447,12.64862865,354.6348,101.8932,258.4118
19789,COSMOS 1998,LEO,20068.21634193,1 19789U 89009E   20068.21634193 +.00000006 +00000-0 -27530-4 0 0001\,2 19789 082.6164 354.4330 0017444 101.2130 259.0924 12.6486285543425,82.6164,0.0017444,12.64862855,354.433,101.213,259.0924
19789,COSMOS 1998,LEO,20068.84913845,1 19789U 89009E   20068.84913845 +.00000008 +00000-0 -13060-4 0 0001\,2 19789 082.6164 354.0293 0017454 099.8473 260.4592 12.6486285443433,82.6164,0.0017454,12.64862854,354.0293,99.8473,260.4592
19789,COSMOS 1998,LEO,20069.08643715,1 19789U 89009E   20069.08643715 +.00000013 +00000-0 +99218-5 0 0001\,2 19789 082.6164 353.8779 0017459 099.3462 260.9605 12.6486284543436,82.6164,0.0017459,12.64862845,353.8779,99.3462,260.9605
19789,COSMOS 1998,LEO,20069.87743264,1 19789U 89009E   20069.87743264 +.00000022 +00000-0 +60578-4 0 0001\,2 19789 082.6164 353.3733 0017467 097.6503 262.6574 12.6486291243446,82.6164,0.0017467,12.64862912,353.3733,97.6503,262.6574
19789,COSMOS 1998,LEO,20070.27293046,1 19789U 89009E   20070.27293046  .00000022  00000-0  59549-4 0  4425\,2 19789  82.6164 353.1210 0017469  96.8012 263.5069 12.64862895434701,82.6164,0.0017469,12.64862895,353.121,96.8012,263.5069
19789,COSMOS 1998,LEO,20070.82662734,1 19789U 89009E   20070.82662734 +.00000025 +00000-0 +75955-4 0 0001\,2 19789 082.6164 352.7678 0017481 095.6162 264.6925 12.6486290743458,82.6164,0.0017481,12.64862907,352.7678,95.6162,264.6925
19789,COSMOS 1998,LEO,20073.75331030,1 19789U 89009E   20073.75331030 +.00000029 +00000-0 +99153-4 0 0001\,2 19789 082.6165 350.9008 0017512 089.3566 270.9533 12.6486295843495,82.6165,0.0017512,12.64862958,350.9008,89.3566,270.9533
19789,COSMOS 1998,LEO,20074.22790722,1 19789U 89009E   20074.22790722 +.00000011 +00000-0 +33409-5 0 0001\,2 19789 082.6158 350.5980 0017483 088.3610 271.9485 12.6486290443501,82.6158,0.0017483,12.64862904,350.598,88.361,271.9485
19789,COSMOS 1998,LEO,20074.78160392,1 19789U 89009E   20074.78160392  .00000008  00000-0 -17340-4 0  4442\,2 19789  82.6159 350.2448 0017490  87.1764 273.1330 12.64862886435278,82.6159,0.001749,12.64862886,350.2448,87.1764,273.133
19789,COSMOS 1998,LEO,20075.73079830,1 19789U 89009E   20075.73079830 +.00000017 +00000-0 +31661-4 0 0001\,2 19789 082.6163 349.6393 0017533 085.1340 275.1754 12.6486298643520,82.6163,0.0017533,12.64862986,349.6393,85.134,275.1754
19789,COSMOS 1998,LEO,20076.12629583,1 19789U 89009E   20076.12629583 +.00000016 +00000-0 +27151-4 0 0001\,2 19789 082.6163 349.3870 0017530 084.2930 276.0161 12.6486298943525,82.6163,0.001753,12.64862989,349.387,84.293,276.0161
19789,COSMOS 1998,LEO,20076.83819137,1 19789U 89009E   20076.83819137 +.00000008 +00000-0 -15804-4 0 0001\,2 19789 082.6162 348.9328 0017527 082.7631 277.5453 12.6486298543534,82.6162,0.0017527,12.64862985,348.9328,82.7631,277.5453
19789,COSMOS 1998,LEO,20077.47098752,1 19789U 89009E   20077.47098752 +.00000012 +00000-0 +34442-5 0 0001\,2 19789 082.6157 348.5291 0017500 081.4285 278.8790 12.6486290943542,82.6157,0.00175,12.64862909,348.5291,81.4285,278.879
19789,COSMOS 1998,LEO,20077.86648488,1 19789U 89009E   20077.86648488 +.00000005 +00000-0 -29035-4 0 0001\,2 19789 082.6161 348.2769 0017520 080.5646 279.7426 12.6486301043547,82.6161,0.001752,12.6486301,348.2769,80.5646,279.7426
19789,COSMOS 1998,LEO,20078.18288290,1 19789U 89009E   20078.18288290 +.00000006 +00000-0 -28194-4 0 0001\,2 19789 082.6161 348.0750 0017517 079.8881 280.4187 12.6486300843551,82.6161,0.0017517,12.64863008,348.075,79.8881,280.4187
19789,COSMOS 1998,LEO,20078.65747991,1 19789U 89009E   20078.65747991 +.00000004 +00000-0 -36256-4 0 0001\,2 19789 082.6160 347.7722 0017518 078.8617 281.4444 12.6486299943557,82.616,0.0017518,12.64862999,347.7722,78.8617,281.4444
19789,COSMOS 1998,LEO,20079.21117642,1 19789U 89009E   20079.21117642 -.00000000  00000-0 -61066-4 0  4464\,2 19789  82.6160 347.4190 0017517  77.6797 282.6256 12.64862962435831,82.616,0.0017517,12.64862962,347.419,77.6797,282.6256
19789,COSMOS 1998,LEO,20079.44847490,1 19789U 89009E   20079.44847490 -.00000002 +00000-0 -69051-4 0 0001\,2 19789 082.6159 347.2676 0017514 077.1711 283.1337 12.6486295043567,82.6159,0.0017514,12.6486295,347.2676,77.1711,283.1337
19789,COSMOS 1998,LEO,20079.84397238,1 19789U 89009E   20079.84397238 -.00000002 +00000-0 -68194-4 0 0001\,2 19789 082.6159 347.0153 0017514 076.3199 283.9843 12.6486296243572,82.6159,0.0017514,12.64862962,347.0153,76.3199,283.9843
19789,COSMOS 1998,LEO,20080.23946988,1 19789U 89009E   20080.23946988 +.00000003 +00000-0 -41685-4 0 0001\,2 19789 082.6159 346.7630 0017516 075.4612 284.8422 12.6486297843577,82.6159,0.0017516,12.64862978,346.763,75.4612,284.8422
19789,COSMOS 1998,LEO,20080.79316633,1 19789U 89009E   20080.79316633 +.00000007 +00000-0 -18612-4 0 0001\,2 19789 082.6158 346.4097 0017516 074.2780 286.0243 12.6486298843584,82.6158,0.0017516,12.64862988,346.4097,74.278,286.0243
19789,COSMOS 1998,LEO,20081.18866379,1 19789U 89009E   20081.18866379 +.00000011 +00000-0 +33207-5 0 0001\,2 19789 082.6158 346.1574 0017510 073.4419 286.8595 12.6486298043589,82.6158,0.001751,12.6486298,346.1574,73.4419,286.8595
19789,COSMOS 1998,LEO,20081.74236020,1 19789U 89009E   20081.74236020 +.00000018 +00000-0 +37355-4 0 0001\,2 19789 082.6158 345.8042 0017511 072.2607 288.0395 12.6486301143596,82.6158,0.0017511,12.64863011,345.8042,72.2607,288.0395
19789,COSMOS 1998,LEO,20082.45425559,1 19789U 89009E   20082.45425559 +.00000020 +00000-0 +46761-4 0 0001\,2 19789 082.6157 345.3500 0017504 070.7372 289.5613 12.6486299843605,82.6157,0.0017504,12.64862998,345.35,70.7372,289.5613
19789,COSMOS 1998,LEO,20083.79894680,1 19789U 89009E   20083.79894680  .00000027  00000-0  87818-4 0  4488\,2 19789  82.6156 344.4921 0017500  67.8810 292.4139 12.64863013436416,82.6156,0.00175,12.64863013,344.4921,67.881,292.4139
19789,COSMOS 1998,LEO,20084.43174261,1 19789U 89009E   20084.43174261 +.00000031 +00000-0 +10698-3 0 0001\,2 19789 082.6155 344.0884 0017492 066.5387 293.7542 12.6486301743630,82.6155,0.0017492,12.64863017,344.0884,66.5387,293.7542
19789,COSMOS 1998,LEO,20084.74814045,1 19789U 89009E   20084.74814045 +.00000029 +00000-0 +97892-4 0 0001\,2 19789 082.6155 343.8866 0017481 065.8467 294.4451 12.6486303843634,82.6155,0.0017481,12.64863038,343.8866,65.8467,294.4451
19789,COSMOS 1998,LEO,20085.46003569,1 19789U 89009E   20085.46003569 +.00000031 +00000-0 +10678-3 0 0001\,2 19789 082.6154 343.4323 0017474 064.3257 295.9638 12.6486303443643,82.6154,0.0017474,12.64863034,343.4323,64.3257,295.9638
19789,COSMOS 1998,LEO,20085.77643352,1 19789U 89009E   20085.77643352 +.00000030 +00000-0 +10358-3 0 0001\,2 19789 082.6153 343.2305 0017470 063.6399 296.6485 12.6486305243647,82.6153,0.001747,12.64863052,343.2305,63.6399,296.6485
19789,COSMOS 1998,LEO,20086.09283109,1 19789U 89009E   20086.09283109  .00000016  00000-0  30148-4 0  4495\,2 19789  82.6147 343.0284 0017438  62.9502 297.3368 12.64863049436706,82.6147,0.0017438,12.64863049,343.0284,62.9502,297.3368
19789,COSMOS 1998,LEO,20086.80472637,1 19789U 89009E   20086.80472637 +.00000035 +00000-0 +12841-3 0 0001\,2 19789 082.6151 342.5745 0017453 061.4617 298.8230 12.6486312943660,82.6151,0.0017453,12.64863129,342.5745,61.4617,298.823
19789,COSMOS 1998,LEO,20087.43752199,1 19789U 89009E   20087.43752199 +.00000033 +00000-0 +12239-3 0 0001\,2 19789 082.6150 342.1707 0017444 060.1166 300.1657 12.6486314643668,82.615,0.0017444,12.64863146,342.1707,60.1166,300.1657
19789,COSMOS 1998,LEO,20088.22851647,1 19789U 89009E   20088.22851647 +.00000027 +00000-0 +85761-4 0 0001\,2 19789 082.6148 341.6660 0017430 058.4087 301.8704 12.6486313443678,82.6148,0.001743,12.64863134,341.666,58.4087,301.8704
19789,COSMOS 1998,LEO,20088.38671536,1 19789U 89009E   20088.38671536  .00000025  00000-0  74454-4 0  4504\,2 19789  82.6148 341.5651 0017427  58.0783 302.2002 12.64863122436997,82.6148,0.0017427,12.64863122,341.5651,58.0783,302.2002
19789,COSMOS 1998,LEO,20088.78221251,1 19789U 89009E   20088.78221251 +.00000021 +00000-0 +56747-4 0 0001\,2 19789 082.6147 341.3127 0017417 057.2186 303.0582 12.6486314443685,82.6147,0.0017417,12.64863144,341.3127,57.2186,303.0582
19789,COSMOS 1998,LEO,20089.41500799,1 19789U 89009E   20089.41500799 +.00000018 +00000-0 +38160-4 0 0001\,2 19789 082.6146 340.9090 0017405 055.8661 304.4079 12.6486315543693,82.6146,0.0017405,12.64863155,340.909,55.8661,304.4079
19789,COSMOS 1998,LEO,20089.81050516,1 19789U 89009E   20089.81050516 +.00000010 +00000-0 -49375-5 0 0001\,2 19789 082.6146 340.6566 0017398 055.0250 305.2473 12.6486314543698,82.6146,0.0017398,12.64863145,340.6566,55.025,305.2473
19789,COSMOS 1998,LEO,20090.20600232,1 19789U 89009E   20090.20600232 +.00000012 +00000-0 +60458-5 0 0001\,2 19789 082.6145 340.4043 0017392 054.1793 306.0913 12.6486316843703,82.6145,0.0017392,12.64863168,340.4043,54.1793,306.0913
19789,COSMOS 1998,LEO,20090.75969831,1 19789U 89009E   20090.75969831  .00000007  00000-0 -18363-4 0  4515\,2 19789  82.6144 340.0510 0017382  52.9809 307.2871 12.64863164437281,82.6144,0.0017382,12.64863164,340.051,52.9809,307.2871
19789,COSMOS 1998,LEO,20090.91789717,1 19789U 89009E   20090.91789717 +.00000007 +00000-0 -22337-4 0 0001\,2 19789 082.6144 339.9500 0017378 052.6403 307.6269 12.6486315143712,82.6144,0.0017378,12.64863151,339.95,52.6403,307.6269
19789,COSMOS 1998,LEO,20091.78799079,1 19789U 89009E   20091.78799079 +.00000004 +00000-0 -34727-4 0 0001\,2 19789 082.6142 339.3948 0017356 050.7585 309.5045 12.6486319043723,82.6142,0.0017356,12.6486319,339.3948,50.7585,309.5045
19789,COSMOS 1998,LEO,20092.18348793,1 19789U 89009E   20092.18348793 +.00000006 +00000-0 -26142-4 0 0001\,2 19789 082.6141 339.1425 0017346 049.8929 310.3681 12.6486319543728,82.6141,0.0017346,12.64863195,339.1425,49.8929,310.3681
19789,COSMOS 1998,LEO,20092.97448215,1 19789U 89009E   20092.97448215  .00000010  00000-0 -60850-5 0  4523\,2 19789  82.6140 338.6377 0017328  48.1930 312.0639 12.64863203437564,82.614,0.0017328,12.64863203,338.6377,48.193,312.0639
19789,COSMOS 1998,LEO,20093.13268096,1 19789U 89009E   20093.13268096 +.00000016 +00000-0 +28759-4 0 0001\,2 19789 082.6140 338.5368 0017324 047.8539 312.4022 12.6486324643740,82.614,0.0017324,12.64863246,338.5368,47.8539,312.4022
19789,COSMOS 1998,LEO,20093.76547630,1 19789U 89009E   20093.76547630 +.00000013 +00000-0 +12404-4 0 0001\,2 19789 082.6139 338.1329 0017309 046.4801 313.7726 12.6486323843748,82.6139,0.0017309,12.64863238,338.1329,46.4801,313.7726
19789,COSMOS 1998,LEO,20094.16097340,1 19789U 89009E   20094.16097340 +.00000014 +00000-0 +19139-4 0 0001\,2 19789 082.6138 337.8805 0017299 045.6352 314.6155 12.6486324143753,82.6138,0.0017299,12.64863241,337.8805,45.6352,314.6155
19789,COSMOS 1998,LEO,20094.79376869,1 19789U 89009E   20094.79376869 +.00000021 +00000-0 +57078-4 0 0001\,2 19789 082.6137 337.4767 0017283 044.2668 315.9804 12.6486328243761,82.6137,0.0017283,12.64863282,337.4767,44.2668,315.9804
19789,COSMOS 1998,LEO,20095.03106694,1 19789U 89009E   20095.03106694  .00000030  00000-0  10354-3 0  4539\,2 19789  82.6137 337.3253 0017276  43.7614 316.4844 12.64863312437827,82.6137,0.0017276,12.64863312,337.3253,43.7614,316.4844
19789,COSMOS 1998,LEO,20095.18926576,1 19789U 89009E   20095.18926576 +.00000029 +00000-0 +99550-4 0 0001\,2 19789 082.6136 337.2243 0017270 043.4001 316.8448 12.6486331143766,82.6136,0.001727,12.64863311,337.2243,43.4001,316.8448
19789,COSMOS 1998,LEO,20095.90116051,1 19789U 89009E   20095.90116051 +.00000027 +00000-0 +87384-4 0 0001\,2 19789 082.6135 336.7699 0017255 041.8717 318.3692 12.6486326643775,82.6135,0.0017255,12.64863266,336.7699,41.8717,318.3692
19789,COSMOS 1998,LEO,20096.53395578,1 19789U 89009E   20096.53395578 +.00000035 +00000-0 +12827-3 0 0001\,2 19789 082.6134 336.3661 0017241 040.5340 319.7033 12.6486331543783,82.6134,0.0017241,12.64863315,336.3661,40.534,319.7033
19789,COSMOS 1998,LEO,20096.77125395,1 19789U 89009E   20096.77125395 +.00000037 +00000-0 +14166-3 0 0001\,2 19789 082.6133 336.2146 0017235 040.0158 320.2201 12.6486334843786,82.6133,0.0017235,12.64863348,336.2146,40.0158,320.2201
19789,COSMOS 1998,LEO,20097.16675099,1 19789U 89009E   20097.16675099  .00000038  00000-0  14433-3 0  4546\,2 19789  82.6133 335.9622 0017223  39.1520 321.0816 12.64863347438093,82.6133,0.0017223,12.64863347,335.9622,39.152,321.0816
19789,COSMOS 1998,LEO,20097.72044675,1 19789U 89009E   20097.72044675 +.00000042 +00000-0 +16664-3 0 0001\,2 19789 082.6132 335.6088 0017205 037.9477 322.2825 12.6486338243798,82.6132,0.0017205,12.64863382,335.6088,37.9477,322.2825
19789,COSMOS 1998,LEO,20098.59054005,1 19789U 89009E   20098.59054005 +.00000045 +00000-0 +18529-3 0 0001\,2 19789 082.6130 335.0535 0017175 036.0732 324.1516 12.6486342443809,82.613,0.0017175,12.64863424,335.0535,36.0732,324.1516
19789,COSMOS 1998,LEO,20098.74873884,1 19789U 89009E   20098.74873884 +.00000042 +00000-0 +16969-3 0 0001\,2 19789 082.6130 334.9525 0017177 035.7542 324.4697 12.6486342043811,82.613,0.0017177,12.6486342,334.9525,35.7542,324.4697
19789,COSMOS 1998,LEO,20099.38153394,1 19789U 89009E   20099.38153394  .00000042  00000-0  16969-3 0  4553\,2 19789  82.6128 334.5486 0017154  34.3748 325.8451 12.64863440438374,82.6128,0.0017154,12.6486344,334.5486,34.3748,325.8451
19789,COSMOS 1998,LEO,20099.93522960,1 19789U 89009E   20099.93522960 +.00000042 +00000-0 +17083-3 0 0001\,2 19789 082.6128 334.1952 0017135 033.1712 327.0451 12.6486346843826,82.6128,0.0017135,12.64863468,334.1952,33.1712,327.0451
19789,COSMOS 1998,LEO,20100.40982588,1 19789U 89009E   20100.40982588 +.00000039 +00000-0 +15193-3 0 0001\,2 19789 082.6126 333.8923 0017118 032.1481 328.0651 12.6486347143832,82.6126,0.0017118,12.64863471,333.8923,32.1481,328.0651
19789,COSMOS 1998,LEO,20100.88442215,1 19789U 89009E   20100.88442215 +.00000030 +00000-0 +10492-3 0 0001\,2 19789 082.6126 333.5894 0017104 031.1247 329.0855 12.6486345643838,82.6126,0.0017104,12.64863456,333.5894,31.1247,329.0855
19789,COSMOS 1998,LEO,20101.12172029,1 19789U 89009E   20101.12172029 +.00000024 +00000-0 +70794-4 0 0001\,2 19789 082.6125 333.4379 0017094 030.5995 329.6092 12.6486344243841,82.6125,0.0017094,12.64863442,333.4379,30.5995,329.6092
19789,COSMOS 1998,LEO,20101.75451521,1 19789U 89009E   20101.75451521  .00000018  00000-0  39026-4 0  4565\,2 19789  82.6124 333.0340 0017070  29.1992 331.0051 12.64863475438679,82.6124,0.001707,12.64863475,333.034,29.1992,331.0051
19789,COSMOS 1998,LEO,20101.91271396,1 19789U 89009E   20101.91271396 +.00000017 +00000-0 +35987-4 0 0001\,2 19789 082.6124 332.9330 0017064 028.8503 331.3530 12.6486346843851,82.6124,0.0017064,12.64863468,332.933,28.8503,331.353
19789,COSMOS 1998,LEO,20102.15001207,1 19789U 89009E   20102.15001207 +.00000017 +00000-0 +32170-4 0 0001\,2 19789 082.6123 332.7815 0017055 028.3417 331.8600 12.6486348543854,82.6123,0.0017055,12.64863485,332.7815,28.3417,331.86
19789,COSMOS 1998,LEO,20102.70370763,1 19789U 89009E   20102.70370763 +.00000012 +00000-0 +51675-5 0 0001\,2 19789 082.6122 332.4281 0017035 027.1204 333.0775 12.6486348943861,82.6122,0.0017035,12.64863489,332.4281,27.1204,333.0775
19789,COSMOS 1998,LEO,20103.49470121,1 19789U 89009E   20103.49470121 +.00000009 +00000-0 -71026-5 0 0001\,2 19789 082.6119 331.9232 0017004 025.3264 334.8658 12.6486351543871,82.6119,0.0017004,12.64863515,331.9232,25.3264,334.8658
19789,COSMOS 1998,LEO,20103.57380057,1 19789U 89009E   20103.57380057 +.00000008 +00000-0 -12268-4 0 0001\,2 19789 082.6119 331.8727 0016999 025.1616 335.0302 12.6486352043872,82.6119,0.0016999,12.6486352,331.8727,25.1616,335.0302
19789,COSMOS 1998,LEO,20104.12749607,1 19789U 89009E   20104.12749607 +.00000012 +00000-0 +79646-5 0 0457\,2 19789 082.6117 331.5192 0016979 023.9334 336.2545 12.6486357243897,82.6117,0.0016979,12.64863572,331.5192,23.9334,336.2545
19789,COSMOS 1998,LEO,20104.91848968,1 19789U 89009E   20104.91848968 +.00000012 +00000-0 +42099-5 0 0001\,2 19789 082.6116 331.0142 0016948 022.1787 338.0035 12.6486357143889,82.6116,0.0016948,12.64863571,331.0142,22.1787,338.0035
19789,COSMOS 1998,LEO,20105.55128455,1 19789U 89009E   20105.55128455 +.00000015 +00000-0 +22416-4 0 0001\,2 19789 082.6115 330.6103 0016922 020.7944 339.3834 12.6486360443897,82.6115,0.0016922,12.64863604,330.6103,20.7944,339.3834
19789,COSMOS 1998,LEO,20105.86768199,1 19789U 89009E   20105.86768199 +.00000013 +00000-0 +13105-4 0 0001\,2 19789 082.6114 330.4083 0016912 020.0815 340.0939 12.6486359143901,82.6114,0.0016912,12.64863591,330.4083,20.0815,340.0939
19789,COSMOS 1998,LEO,20106.34227811,1 19789U 89009E   20106.34227811  .00000020  00000-0  52394-4 0  4586\,2 19789  82.6113 330.1053 0016891  19.0619 341.1102 12.64863649439257,82.6113,0.0016891,12.64863649,330.1053,19.0619,341.1102
19789,COSMOS 1998,LEO,20106.50047684,1 19789U 89009E   20106.50047684 +.00000022 +00000-0 +60434-4 0 0001\,2 19789 082.6113 330.0043 0016884 018.7208 341.4502 12.6486366043909,82.6113,0.0016884,12.6486366,330.0043,18.7208,341.4502
19789,COSMOS 1998,LEO,20106.65867554,1 19789U 89009E   20106.65867554 +.00000021 +00000-0 +55801-4 0 0001\,2 19789 082.6113 329.9033 0016877 018.3677 341.8022 12.6486366943911,82.6113,0.0016877,12.64863669,329.9033,18.3677,341.8022
19789,COSMOS 1998,LEO,20107.37056978,1 19789U 89009E   20107.37056978 +.00000027 +00000-0 +87114-4 0 0001\,2 19789 082.6112 329.4488 0016848 016.7909 343.3737 12.6486366843920,82.6112,0.0016848,12.64863668,329.4488,16.7909,343.3737
19789,COSMOS 1998,LEO,20107.84516590,1 19789U 89009E   20107.84516590 +.00000028 +00000-0 +95187-4 0 0001\,2 19789 082.6111 329.1458 0016829 015.7402 344.4211 12.6486367543926,82.6111,0.0016829,12.64863675,329.1458,15.7402,344.4211
19789,COSMOS 1998,LEO,20108.55706009,1 19789U 89009E   20108.55706009 +.00000035 +00000-0 +13081-3 0 0001\,2 19789 082.6110 328.6913 0016797 014.1757 345.9804 12.6486372543935,82.611,0.0016797,12.64863725,328.6913,14.1757,345.9804
19789,COSMOS 1998,LEO,20108.63615943,1 19789U 89009E   20108.63615943  .00000036  00000-0  13563-3 0  4599\,2 19789  82.6110 328.6408 0016792  14.0095 346.1460 12.64863738439546,82.611,0.0016792,12.64863738,328.6408,14.0095,346.146
19789,COSMOS 1998,LEO,20109.50625234,1 19789U 89009E   20109.50625234 +.00000041 +00000-0 +16321-3 0 0001\,2 19789 082.6108 328.0853 0016754 012.1015 348.0477 12.6486376043947,82.6108,0.0016754,12.6486376,328.0853,12.1015,348.0477
19789,COSMOS 1998,LEO,20109.90174905,1 19789U 89009E   20109.90174905 +.00000045 +00000-0 +18432-3 0 0001\,2 19789 082.6108 327.8328 0016734 011.2176 348.9286 12.6486378143952,82.6108,0.0016734,12.64863781,327.8328,11.2176,348.9286
19789,COSMOS 1998,LEO,20110.13904710,1 19789U 89009E   20110.13904710 +.00000044 +00000-0 +17874-3 0 0001\,2 19789 082.6108 327.6813 0016725 010.6685 349.4759 12.6486377943955,82.6108,0.0016725,12.64863779,327.6813,10.6685,349.4759
19789,COSMOS 1998,LEO,20111.08823925,1 19789U 89009E   20111.08823925  .00000042  00000-0  16819-3 0  4609\,2 19789  82.6106 327.0753 0016683   8.5404 351.5969 12.64863804439850,82.6106,0.0016683,12.64863804,327.0753,8.5404,351.5969
19789,COSMOS 1998,LEO,20111.48373598,1 19789U 89009E   20111.48373598 +.00000041 +00000-0 +16403-3 0 0001\,2 19789 082.6106 326.8228 0016665 007.6677 352.4667 12.6486381143972,82.6106,0.0016665,12.64863811,326.8228,7.6677,352.4667
