norad_id,name,regime,epoch,line1,line2,inclination,eccentricity,mean_motion,raan,arg_pericenter,mean_anomaly
20083,RADUGA 1-1,EGO,05094.02506251,1 20083U 89048A   05094.02506251 -.00000084 +00000-0 +10000-3 0 01934\,2 20083 009.9264 044.3316 0018299 314.3986 045.4495 00.98708759054833,9.9264,0.0018299,0.98708759,44.3316,314.3986,45.4495
20083,RADUGA 1-1,EGO,05095.03810790,1 20083U 89048A   05095.03810790 -.00000114  00000-0  10000-3 0  1936\,2 20083 009.9284 044.3258 0018275 314.3805 045.4660 00.98709176 54843,9.9284,0.0018275,0.98709176,44.3258,314.3805,45.466
20083,RADUGA 1-1,EGO,05096.05113783,1 20083U 89048A   05096.05113783 -.00000143 +00000-0 +10000-3 0 01940\,2 20083 009.9303 044.3192 0018238 314.3727 045.4689 00.98709570054854,9.9303,0.0018238,0.9870957,44.3192,314.3727,45.4689
20083,RADUGA 1-1,EGO,05097.06415202,1 20083U 89048A   05097.06415202 -.00000171  00000-0  10000-3 0  1944\,2 20083 009.9321 044.3124 0018215 314.3856 045.4474 00.98709925 54864,9.9321,0.0018215,0.98709925,44.3124,314.3856,45.4474
20083,RADUGA 1-1,EGO,05098.07715648,1 20083U 89048A   05098.07715648 -.00000197 +00000-0 +10000-3 0 01963\,2 20083 009.9340 044.3062 0018180 314.3487 045.4724 00.98710221054877,9.934,0.001818,0.98710221,44.3062,314.3487,45.4724
20083,RADUGA 1-1,EGO,05099.09015540,1 20083U 89048A   05099.09015540 -.00000219  00000-0  10000-3 0  1954\,2 20083 009.9359 044.2998 0018144 314.3725 045.4355 00.98710446 54889,9.9359,0.0018144,0.98710446,44.2998,314.3725,45.4355
20083,RADUGA 1-1,EGO,05100.10315957,1 20083U 89048A   05100.10315957 -.00000238 +00000-0 +10000-3 0 01966\,2 20083 009.9379 044.2937 0018115 314.4066 045.3912 00.98710592054892,9.9379,0.0018115,0.98710592,44.2937,314.4066,45.3912
20083,RADUGA 1-1,EGO,05104.15525516,1 20083U 89048A   05104.15525516 -.00000259  00000-0  10000-3 0  1962\,2 20083 009.9451 044.2678 0018109 314.5365 045.2530 00.98710242 54933,9.9451,0.0018109,0.98710242,44.2678,314.5365,45.253
20083,RADUGA 1-1,EGO,05107.19441953,1 20083U 89048A   05107.19441953 -.00000209  00000-0  10000-3 0  1977\,2 20083 009.9506 044.2477 0018105 314.5944 045.2135 00.98709078 54969,9.9506,0.0018105,0.98709078,44.2477,314.5944,45.2135
20083,RADUGA 1-1,EGO,05108.20747763,1 20083U 89048A   05108.20747763 -.00000182 +00000-0 +10000-3 0 01989\,2 20083 009.9524 044.2410 0018103 314.6224 045.1897 00.98708585054973,9.9524,0.0018103,0.98708585,44.241,314.6224,45.1897
20083,RADUGA 1-1,EGO,05112.25968178,1 20083U 89048A   05112.25968178 -.00000052  00000-0  10000-3 0  1980\,2 20083 009.9596 044.2137 0018110 314.7662 045.0343 00.98706647 55011,9.9596,0.001811,0.98706647,44.2137,314.7662,45.0343
20083,RADUGA 1-1,EGO,05116.31188051,1 20083U 89048A   05116.31188051  .00000037  00000-0  10000-3 0  1998\,2 20083 009.9693 044.1951 0017196 314.7166 045.0566 00.98705960 55052,9.9693,0.0017196,0.9870596,44.1951,314.7166,45.0566
20083,RADUGA 1-1,EGO,05117.32494361,1 20083U 89048A   05117.32494361  .00000044  00000-0  10000-3 0  2005\,2 20083 009.9690 044.1823 0018139 314.9828 044.7775 00.98705745 55062,9.969,0.0018139,0.98705745,44.1823,314.9828,44.7775
20083,RADUGA 1-1,EGO,05117.32494685,1 20083U 89048A   05117.32494685 +.00000044 +00000-0 +10000-3 0 02015\,2 20083 009.9690 044.1824 0018127 314.9639 044.7979 00.98705746055067,9.969,0.0018127,0.98705746,44.1824,314.9639,44.7979
20083,RADUGA 1-1,EGO,05122.39035282,1 20083U 89048A   05122.39035282 -.00000010  00000-0  10000-3 0  2016\,2 20083 009.9786 044.1501 0018086 315.4707 044.3019 00.98707166 55116,9.9786,0.0018086,0.98707166,44.1501,315.4707,44.3019
20083,RADUGA 1-1,EGO,05122.39036811,1 20083U 89048A   05122.39036811 -.00000010 +00000-0 +10000-3 0 02026\,2 20083 009.9786 044.1501 0018079 315.4296 044.3488 00.98707167055112,9.9786,0.0018079,0.98707167,44.1501,315.4296,44.3488
20083,RADUGA 1-1,EGO,05123.40341779,1 20083U 89048A   05123.40341779 -.00000032 +00000-0 +10000-3 0 02036\,2 20083 009.9806 044.1431 0018071 315.4831 044.2907 00.98707618055121,9.9806,0.0018071,0.98707618,44.1431,315.4831,44.2907
20083,RADUGA 1-1,EGO,05124.41645444,1 20083U 89048A   05124.41645444 -.00000057  00000-0  10000-3 0  2020\,2 20083 009.9826 044.1372 0018079 315.5513 044.2142 00.98708081 55130,9.9826,0.0018079,0.98708081,44.1372,315.5513,44.2142
20083,RADUGA 1-1,EGO,05125.42948162,1 20083U 89048A   05125.42948162 -.00000083 +00000-0 +10000-3 0 02035\,2 20083 009.9847 044.1299 0018107 315.8092 043.9447 00.98708523055144,9.9847,0.0018107,0.98708523,44.1299,315.8092,43.9447
20083,RADUGA 1-1,EGO,05126.44250879,1 20083U 89048A   05126.44250879 -.00000109  00000-0  10000-3 0  2038\,2 20083 009.9866 044.1237 0018106 315.8493 043.8968 00.98708950 55153,9.9866,0.0018106,0.9870895,44.1237,315.8493,43.8968
20083,RADUGA 1-1,EGO,05136.57295375,1 20083U 89048A   05136.57295375 -.00000207  00000-0  10000-3 0  2043\,2 20083 010.0048 044.0574 0017929 316.4093 043.3731 00.98709479 55257,10.0048,0.0017929,0.98709479,44.0574,316.4093,43.3731
20083,RADUGA 1-1,EGO,05139.61205450,1 20083U 89048A   05139.61205450 -.00000153  00000-0  10000-3 0  2057\,2 20083 010.0117 044.0502 0016803 318.9622 040.7918 00.98708395 55287,10.0117,0.0016803,0.98708395,44.0502,318.9622,40.7918
20083,RADUGA 1-1,EGO,05140.62517495,1 20083U 89048A   05140.62517495 -.00000131  00000-0  10000-3 0  2062\,2 20083 010.0134 044.0443 0016825 316.4379 043.3494 00.98708071 55296,10.0134,0.0016825,0.98708071,44.0443,316.4379,43.3494
20083,RADUGA 1-1,EGO,05141.63816583,1 20083U 89048A   05141.63816583 -.00000107 +00000-0 +10000-3 0 02078\,2 20083 010.0151 044.0378 0016824 316.3117 043.4526 00.98707710055308,10.0151,0.0016824,0.9870771,44.0378,316.3117,43.4526
20083,RADUGA 1-1,EGO,05142.65120724,1 20083U 89048A   05142.65120724 -.00000085  00000-0  10000-3 0  2071\,2 20083 010.0169 044.0310 0016785 316.5038 043.2552 00.98707386 55310,10.0169,0.0016785,0.98707386,44.031,316.5038,43.2552
20083,RADUGA 1-1,EGO,05143.66425657,1 20083U 89048A   05143.66425657 -.00000063 +00000-0 +10000-3 0 02094\,2 20083 010.0186 044.0245 0016770 316.2960 043.4592 00.98707082055321,10.0186,0.001677,0.98707082,44.0245,316.296,43.4592
20083,RADUGA 1-1,EGO,05144.67732459,1 20083U 89048A   05144.67732459 -.00000043  00000-0  10000-3 0  2084\,2 20083 010.0204 044.0184 0016751 316.7987 042.9576 00.98706837 55331,10.0204,0.0016751,0.98706837,44.0184,316.7987,42.9576
20083,RADUGA 1-1,EGO,05145.69040860,1 20083U 89048A   05145.69040860 -.00000025 +00000-0 +10000-3 0 02096\,2 20083 010.0222 044.0116 0016752 316.8421 042.9196 00.98706617055346,10.0222,0.0016752,0.98706617,44.0116,316.8421,42.9196
20083,RADUGA 1-1,EGO,05146.70350024,1 20083U 89048A   05146.70350024 -.00000009  00000-0  10000-3 0  2097\,2 20083 010.0241 044.0052 0016717 317.0207 042.7478 00.98706452 55351,10.0241,0.0016717,0.98706452,44.0052,317.0207,42.7478
20083,RADUGA 1-1,EGO,05147.71660505,1 20083U 89048A   05147.71660505 +.00000004 +00000-0 +10000-3 0 02114\,2 20083 010.0259 043.9990 0016590 317.2410 042.5375 00.98706358055366,10.0259,0.001659,0.98706358,43.999,317.241,42.5375
20083,RADUGA 1-1,EGO,05148.72969889,1 20083U 89048A   05148.72969889  .00000014  00000-0  10000-3 0  2103\,2 20083 010.0277 043.9933 0016574 317.2851 042.4987 00.98706315 55376,10.0277,0.0016574,0.98706315,43.9933,317.2851,42.4987
20083,RADUGA 1-1,EGO,05149.74278719,1 20083U 89048A   05149.74278719 +.00000021 +00000-0 +10000-3 0 02110\,2 20083 010.0296 043.9869 0016558 317.3510 042.4371 00.98706344055380,10.0296,0.0016558,0.98706344,43.9869,317.351,42.4371
20083,RADUGA 1-1,EGO,05150.75586068,1 20083U 89048A   05150.75586068  .00000024  00000-0  10000-3 0  2115\,2 20083 010.0313 043.9806 0016387 317.3530 042.4343 00.98706466 55398,10.0313,0.0016387,0.98706466,43.9806,317.353,42.4343
20083,RADUGA 1-1,EGO,05151.76891711,1 20083U 89048A   05151.76891711 +.00000024 +00000-0 +10000-3 0 02133\,2 20083 010.0331 043.9758 0016352 317.1918 042.5863 00.98706618055403,10.0331,0.0016352,0.98706618,43.9758,317.1918,42.5863
20083,RADUGA 1-1,EGO,05152.78198445,1 20083U 89048A   05152.78198445  .00000019  00000-0  10000-3 0  2123\,2 20083 010.0351 043.9697 0016612 317.1536 042.6243 00.98706836 55418,10.0351,0.0016612,0.98706836,43.9697,317.1536,42.6243
20083,RADUGA 1-1,EGO,05153.79502277,1 20083U 89048A   05153.79502277  .00000009  00000-0  10000-3 0  2137\,2 20083 010.0367 043.9642 0016184 316.8972 042.8655 00.98707105 55429,10.0367,0.0016184,0.98707105,43.9642,316.8972,42.8655
20083,RADUGA 1-1,EGO,05154.80807847,1 20083U 89048A   05154.80807847 -.00000006 +00000-0 +10000-3 0 02151\,2 20083 010.0386 043.9581 0016169 316.8820 042.8768 00.98707447055432,10.0386,0.0016169,0.98707447,43.9581,316.882,42.8768
20083,RADUGA 1-1,EGO,05155.82114796,1 20083U 89048A   05155.82114796 -.00000025  00000-0  10000-3 0  2148\,2 20083 010.0405 043.9526 0016188 316.8415 042.9195 00.98707833 55449,10.0405,0.0016188,0.98707833,43.9526,316.8415,42.9195
20083,RADUGA 1-1,EGO,05156.83421030,1 20083U 89048A   05156.83421030 -.00000048 +00000-0 +10000-3 0 02158\,2 20083 010.0423 043.9459 0016203 316.8962 042.8678 00.98708251055450,10.0423,0.0016203,0.98708251,43.9459,316.8962,42.8678
20083,RADUGA 1-1,EGO,05157.84727803,1 20083U 89048A   05157.84727803 -.00000073  00000-0  10000-3 0  2155\,2 20083 010.0441 043.9396 0016178 316.9740 042.7954 00.98708675 55463,10.0441,0.0016178,0.98708675,43.9396,316.974,42.7954
20083,RADUGA 1-1,EGO,05162.91261299,1 20083U 89048A   05162.91261299 -.00000205  00000-0  10000-3 0  2169\,2 20083 010.0530 043.9053 0016217 317.0662 042.7551 00.98710414 55514,10.053,0.0016217,0.98710414,43.9053,317.0662,42.7551
20083,RADUGA 1-1,EGO,05164.93869631,1 20083U 89048A   05164.93869631 -.00000237  00000-0  10000-3 0  2173\,2 20083 010.0578 043.8931 0016620 318.4346 041.3912 00.98710571 55534,10.0578,0.001662,0.98710571,43.8931,318.4346,41.3912
20083,RADUGA 1-1,EGO,05165.95173897,1 20083U 89048A   05165.95173897 -.00000245  00000-0  10000-3 0  2188\,2 20083 010.0594 043.8868 0016935 317.8163 042.0411 00.98711092 55542,10.0594,0.0016935,0.98711092,43.8868,317.8163,42.0411
20083,RADUGA 1-1,EGO,05166.96466896,1 20083U 89048A   05166.96466896 -.00000248 +00000-0 +10000-3 0 02200\,2 20083 010.0608 043.8803 0016983 317.5854 042.2431 00.98711053055556,10.0608,0.0016983,0.98711053,43.8803,317.5854,42.2431
20083,RADUGA 1-1,EGO,05167.97766736,1 20083U 89048A   05167.97766736 -.00000245  00000-0  10000-3 0  2193\,2 20083 010.0625 043.8732 0017080 317.5733 042.2479 00.98710854 55562,10.0625,0.001708,0.98710854,43.8732,317.5733,42.2479
20083,RADUGA 1-1,EGO,05170.00369559,1 20083U 89048A   05170.00369559 -.00000223  00000-0  10000-3 0  2201\,2 20083 010.0661 043.8597 0017087 317.6552 042.1550 00.98710155 55583,10.0661,0.0017087,0.98710155,43.8597,317.6552,42.155
20083,RADUGA 1-1,EGO,05170.00369610,1 20083U 89048A   05170.00369610 -.00000223 +00000-0 +10000-3 0 02210\,2 20083 010.0661 043.8597 0016944 318.1373 041.6703 00.98710133055581,10.0661,0.0016944,0.98710133,43.8597,318.1373,41.6703
20083,RADUGA 1-1,EGO,05171.01674553,1 20083U 89048A   05171.01674553 -.00000205  00000-0  10000-3 0  2217\,2 20083 010.0680 043.8528 0016727 318.8138 040.9946 00.98709656 55591,10.068,0.0016727,0.98709656,43.8528,318.8138,40.9946
20083,RADUGA 1-1,EGO,05172.02981657,1 20083U 89048A   05172.02981657 -.00000183 +00000-0 +10000-3 0 02221\,2 20083 010.0698 043.8460 0016750 318.8896 040.9293 00.98709159055607,10.0698,0.001675,0.98709159,43.846,318.8896,40.9293
20083,RADUGA 1-1,EGO,05173.04288302,1 20083U 89048A   05173.04288302 -.00000159 +00000-0 +10000-3 0 02235\,2 20083 010.0716 043.8393 0016760 319.0247 040.8001 00.98708627055613,10.0716,0.001676,0.98708627,43.8393,319.0247,40.8001
20083,RADUGA 1-1,EGO,05173.04288339,1 20083U 89048A   05173.04288339 -.00000158  00000-0  10000-3 0  2223\,2 20083 010.0716 043.8393 0016788 318.8484 040.9777 00.98708638 55616,10.0716,0.0016788,0.98708638,43.8393,318.8484,40.9777
20083,RADUGA 1-1,EGO,05174.05596644,1 20083U 89048A   05174.05596644 -.00000132 +00000-0 +10000-3 0 02240\,2 20083 010.0734 043.8325 0016825 319.0101 040.8258 00.98708103055623,10.0734,0.0016825,0.98708103,43.8325,319.0101,40.8258
20083,RADUGA 1-1,EGO,05174.05597922,1 20083U 89048A   05174.05597922  .00000000  00000-0  10000-3 0  2232\,2 20083 010.0734 043.8321 0016687 318.4729 041.3619 00.98704147 55625,10.0734,0.0016687,0.98704147,43.8321,318.4729,41.3619
20083,RADUGA 1-1,EGO,05175.06905135,1 20083U 89048A   05175.06905135 -.00000103  00000-0  10000-3 0  2249\,2 20083 010.0753 043.8262 0016647 319.2607 040.5826 00.98707606 55635,10.0753,0.0016647,0.98707606,43.8262,319.2607,40.5826
20083,RADUGA 1-1,EGO,05176.08214969,1 20083U 89048A   05176.08214969 -.00000075 +00000-0 +10000-3 0 02259\,2 20083 010.0770 043.8197 0016802 319.0368 040.8178 00.98707120055641,10.077,0.0016802,0.9870712,43.8197,319.0368,40.8178
20083,RADUGA 1-1,EGO,05177.09523029,1 20083U 89048A   05177.09523029 -.00000047  00000-0  10000-3 0  2250\,2 20083 010.0788 043.8130 0016814 318.9127 040.9461 00.98706728 55651,10.0788,0.0016814,0.98706728,43.813,318.9127,40.9461
20083,RADUGA 1-1,EGO,05177.09523156,1 20083U 89048A   05177.09523156 -.00000047 +00000-0 +10000-3 0 02262\,2 20083 010.0788 043.8130 0016852 318.9836 040.8751 00.98706716055658,10.0788,0.0016852,0.98706716,43.813,318.9836,40.8751
20083,RADUGA 1-1,EGO,05179.12136959,1 20083U 89048A   05179.12136959  .00000000  00000-0  10000-3 0  2267\,2 20083 010.0823 043.7998 0016994 318.7102 041.1439 00.98706163 55675,10.0823,0.0016994,0.98706163,43.7998,318.7102,41.1439
20083,RADUGA 1-1,EGO,05182.16055348,1 20083U 89048A   05182.16055348  .00000035  00000-0  10000-3 0  2276\,2 20083 010.0878 043.7796 0016993 318.7917 041.0479 00.98706179 55708,10.0878,0.0016993,0.98706179,43.7796,318.7917,41.0479
20083,RADUGA 1-1,EGO,05183.17362391,1 20083U 89048A   05183.17362391 +.00000033 +00000-0 +10000-3 0 02286\,2 20083 010.0895 043.7736 0016910 318.8181 041.0146 00.98706322055716,10.0895,0.001691,0.98706322,43.7736,318.8181,41.0146
20083,RADUGA 1-1,EGO,05184.18672216,1 20083U 89048A   05184.18672216  .00000026  00000-0  10000-3 0  2280\,2 20083 010.0914 043.7670 0016893 318.6245 041.2163 00.98706598 55721,10.0914,0.0016893,0.98706598,43.767,318.6245,41.2163
20083,RADUGA 1-1,EGO,05187.22599667,1 20083U 89048A   05187.22599667 -.00000025 +00000-0 +10000-3 0 02297\,2 20083 010.0968 043.7466 0016885 318.5662 041.3033 00.98707822055757,10.0968,0.0016885,0.98707822,43.7466,318.5662,41.3033
20083,RADUGA 1-1,EGO,05187.22599962,1 20083U 89048A   05187.22599962 -.00000025 +00000-0 +10000-3 0 02307\,2 20083 010.0968 043.7466 0016885 318.5662 041.3043 00.98707822055758,10.0968,0.0016885,0.98707822,43.7466,318.5662,41.3043
20083,RADUGA 1-1,EGO,05188.23908935,1 20083U 89048A   05188.23908935 -.00000049 +00000-0 +10000-3 0 02310\,2 20083 010.0985 043.7399 0016926 318.5392 041.3423 00.98708269055767,10.0985,0.0016926,0.98708269,43.7399,318.5392,41.3423
20083,RADUGA 1-1,EGO,05188.23915571,1 20083U 89048A   05188.23915571  .00000000  00000-0  10000-3 0  2309\,2 20083 010.0984 043.7428 0016749 318.7815 041.1031 00.98704076 55770,10.0984,0.0016749,0.98704076,43.7428,318.7815,41.1031
20083,RADUGA 1-1,EGO,05190.26524956,1 20083U 89048A   05190.26524956 -.00000100  00000-0  10000-3 0  2311\,2 20083 010.1022 043.7263 0016927 318.5913 041.3132 00.98709158 55787,10.1022,0.0016927,0.98709158,43.7263,318.5913,41.3132
20083,RADUGA 1-1,EGO,05190.26524988,1 20083U 89048A   05190.26524988 -.00000100 +00000-0 +10000-3 0 02327\,2 20083 010.1022 043.7263 0016927 318.5913 041.3133 00.98709158055788,10.1022,0.0016927,0.98709158,43.7263,318.5913,41.3133
20083,RADUGA 1-1,EGO,05191.27831169,1 20083U 89048A   05191.27831169 -.00000124 +00000-0 +10000-3 0 02338\,2 20083 010.1037 043.7197 0016519 318.2432 041.6635 00.98709527055791,10.1037,0.0016519,0.98709527,43.7197,318.2432,41.6635
20083,RADUGA 1-1,EGO,05192.29138202,1 20083U 89048A   05192.29138202 -.00000147  00000-0  10000-3 0  2323\,2 20083 010.1056 043.7128 0016955 318.6236 041.2996 00.98709866 55800,10.1056,0.0016955,0.98709866,43.7128,318.6236,41.2996
20083,RADUGA 1-1,EGO,05202.42175685,1 20083U 89048A   05202.42175685 -.00000196  00000-0  10000-3 0  2331\,2 20083 010.1236 043.6446 0016551 318.5804 041.3501 00.98709033 55904,10.1236,0.0016551,0.98709033,43.6446,318.5804,41.3501
20083,RADUGA 1-1,EGO,05202.42177787,1 20083U 89048A   05202.42177787 -.00000196 +00000-0 +10000-3 0 02347\,2 20083 010.1237 043.6448 0016434 318.6756 041.2598 00.98709023055908,10.1237,0.0016434,0.98709023,43.6448,318.6756,41.2598
20083,RADUGA 1-1,EGO,05203.43485755,1 20083U 89048A   05203.43485755 -.00000179 +00000-0 +10000-3 0 02358\,2 20083 010.1255 043.6381 0016318 318.7583 041.1869 00.98708650055910,10.1255,0.0016318,0.9870865,43.6381,318.7583,41.1869
20083,RADUGA 1-1,EGO,05205.46098405,1 20083U 89048A   05205.46098405 -.00000138  00000-0  10000-3 0  2350\,2 20083 010.1292 043.6244 0016324 318.8392 041.1134 00.98707909 55938,10.1292,0.0016324,0.98707909,43.6244,318.8392,41.1134
20083,RADUGA 1-1,EGO,05206.47403236,1 20083U 89048A   05206.47403236 -.00000113 +00000-0 +10000-3 0 02368\,2 20083 010.1310 043.6175 0016343 318.8780 041.0709 00.98707559055943,10.131,0.0016343,0.98707559,43.6175,318.878,41.0709
20083,RADUGA 1-1,EGO,05207.48707678,1 20083U 89048A   05207.48707678 -.00000089  00000-0  10000-3 0  2369\,2 20083 010.1328 043.6106 0016359 318.9161 041.0263 00.98707239 55958,10.1328,0.0016359,0.98707239,43.6106,318.9161,41.0263
20083,RADUGA 1-1,EGO,05208.50012330,1 20083U 89048A   05208.50012330 -.00000065 +00000-0 +10000-3 0 02372\,2 20083 010.1347 043.6039 0016243 319.0000 040.9337 00.98706956055966,10.1347,0.0016243,0.98706956,43.6039,319.0,40.9337
20083,RADUGA 1-1,EGO,05209.51318559,1 20083U 89048A   05209.51318559 -.00000042 +00000-0 +10000-3 0 02382\,2 20083 010.1365 043.5971 0016211 319.0234 040.9074 00.98706724055976,10.1365,0.0016211,0.98706724,43.5971,319.0234,40.9074
20083,RADUGA 1-1,EGO,05209.51318571,1 20083U 89048A   05209.51318571 -.00000042  00000-0  10000-3 0  2375\,2 20083 010.1365 043.5970 0016268 319.0090 040.9229 00.98706727 55972,10.1365,0.0016268,0.98706727,43.597,319.009,40.9229
20083,RADUGA 1-1,EGO,05210.52625395,1 20083U 89048A   05210.52625395 -.00000022 +00000-0 +10000-3 0 02393\,2 20083 010.1384 043.5904 0016181 319.0566 040.8721 00.98706546055988,10.1384,0.0016181,0.98706546,43.5904,319.0566,40.8721
20083,RADUGA 1-1,EGO,05211.53933631,1 20083U 89048A   05211.53933631 -.00000005  00000-0  10000-3 0  2380\,2 20083 010.1402 043.5835 0016198 319.0386 040.8939 00.98706437 55991,10.1402,0.0016198,0.98706437,43.5835,319.0386,40.8939
20083,RADUGA 1-1,EGO,05212.55242997,1 20083U 89048A   05212.55242997 +.00000009 +00000-0 +10000-3 0 02407\,2 20083 010.1420 043.5763 0016097 318.8473 041.0916 00.98706394056006,10.142,0.0016097,0.98706394,43.5763,318.8473,41.0916
20083,RADUGA 1-1,EGO,05213.56552590,1 20083U 89048A   05213.56552590  .00000019  00000-0  10000-3 0  2391\,2 20083 010.1438 043.5696 0016109 318.9089 041.0389 00.98706426 56019,10.1438,0.0016109,0.98706426,43.5696,318.9089,41.0389
20083,RADUGA 1-1,EGO,05214.57862610,1 20083U 89048A   05214.57862610 +.00000024 +00000-0 +10000-3 0 02408\,2 20083 010.1457 043.5624 0016107 318.8656 041.0928 00.98706527056020,10.1457,0.0016107,0.98706527,43.5624,318.8656,41.0928
20083,RADUGA 1-1,EGO,05216.60482015,1 20083U 89048A   05216.60482015 +.00000021 +00000-0 +10000-3 0 02419\,2 20083 010.1492 043.5483 0016120 318.7798 041.2002 00.98706937056045,10.1492,0.001612,0.98706937,43.5483,318.7798,41.2002
20083,RADUGA 1-1,EGO,05216.60482202,1 20083U 89048A   05216.60482202 +.00000021 +00000-0 +10000-3 0 02406\,2 20083 010.1493 043.5484 0016106 318.7919 041.1883 00.98706935056040,10.1493,0.0016106,0.98706935,43.5484,318.7919,41.1883
20083,RADUGA 1-1,EGO,05217.61790633,1 20083U 89048A   05217.61790633 +.00000013 +00000-0 +10000-3 0 02421\,2 20083 010.1510 043.5414 0015992 318.5335 041.4530 00.98707232056059,10.151,0.0015992,0.98707232,43.5414,318.5335,41.453
20083,RADUGA 1-1,EGO,05218.63098001,1 20083U 89048A   05218.63098001  .00000000  00000-0  10000-3 0  2419\,2 20083 010.1528 043.5344 0016049 318.6073 041.3846 00.98707579 56068,10.1528,0.0016049,0.98707579,43.5344,318.6073,41.3846
20083,RADUGA 1-1,EGO,05219.64404732,1 20083U 89048A   05219.64404732 -.00000017 +00000-0 +10000-3 0 02423\,2 20083 010.1546 043.5275 0016203 319.0049 040.9926 00.98707968056078,10.1546,0.0016203,0.98707968,43.5275,319.0049,40.9926
20083,RADUGA 1-1,EGO,05220.65709122,1 20083U 89048A   05220.65709122 -.00000038  00000-0  10000-3 0  2420\,2 20083 010.1564 043.5205 0016036 318.7376 041.2555 00.98708384 56080,10.1564,0.0016036,0.98708384,43.5205,318.7376,41.2555
20083,RADUGA 1-1,EGO,05221.67012956,1 20083U 89048A   05221.67012956 -.00000063 +00000-0 +10000-3 0 02445\,2 20083 010.1582 043.5134 0016038 318.8817 041.1089 00.98708816056096,10.1582,0.0016038,0.98708816,43.5134,318.8817,41.1089
20083,RADUGA 1-1,EGO,05222.68316025,1 20083U 89048A   05222.68316025 -.00000090  00000-0  10000-3 0  2430\,2 20083 010.1600 043.5063 0016135 319.2274 040.7603 00.98709244 56103,10.16,0.0016135,0.98709244,43.5063,319.2274,40.7603
20083,RADUGA 1-1,EGO,05223.69617861,1 20083U 89048A   05223.69617861 -.00000119 +00000-0 +10000-3 0 02447\,2 20083 010.1618 043.4995 0016005 319.0410 040.9382 00.98709650056119,10.1618,0.0016005,0.9870965,43.4995,319.041,40.9382
20083,RADUGA 1-1,EGO,05224.70920478,1 20083U 89048A   05224.70920478 -.00000149  00000-0  10000-3 0  2444\,2 20083 010.1636 043.4924 0015997 319.1246 040.8518 00.98710021 56123,10.1636,0.0015997,0.98710021,43.4924,319.1246,40.8518
20083,RADUGA 1-1,EGO,05225.72223177,1 20083U 89048A   05225.72223177 -.00000179 +00000-0 +10000-3 0 02453\,2 20083 010.1654 043.4855 0015990 319.1791 040.7957 00.98710338056132,10.1654,0.001599,0.98710338,43.4855,319.1791,40.7957
20083,RADUGA 1-1,EGO,05226.73526572,1 20083U 89048A   05226.73526572 -.00000206  00000-0  10000-3 0  2451\,2 20083 010.1672 043.4785 0015995 319.2575 040.7192 00.98710588 56149,10.1672,0.0015995,0.98710588,43.4785,319.2575,40.7192
20083,RADUGA 1-1,EGO,05227.74830680,1 20083U 89048A   05227.74830680 -.00000231 +00000-0 +10000-3 0 02471\,2 20083 010.1690 043.4715 0015991 319.3117 040.6702 00.98710758056157,10.169,0.0015991,0.98710758,43.4715,319.3117,40.6702
20083,RADUGA 1-1,EGO,05228.76135314,1 20083U 89048A   05228.76135314 -.00000251  00000-0  10000-3 0  2467\,2 20083 010.1709 043.4646 0015993 319.3390 040.6501 00.98710837 56162,10.1709,0.0015993,0.98710837,43.4646,319.339,40.6501
20083,RADUGA 1-1,EGO,05229.77440025,1 20083U 89048A   05229.77440025 -.00000265 +00000-0 +10000-3 0 02473\,2 20083 010.1727 043.4576 0015992 319.3543 040.6424 00.98710820056170,10.1727,0.0015992,0.9871082,43.4576,319.3543,40.6424
20083,RADUGA 1-1,EGO,05230.78744289,1 20083U 89048A   05230.78744289 -.00000272  00000-0  10000-3 0  2473\,2 20083 010.1745 043.4507 0016007 319.3498 040.6525 00.98710703 56184,10.1745,0.0016007,0.98710703,43.4507,319.3498,40.6525
20083,RADUGA 1-1,EGO,05233.82651623,1 20083U 89048A   05233.82651623 -.00000251  00000-0  10000-3 0  2488\,2 20083 010.1800 043.4299 0016011 319.4355 040.5599 00.98709816 56219,10.18,0.0016011,0.98709816,43.4299,319.4355,40.5599
20083,RADUGA 1-1,EGO,05234.83952792,1 20083U 89048A   05234.83952792 -.00000231 +00000-0 +10000-3 0 02502\,2 20083 010.1818 043.4231 0015989 319.4568 040.5285 00.98709374056225,10.1818,0.0015989,0.98709374,43.4231,319.4568,40.5285
20083,RADUGA 1-1,EGO,05234.83952829,1 20083U 89048A   05234.83952829 -.00000231 +00000-0 +10000-3 0 02491\,2 20083 010.1818 043.4230 0016017 319.4667 040.5193 00.98709375056226,10.1818,0.0016017,0.98709375,43.423,319.4667,40.5193
20083,RADUGA 1-1,EGO,05235.85254677,1 20083U 89048A   05235.85254677 -.00000205  00000-0  10000-3 0  2491\,2 20083 010.1836 043.4163 0015943 319.4647 040.5112 00.98708887 56235,10.1836,0.0015943,0.98708887,43.4163,319.4647,40.5112
20083,RADUGA 1-1,EGO,05236.86557658,1 20083U 89048A   05236.86557658 -.00000177 +00000-0 +10000-3 0 02508\,2 20083 010.1855 043.4096 0015910 319.4638 040.5045 00.98708376056244,10.1855,0.001591,0.98708376,43.4096,319.4638,40.5045
