norad_id,name,regime,epoch,line1,line2,inclination,eccentricity,mean_motion,raan,arg_pericenter,mean_anomaly
19751,COSMOS 1989 (ETALON 1),NSO,08217.42794458,1 19751U 89001C   08217.42794458 -.00000048 +00000-0 +10000-3 0 02992\,2 19751 065.1175 296.6086 0015704 216.6953 090.9991 02.13155936152332,65.1175,0.0015704,2.13155936,296.6086,216.6953,90.9991
19751,COSMOS 1989 (ETALON 1),NSO,08217.99527773,1 19751U 89001C   08217.99527773 -.00000052  00000-0  10000-3 0  2971\,2 19751 065.1173 296.5893 0015719 216.7178 166.3235 02.13155927152352,65.1173,0.0015719,2.13155927,296.5893,216.7178,166.3235
19751,COSMOS 1989 (ETALON 1),NSO,08218.66001895,1 19751U 89001C   08218.66001895 -.00000056 +00000-0 +10000-3 0 02994\,2 19751 065.1167 296.5664 0015734 216.6669 316.4681 02.13155913152361,65.1167,0.0015734,2.13155913,296.5664,216.6669,316.4681
19751,COSMOS 1989 (ETALON 1),NSO,08219.08364351,1 19751U 89001C   08219.08364351 -.00000057  00000-0  10000-3 0  2980\,2 19751 065.1164 296.5520 0015726 216.6801 281.5258 02.13155900152377,65.1164,0.0015726,2.131559,296.552,216.6801,281.5258
19751,COSMOS 1989 (ETALON 1),NSO,08219.48344233,1 19751U 89001C   08219.48344233 -.00000059 +00000-0 +10000-3 0 02994\,2 19751 065.1160 296.5382 0015722 216.6782 228.3161 02.13155898152382,65.116,0.0015722,2.13155898,296.5382,216.6782,228.3161
19751,COSMOS 1989 (ETALON 1),NSO,08220.41442672,1 19751U 89001C   08220.41442672 -.00000059  00000-0  10000-3 0  2995\,2 19751 065.1152 296.5064 0015704 216.6315 222.7604 02.13155894152401,65.1152,0.0015704,2.13155894,296.5064,216.6315,222.7604
19751,COSMOS 1989 (ETALON 1),NSO,08221.74231907,1 19751U 89001C   08221.74231907 -.00000055  00000-0  10000-3 0  3008\,2 19751 065.1143 296.4611 0015707 216.6304 161.7295 02.13155887152432,65.1143,0.0015707,2.13155887,296.4611,216.6304,161.7295
19751,COSMOS 1989 (ETALON 1),NSO,08222.78292350,1 19751U 89001C   08222.78292350 -.00000048  00000-0  10000-3 0  3015\,2 19751 065.1136 296.4257 0015708 216.6398 240.2351 02.13155881152456,65.1136,0.0015708,2.13155881,296.4257,216.6398,240.2351
19751,COSMOS 1989 (ETALON 1),NSO,08223.57546697,1 19751U 89001C   08223.57546697 -.00000041 +00000-0 +10000-3 0 03045\,2 19751 065.1132 296.3986 0015721 216.6712 128.3680 02.13155880152466,65.1132,0.0015721,2.1315588,296.3986,216.6712,128.368
19751,COSMOS 1989 (ETALON 1),NSO,08224.22191816,1 19751U 89001C   08224.22191816 -.00000035  00000-0  10000-3 0  3028\,2 19751 065.1126 296.3765 0015715 216.6691 264.4290 02.13155877152480,65.1126,0.0015715,2.13155877,296.3765,216.6691,264.429
19751,COSMOS 1989 (ETALON 1),NSO,08224.47441159,1 19751U 89001C   08224.47441159 -.00000032 +00000-0 +10000-3 0 03031\,2 19751 065.1125 296.3678 0015727 216.6946 098.1563 02.13155879152485,65.1125,0.0015727,2.13155879,296.3678,216.6946,98.1563
19751,COSMOS 1989 (ETALON 1),NSO,08225.40469310,1 19751U 89001C   08225.40469310 -.00000023  00000-0  10000-3 0  3034\,2 19751 065.1116 296.3360 0015727 216.7106 091.9984 02.13155873152507,65.1116,0.0015727,2.13155873,296.336,216.7106,91.9984
19751,COSMOS 1989 (ETALON 1),NSO,08225.69209887,1 19751U 89001C   08225.69209887 -.00000021 +00000-0 +10000-3 0 03045\,2 19751 065.1116 296.3261 0015733 216.6875 312.5645 02.13155871152511,65.1116,0.0015733,2.13155871,296.3261,216.6875,312.5645
19751,COSMOS 1989 (ETALON 1),NSO,08226.51353253,1 19751U 89001C   08226.51353253 -.00000014  00000-0  10000-3 0  3046\,2 19751 065.1110 296.2980 0015719 216.6700 222.9157 02.13155876152532,65.111,0.0015719,2.13155876,296.298,216.67,222.9157
19751,COSMOS 1989 (ETALON 1),NSO,08227.58887515,1 19751U 89001C   08227.58887515 -.00000006  00000-0  10000-3 0  3059\,2 19751 065.1104 296.2613 0015711 216.6651 328.0930 02.13155881152550,65.1104,0.0015711,2.13155881,296.2613,216.6651,328.093
19751,COSMOS 1989 (ETALON 1),NSO,08228.76203826,1 19751U 89001C   08228.76203826 -.00000001  00000-0  10000-3 0  3063\,2 19751 065.1096 296.2213 0015725 216.6840 148.3110 02.13155907152586,65.1096,0.0015725,2.13155907,296.2213,216.684,148.311
19751,COSMOS 1989 (ETALON 1),NSO,08229.70780671,1 19751U 89001C   08229.70780671 +.00000001 +00000-0 +10000-3 0 03087\,2 19751 065.1091 296.1892 0015727 216.6771 154.0613 02.13155925152603,65.1091,0.0015727,2.13155925,296.1892,216.6771,154.0613
19751,COSMOS 1989 (ETALON 1),NSO,08230.15361468,1 19751U 89001C   08230.15361468  .00000001  00000-0  10000-3 0  3076\,2 19751 065.1088 296.1739 0015725 216.6627 136.1699 02.13155926152603,65.1088,0.0015725,2.13155926,296.1739,216.6627,136.1699
19751,COSMOS 1989 (ETALON 1),NSO,08230.75622457,1 19751U 89001C   08230.75622457 +.00000001 +00000-0 +10000-3 0 03081\,2 19751 065.1084 296.1535 0015731 216.6468 238.6034 02.13155934152625,65.1084,0.0015731,2.13155934,296.1535,216.6468,238.6034
19751,COSMOS 1989 (ETALON 1),NSO,08231.17127111,1 19751U 89001C   08231.17127111  .00000000  00000-0  10000-3 0  3084\,2 19751 065.1080 296.1393 0015724 216.6437 197.0961 02.13155945152631,65.108,0.0015724,2.13155945,296.1393,216.6437,197.0961
19751,COSMOS 1989 (ETALON 1),NSO,08231.54529022,1 19751U 89001C   08231.54529022 -.00000000 +00000-0 +10000-3 0 03094\,2 19751 065.1078 296.1265 0015725 216.6529 124.0935 02.13155950152636,65.1078,0.0015725,2.1315595,296.1265,216.6529,124.0935
19751,COSMOS 1989 (ETALON 1),NSO,08232.58618631,1 19751U 89001C   08232.58618631 -.00000003  00000-0  10000-3 0  3097\,2 19751 065.1071 296.0909 0015726 216.6407 202.8463 02.13155969152663,65.1071,0.0015726,2.13155969,296.0909,216.6407,202.8463
19751,COSMOS 1989 (ETALON 1),NSO,08232.94720810,1 19751U 89001C   08232.94720810 -.00000004 +00000-0 +10000-3 0 03103\,2 19751 065.1069 296.0786 0015727 216.6357 119.8842 02.13155969152666,65.1069,0.0015727,2.13155969,296.0786,216.6357,119.8842
19751,COSMOS 1989 (ETALON 1),NSO,08233.93306056,1 19751U 89001C   08233.93306056 -.00000007 +00000-0 +10000-3 0 03131\,2 19751 065.1061 296.0448 0015742 216.6359 156.3860 02.13155983152697,65.1061,0.0015742,2.13155983,296.0448,216.6359,156.386
19751,COSMOS 1989 (ETALON 1),NSO,08235.24296264,1 19751U 89001C   08235.24296264 -.00000010  00000-0  10000-3 0  3118\,2 19751 065.1052 296.0001 0015753 216.6107 081.5753 02.13155995152711,65.1052,0.0015753,2.13155995,296.0001,216.6107,81.5753
19751,COSMOS 1989 (ETALON 1),NSO,08235.83904650,1 19751U 89001C   08235.83904650 -.00000011 +00000-0 +10000-3 0 03131\,2 19751 065.1048 295.9796 0015760 216.5735 179.0223 02.13156002152736,65.1048,0.001576,2.13156002,295.9796,216.5735,179.0223
19751,COSMOS 1989 (ETALON 1),NSO,08236.30557741,1 19751U 89001C   08236.30557741 -.00000010  00000-0  10000-3 0  3127\,2 19751 065.1044 295.9637 0015756 216.5769 177.0149 02.13155999152748,65.1044,0.0015756,2.13155999,295.9637,216.5769,177.0149
19751,COSMOS 1989 (ETALON 1),NSO,08236.68381227,1 19751U 89001C   08236.68381227 -.00000010 +00000-0 +10000-3 0 03133\,2 19751 065.1042 295.9507 0015757 216.5793 107.2538 02.13155997152745,65.1042,0.0015757,2.13155997,295.9507,216.5793,107.2538
19751,COSMOS 1989 (ETALON 1),NSO,08237.64355793,1 19751U 89001C   08237.64355793 -.00000008  00000-0  10000-3 0  3136\,2 19751 065.1036 295.9179 0015756 216.5986 123.7031 02.13156009152764,65.1036,0.0015756,2.13156009,295.9179,216.5986,123.7031
19751,COSMOS 1989 (ETALON 1),NSO,08237.81672468,1 19751U 89001C   08237.81672468 -.00000007 +00000-0 +10000-3 0 03146\,2 19751 065.1035 295.9119 0015761 216.6059 256.5766 02.13156010152778,65.1035,0.0015761,2.1315601,295.9119,216.6059,256.5766
19751,COSMOS 1989 (ETALON 1),NSO,08238.65813949,1 19751U 89001C   08238.65813949 -.00000005  00000-0  10000-3 0  3148\,2 19751 065.1032 295.8832 0015786 216.5073 182.3409 02.13156003152792,65.1032,0.0015786,2.13156003,295.8832,216.5073,182.3409
19751,COSMOS 1989 (ETALON 1),NSO,08239.64472976,1 19751U 89001C   08239.64472976 -.00000002 +00000-0 +10000-3 0 03179\,2 19751 065.1026 295.8495 0015794 216.5156 219.4001 02.13156005152816,65.1026,0.0015794,2.13156005,295.8495,216.5156,219.4001
19751,COSMOS 1989 (ETALON 1),NSO,08240.06722096,1 19751U 89001C   08240.06722096 -.00000002  00000-0  10000-3 0  3156\,2 19751 065.1023 295.8349 0015800 216.4899 183.6276 02.13156002152826,65.1023,0.00158,2.13156002,295.8349,216.4899,183.6276
19751,COSMOS 1989 (ETALON 1),NSO,08240.58963723,1 19751U 89001C   08240.58963723 -.00000001 +00000-0 +10000-3 0 03178\,2 19751 065.1019 295.8171 0015793 216.4750 224.5227 02.13156001152832,65.1019,0.0015793,2.13156001,295.8171,216.475,224.5227
19751,COSMOS 1989 (ETALON 1),NSO,08241.09281619,1 19751U 89001C   08241.09281619 -.00000002  00000-0  10000-3 0  3162\,2 19751 065.1015 295.7999 0015798 216.4810 250.6348 02.13156002152843,65.1015,0.0015798,2.13156002,295.7999,216.481,250.6348
19751,COSMOS 1989 (ETALON 1),NSO,08241.91375655,1 19751U 89001C   08241.91375655 -.00000004 +00000-0 +10000-3 0 03181\,2 19751 065.1011 295.7719 0015791 216.4620 160.6085 02.13156000152869,65.1011,0.0015791,2.13156,295.7719,216.462,160.6085
19751,COSMOS 1989 (ETALON 1),NSO,08242.30987115,1 19751U 89001C   08242.30987115 -.00000006  00000-0  10000-3 0  3176\,2 19751 065.1009 295.7584 0015794 216.4443 104.5876 02.13155998152862,65.1009,0.0015794,2.13155998,295.7584,216.4443,104.5876
19751,COSMOS 1989 (ETALON 1),NSO,08242.44942934,1 19751U 89001C   08242.44942934 -.00000006 +00000-0 +10000-3 0 03182\,2 19751 065.1009 295.7536 0015794 216.4457 211.6773 02.13155999152872,65.1009,0.0015794,2.13155999,295.7536,216.4457,211.6773
19751,COSMOS 1989 (ETALON 1),NSO,08243.52875150,1 19751U 89001C   08243.52875150 -.00000013  00000-0  10000-3 0  3185\,2 19751 065.1002 295.7168 0015770 216.4729 319.8750 02.13155984152894,65.1002,0.001577,2.13155984,295.7168,216.4729,319.875
19751,COSMOS 1989 (ETALON 1),NSO,08243.85211190,1 19751U 89001C   08243.85211190 -.00000015 +00000-0 +10000-3 0 03192\,2 19751 065.1000 295.7056 0015782 216.4344 208.0463 02.13155975152906,65.1,0.0015782,2.13155975,295.7056,216.4344,208.0463
19751,COSMOS 1989 (ETALON 1),NSO,08244.72360807,1 19751U 89001C   08244.72360807 -.00000021  00000-0  10000-3 0  3196\,2 19751 065.0993 295.6759 0015776 216.4612 156.7679 02.13155963152923,65.0993,0.0015776,2.13155963,295.6759,216.4612,156.7679
19751,COSMOS 1989 (ETALON 1),NSO,08245.71419547,1 19751U 89001C   08245.71419547 -.00000028 +00000-0 +10000-3 0 03212\,2 19751 065.0986 295.6421 0015778 216.4697 196.8935 02.13155952152946,65.0986,0.0015778,2.13155952,295.6421,216.4697,196.8935
19751,COSMOS 1989 (ETALON 1),NSO,08246.19445245,1 19751U 89001C   08246.19445245 -.00000030  00000-0  10000-3 0  3201\,2 19751 065.0983 295.6257 0015782 216.4717 205.4197 02.13155938152950,65.0983,0.0015782,2.13155938,295.6257,216.4717,205.4197
19751,COSMOS 1989 (ETALON 1),NSO,08246.70896500,1 19751U 89001C   08246.70896500 -.00000032 +00000-0 +10000-3 0 03215\,2 19751 065.0979 295.6080 0015783 216.4876 240.2186 02.13155934152968,65.0979,0.0015783,2.13155934,295.608,216.4876,240.2186
19751,COSMOS 1989 (ETALON 1),NSO,08247.66273640,1 19751U 89001C   08247.66273640 -.00000033  00000-0  10000-3 0  3216\,2 19751 065.0974 295.5754 0015776 216.5285 252.0609 02.13155928152983,65.0974,0.0015776,2.13155928,295.5754,216.5285,252.0609
19751,COSMOS 1989 (ETALON 1),NSO,08248.58824413,1 19751U 89001C   08248.58824413 -.00000031 +00000-0 +10000-3 0 03238\,2 19751 065.0966 295.5440 0015774 216.5176 242.2670 02.13155924153002,65.0966,0.0015774,2.13155924,295.544,216.5176,242.267
19751,COSMOS 1989 (ETALON 1),NSO,08249.06855649,1 19751U 89001C   08249.06855649 -.00000029  00000-0  10000-3 0  3234\,2 19751 065.0964 295.5276 0015775 216.5209 250.8348 02.13155921153010,65.0964,0.0015775,2.13155921,295.5276,216.5209,250.8348
19751,COSMOS 1989 (ETALON 1),NSO,08249.95294515,1 19751U 89001C   08249.95294515 -.00000024 +00000-0 +10000-3 0 03258\,2 19751 065.0958 295.4974 0015774 216.5171 209.4803 02.13155903153032,65.0958,0.0015774,2.13155903,295.4974,216.5171,209.4803
19751,COSMOS 1989 (ETALON 1),NSO,08250.34338057,1 19751U 89001C   08250.34338057 -.00000020  00000-0  10000-3 0  3248\,2 19751 065.0956 295.4840 0015774 216.5203 149.0806 02.13155902153040,65.0956,0.0015774,2.13155902,295.484,216.5203,149.0806
19751,COSMOS 1989 (ETALON 1),NSO,08250.85516553,1 19751U 89001C   08250.85516553 -.00000016 +00000-0 +10000-3 0 03259\,2 19751 065.0953 295.4665 0015767 216.5380 181.7846 02.13155894153058,65.0953,0.0015767,2.13155894,295.4665,216.538,181.7846
19751,COSMOS 1989 (ETALON 1),NSO,08251.73611124,1 19751U 89001C   08251.73611124 -.00000008  00000-0  10000-3 0  3258\,2 19751 065.0948 295.4364 0015772 216.5339 137.7890 02.13155892153067,65.0948,0.0015772,2.13155892,295.4364,216.5339,137.789
19751,COSMOS 1989 (ETALON 1),NSO,08252.72994135,1 19751U 89001C   08252.72994135 +.00000001 +00000-0 +10000-3 0 03278\,2 19751 065.0942 295.4023 0015770 216.5287 180.4171 02.13155887153097,65.0942,0.001577,2.13155887,295.4023,216.5287,180.4171
19751,COSMOS 1989 (ETALON 1),NSO,08253.21257495,1 19751U 89001C   08253.21257495  .00000006  00000-0  10000-3 0  3268\,2 19751 065.0938 295.3860 0015768 216.5167 190.7817 02.13155890153101,65.0938,0.0015768,2.1315589,295.386,216.5167,190.7817
19751,COSMOS 1989 (ETALON 1),NSO,08254.68301902,1 19751U 89001C   08254.68301902  .00000016  00000-0  10000-3 0  3275\,2 19751 065.0929 295.3356 0015772 216.4858 239.1691 02.13155890153133,65.0929,0.0015772,2.1315589,295.3356,216.4858,239.1691
19751,COSMOS 1989 (ETALON 1),NSO,08255.45664676,1 19751U 89001C   08255.45664676 +.00000020 +00000-0 +10000-3 0 03298\,2 19751 065.0925 295.3093 0015772 216.5109 112.7932 02.13155896153148,65.0925,0.0015772,2.13155896,295.3093,216.5109,112.7932
19751,COSMOS 1989 (ETALON 1),NSO,08256.11077914,1 19751U 89001C   08256.11077914  .00000022  00000-0  10000-3 0  3286\,2 19751 065.0921 295.2868 0015788 216.4909 254.7676 02.13155908153165,65.0921,0.0015788,2.13155908,295.2868,216.4909,254.7676
19751,COSMOS 1989 (ETALON 1),NSO,08257.04944179,1 19751U 89001C   08257.04944179  .00000024  00000-0  10000-3 0  3298\,2 19751 065.0912 295.2548 0015828 216.4656 255.0834 02.13155915153184,65.0912,0.0015828,2.13155915,295.2548,216.4656,255.0834
19751,COSMOS 1989 (ETALON 1),NSO,08257.84677155,1 19751U 89001C   08257.84677155 +.00000024 +00000-0 +10000-3 0 03316\,2 19751 065.0909 295.2273 0015818 216.4547 146.9322 02.13155929153201,65.0909,0.0015818,2.13155929,295.2273,216.4547,146.9322
19751,COSMOS 1989 (ETALON 1),NSO,08258.52284157,1 19751U 89001C   08258.52284157  .00000023  00000-0  10000-3 0  3306\,2 19751 065.0905 295.2041 0015812 216.4946 305.6805 02.13155944153215,65.0905,0.0015812,2.13155944,295.2041,216.4946,305.6805
19751,COSMOS 1989 (ETALON 1),NSO,08258.82758481,1 19751U 89001C   08258.82758481 +.00000022 +00000-0 +10000-3 0 03315\,2 19751 065.0902 295.1938 0015814 216.4599 179.5630 02.13155956153220,65.0902,0.0015814,2.13155956,295.1938,216.4599,179.563
19751,COSMOS 1989 (ETALON 1),NSO,08259.71938038,1 19751U 89001C   08259.71938038  .00000019  00000-0  10000-3 0  3318\,2 19751 065.0896 295.1632 0015810 216.4643 143.8857 02.13155970153242,65.0896,0.001581,2.1315597,295.1632,216.4643,143.8857
19751,COSMOS 1989 (ETALON 1),NSO,08260.67167434,1 19751U 89001C   08260.67167434 +.00000016 +00000-0 +10000-3 0 03338\,2 19751 065.0891 295.1306 0015815 216.4615 154.6388 02.13155973153263,65.0891,0.0015815,2.13155973,295.1306,216.4615,154.6388
19751,COSMOS 1989 (ETALON 1),NSO,08261.16299971,1 19751U 89001C   08261.16299971  .00000014  00000-0  10000-3 0  3322\,2 19751 065.0888 295.1139 0015824 216.4534 171.6697 02.13155982153276,65.0888,0.0015824,2.13155982,295.1139,216.4534,171.6697
19751,COSMOS 1989 (ETALON 1),NSO,08261.30362122,1 19751U 89001C   08261.30362122 +.00000014 +00000-0 +10000-3 0 03338\,2 19751 065.0888 295.1091 0015822 216.4483 279.5819 02.13155984153270,65.0888,0.0015822,2.13155984,295.1091,216.4483,279.5819
19751,COSMOS 1989 (ETALON 1),NSO,08262.17571780,1 19751U 89001C   08262.17571780  .00000011  00000-0  10000-3 0  3333\,2 19751 065.0882 295.0794 0015812 216.4373 228.8032 02.13155991153294,65.0882,0.0015812,2.13155991,295.0794,216.4373,228.8032
19751,COSMOS 1989 (ETALON 1),NSO,08263.43235991,1 19751U 89001C   08263.43235991  .00000010  00000-0  10000-3 0  3344\,2 19751 065.0873 295.0362 0015814 216.3902 113.1444 02.13155993153312,65.0873,0.0015814,2.13155993,295.0362,216.3902,113.1444
19751,COSMOS 1989 (ETALON 1),NSO,08263.58544836,1 19751U 89001C   08263.58544836 +.00000010 +00000-0 +10000-3 0 03352\,2 19751 065.0872 295.0310 0015813 216.3922 230.6160 02.13155992153325,65.0872,0.0015813,2.13155992,295.031,216.3922,230.616
19751,COSMOS 1989 (ETALON 1),NSO,08264.51460041,1 19751U 89001C   08264.51460041  .00000011  00000-0  10000-3 0  3352\,2 19751 065.0867 294.9993 0015818 216.3707 223.6296 02.13155994153346,65.0867,0.0015818,2.13155994,294.9993,216.3707,223.6296
19751,COSMOS 1989 (ETALON 1),NSO,08265.85027575,1 19751U 89001C   08265.85027575  .00000014  00000-0  10000-3 0  3365\,2 19751 065.0857 294.9534 0015853 216.3790 168.5624 02.13156006153377,65.0857,0.0015853,2.13156006,294.9534,216.379,168.5624
19751,COSMOS 1989 (ETALON 1),NSO,08266.78432605,1 19751U 89001C   08266.78432605 +.00000016 +00000-0 +10000-3 0 03386\,2 19751 065.0852 294.9216 0015810 216.4287 165.2630 02.13156010153392,65.0852,0.001581,2.1315601,294.9216,216.4287,165.263
19751,COSMOS 1989 (ETALON 1),NSO,08267.32046155,1 19751U 89001C   08267.32046155  .00000017  00000-0  10000-3 0  3378\,2 19751 065.0848 294.9032 0015802 216.4876 216.6112 02.13156006153401,65.0848,0.0015802,2.13156006,294.9032,216.4876,216.6112
19751,COSMOS 1989 (ETALON 1),NSO,08267.73244225,1 19751U 89001C   08267.73244225 +.00000016 +00000-0 +10000-3 0 03381\,2 19751 065.0845 294.8891 0015802 216.4833 172.7519 02.13156003153414,65.0845,0.0015802,2.13156003,294.8891,216.4833,172.7519
19751,COSMOS 1989 (ETALON 1),NSO,08268.60664450,1 19751U 89001C   08268.60664450  .00000015  00000-0  10000-3 0  3383\,2 19751 065.0840 294.8593 0015792 216.5340 123.5265 02.13156002153422,65.084,0.0015792,2.13156002,294.8593,216.534,123.5265
19751,COSMOS 1989 (ETALON 1),NSO,08269.74041530,1 19751U 89001C   08269.74041530  .00000010  00000-0  10000-3 0  3393\,2 19751 065.0832 294.8204 0015818 216.5011 273.5667 02.13155997153453,65.0832,0.0015818,2.13155997,294.8204,216.5011,273.5667
19751,COSMOS 1989 (ETALON 1),NSO,08270.64687861,1 19751U 89001C   08270.64687861 +.00000004 +00000-0 +10000-3 0 03413\,2 19751 065.0826 294.7894 0015829 216.4879 249.1611 02.13155990153476,65.0826,0.0015829,2.1315599,294.7894,216.4879,249.1611
19751,COSMOS 1989 (ETALON 1),NSO,08271.49628378,1 19751U 89001C   08271.49628378 -.00000003  00000-0  10000-3 0  3404\,2 19751 065.0819 294.7603 0015834 216.4971 180.9492 02.13155985153490,65.0819,0.0015834,2.13155985,294.7603,216.4971,180.9492
19751,COSMOS 1989 (ETALON 1),NSO,08271.90769975,1 19751U 89001C   08271.90769975 -.00000007 +00000-0 +10000-3 0 03414\,2 19751 065.0816 294.7461 0015846 216.4854 136.6640 02.13155982153492,65.0816,0.0015846,2.13155982,294.7461,216.4854,136.664
19751,COSMOS 1989 (ETALON 1),NSO,08272.51319463,1 19751U 89001C   08272.51319463 -.00000012  00000-0  10000-3 0  3411\,2 19751 065.0812 294.7255 0015837 216.4921 241.2880 02.13155974153517,65.0812,0.0015837,2.13155974,294.7255,216.4921,241.288
19751,COSMOS 1989 (ETALON 1),NSO,08273.59867917,1 19751U 89001C   08273.59867917 -.00000019  00000-0  10000-3 0  3420\,2 19751 065.0805 294.6883 0015854 216.4403 354.2941 02.13155958153536,65.0805,0.0015854,2.13155958,294.6883,216.4403,354.2941
19751,COSMOS 1989 (ETALON 1),NSO,08274.41195747,1 19751U 89001C   08274.41195747 -.00000022 +00000-0 +10000-3 0 03443\,2 19751 065.0800 294.6605 0015851 216.4382 258.3705 02.13155936153556,65.08,0.0015851,2.13155936,294.6605,216.4382,258.3705
19751,COSMOS 1989 (ETALON 1),NSO,08274.82895336,1 19751U 89001C   08274.82895336 -.00000023  00000-0  10000-3 0  3439\,2 19751 065.0798 294.6462 0015850 216.4417 218.3519 02.13155932153567,65.0798,0.001585,2.13155932,294.6462,216.4417,218.3519
19751,COSMOS 1989 (ETALON 1),NSO,08275.29552176,1 19751U 89001C   08275.29552176 -.00000023 +00000-0 +10000-3 0 03444\,2 19751 065.0795 294.6302 0015843 216.4496 216.3684 02.13155926153571,65.0795,0.0015843,2.13155926,294.6302,216.4496,216.3684
19751,COSMOS 1989 (ETALON 1),NSO,08276.25249913,1 19751U 89001C   08276.25249913 -.00000020  00000-0  10000-3 0  3440\,2 19751 065.0789 294.5974 0015827 216.4333 230.7279 02.13155908153592,65.0789,0.0015827,2.13155908,294.5974,216.4333,230.7279
19751,COSMOS 1989 (ETALON 1),NSO,08277.71086284,1 19751U 89001C   08277.71086284 -.00000012  00000-0  10000-3 0  3454\,2 19751 065.0780 294.5477 0015808 216.4337 269.8135 02.13155900153624,65.078,0.0015808,2.131559,294.5477,216.4337,269.8135
19751,COSMOS 1989 (ETALON 1),NSO,08278.96232968,1 19751U 89001C   08278.96232968 -.00000001 +00000-0 +10000-3 0 03485\,2 19751 065.0773 294.5049 0015806 216.4551 150.1147 02.13155900153655,65.0773,0.0015806,2.131559,294.5049,216.4551,150.1147
19751,COSMOS 1989 (ETALON 1),NSO,08279.58400610,1 19751U 89001C   08279.58400610 +.00000004 +00000-0 +10000-3 0 03487\,2 19751 065.0770 294.4837 0015802 216.4821 267.1358 02.13155902153668,65.077,0.0015802,2.13155902,294.4837,216.4821,267.1358
19751,COSMOS 1989 (ETALON 1),NSO,08280.07095441,1 19751U 89001C   08280.07095441  .00000008  00000-0  10000-3 0  3478\,2 19751 065.0767 294.4671 0015798 216.4796 280.8019 02.13155904153674,65.0767,0.0015798,2.13155904,294.4671,216.4796,280.8019
19751,COSMOS 1989 (ETALON 1),NSO,08280.62904337,1 19751U 89001C   08280.62904337 +.00000012 +00000-0 +10000-3 0 03488\,2 19751 065.0764 294.4480 0015806 216.4754 349.0603 02.13155908153685,65.0764,0.0015806,2.13155908,294.448,216.4754,349.0603
19751,COSMOS 1989 (ETALON 1),NSO,08281.51865899,1 19751U 89001C   08281.51865899  .00000018  00000-0  10000-3 0  3482\,2 19751 065.0756 294.4174 0015824 216.4449 311.7447 02.13155915153700,65.0756,0.0015824,2.13155915,294.4174,216.4449,311.7447
19751,COSMOS 1989 (ETALON 1),NSO,08282.43069280,1 19751U 89001C   08282.43069280 +.00000022 +00000-0 +10000-3 0 03502\,2 19751 065.0751 294.3862 0015830 216.4366 291.6096 02.13155923153720,65.0751,0.001583,2.13155923,294.3862,216.4366,291.6096
19751,COSMOS 1989 (ETALON 1),NSO,08283.21774632,1 19751U 89001C   08283.21774632  .00000025  00000-0  10000-3 0  3494\,2 19751 065.0747 294.3593 0015827 216.4608 175.5372 02.13155929153746,65.0747,0.0015827,2.13155929,294.3593,216.4608,175.5372
19751,COSMOS 1989 (ETALON 1),NSO,08284.25735024,1 19751U 89001C   08284.25735024  .00000026  00000-0  10000-3 0  3515\,2 19751 065.0739 294.3236 0015860 216.4120 253.3351 02.13155942153766,65.0739,0.001586,2.13155942,294.3236,216.412,253.3351
19751,COSMOS 1989 (ETALON 1),NSO,08284.72902260,1 19751U 89001C   08284.72902260 +.00000025 +00000-0 +10000-3 0 03525\,2 19751 065.0737 294.3076 0015846 216.4462 255.2426 02.13155950153773,65.0737,0.0015846,2.1315595,294.3076,216.4462,255.2426
19751,COSMOS 1989 (ETALON 1),NSO,08285.65381500,1 19751U 89001C   08285.65381500  .00000024  00000-0  10000-3 0  3525\,2 19751 065.0731 294.2758 0015859 216.4168 244.9194 02.13155963153793,65.0731,0.0015859,2.13155963,294.2758,216.4168,244.9194
19751,COSMOS 1989 (ETALON 1),NSO,08286.94521440,1 19751U 89001C   08286.94521440 +.00000019 +00000-0 +10000-3 0 03554\,2 19751 065.0723 294.2316 0015852 216.3892 155.9124 02.13155966153821,65.0723,0.0015852,2.13155966,294.2316,216.3892,155.9124
19751,COSMOS 1989 (ETALON 1),NSO,08287.54228297,1 19751U 89001C   08287.54228297 +.00000017 +00000-0 +10000-3 0 03553\,2 19751 065.0720 294.2113 0015849 216.3894 254.0777 02.13155973153835,65.072,0.0015849,2.13155973,294.2113,216.3894,254.0777
19751,COSMOS 1989 (ETALON 1),NSO,08288.05938822,1 19751U 89001C   08288.05938822  .00000014  00000-0  10000-3 0  3548\,2 19751 065.0717 294.1935 0015847 216.3983 290.8739 02.13155980153844,65.0717,0.0015847,2.1315598,294.1935,216.3983,290.8739
19751,COSMOS 1989 (ETALON 1),NSO,08288.81814052,1 19751U 89001C   08288.81814052 +.00000011 +00000-0 +10000-3 0 03569\,2 19751 065.0712 294.1675 0015846 216.3778 153.1293 02.13155987153866,65.0712,0.0015846,2.13155987,294.1675,216.3778,153.1293
19751,COSMOS 1989 (ETALON 1),NSO,08289.21882435,1 19751U 89001C   08289.21882435  .00000010  00000-0  10000-3 0  3552\,2 19751 065.0707 294.1537 0015876 216.3354 100.6398 02.13155989153865,65.0707,0.0015876,2.13155989,294.1537,216.3354,100.6398
19751,COSMOS 1989 (ETALON 1),NSO,08289.80006891,1 19751U 89001C   08289.80006891 +.00000009 +00000-0 +10000-3 0 03571\,2 19751 065.0705 294.1338 0015849 216.3523 186.6458 02.13156002153880,65.0705,0.0015849,2.13156002,294.1338,216.3523,186.6458
