norad_id,name,regime,epoch,line1,line2,inclination,eccentricity,mean_motion,raan,arg_pericenter,mean_anomaly
28082,CHINASAT 20,EGO,05154.27782321,1 28082U 03052A   05154.27782321 -.00000319  00000-0  00000+0 0  5187\,2 28082 000.0903 261.8396 0004957 156.5806 036.5132 01.00270109  5730,0.0903,0.0004957,1.00270109,261.8396,156.5806,36.5132
28082,CHINASAT 20,EGO,05154.55392468,1 28082U 03052A   05154.55392468 -.00000319 +00000-0 +00000-0 0 05199\,2 28082 000.0888 261.9800 0004955 156.4779 136.1431 01.00270033005734,0.0888,0.0004955,1.00270033,261.98,156.4779,136.1431
28082,CHINASAT 20,EGO,05154.76699093,1 28082U 03052A   05154.76699093  .00000000  00000-0  10000-3 0  5196\,2 28082 000.0799 259.5292 0005397 161.7047 210.2683 01.00266821  5745,0.0799,0.0005397,1.00266821,259.5292,161.7047,210.2683
28082,CHINASAT 20,EGO,05155.34670813,1 28082U 03052A   05155.34670813 -.00000317  00000-0  00000+0 0  5209\,2 28082 000.0882 261.3025 0004915 156.3940 063.0821 01.00269580  5743,0.0882,0.0004915,1.0026958,261.3025,156.394,63.0821
28082,CHINASAT 20,EGO,05155.61705229,1 28082U 03052A   05155.61705229 -.00000316 +00000-0 +00000-0 0 05210\,2 28082 000.0876 261.5125 0004915 156.2268 160.6276 01.00269460005746,0.0876,0.0004915,1.0026946,261.5125,156.2268,160.6276
28082,CHINASAT 20,EGO,05156.35540483,1 28082U 03052A   05156.35540483 -.00000315  00000-0  00000+0 0  5219\,2 28082 000.0847 261.4914 0004894 155.6815 067.7216 01.00269058  5751,0.0847,0.0004894,1.00269058,261.4914,155.6815,67.7216
28082,CHINASAT 20,EGO,05156.63883645,1 28082U 03052A   05156.63883645 -.00000315 +00000-0 +00000-0 0 05222\,2 28082 000.0842 262.2276 0004889 155.0731 169.9057 01.00268930005757,0.0842,0.0004889,1.0026893,262.2276,155.0731,169.9057
28082,CHINASAT 20,EGO,05157.66375544,1 28082U 03052A   05157.66375544 -.00000315 +00000-0 +00000-0 0 05242\,2 28082 000.0821 261.1288 0004858 155.5930 180.4574 01.00268561005760,0.0821,0.0004858,1.00268561,261.1288,155.593,180.4574
28082,CHINASAT 20,EGO,05158.71917976,1 28082U 03052A   05158.71917976 -.00000314  00000-0  00000+0 0  5237\,2 28082 000.0787 261.2588 0004805 154.9758 201.9274 01.00268160  5770,0.0787,0.0004805,1.0026816,261.2588,154.9758,201.9274
28082,CHINASAT 20,EGO,05159.59940708,1 28082U 03052A   05159.59940708 -.00000314 +00000-0 +00000-0 0 05256\,2 28082 000.0798 260.2786 0004793 155.9625 159.6600 01.00267804005788,0.0798,0.0004793,1.00267804,260.2786,155.9625,159.66
28082,CHINASAT 20,EGO,05159.73090617,1 28082U 03052A   05159.73090617 -.00000314  00000-0  00000+0 0  5245\,2 28082 000.0795 260.0837 0004794 156.1674 207.1182 01.00267768  5781,0.0795,0.0004794,1.00267768,260.0837,156.1674,207.1182
28082,CHINASAT 20,EGO,05160.42773712,1 28082U 03052A   05160.42773712 -.00000314 +00000-0 +00000-0 0 05259\,2 28082 000.0763 261.5584 0004792 154.9750 098.3719 01.00267470005797,0.0763,0.0004792,1.0026747,261.5584,154.975,98.3719
28082,CHINASAT 20,EGO,05161.32092919,1 28082U 03052A   05161.32092919 -.00000313  00000-0  00000+0 0  5250\,2 28082 000.0744 261.5206 0004794 155.0536 060.7470 01.00267074  5802,0.0744,0.0004794,1.00267074,261.5206,155.0536,60.747
28082,CHINASAT 20,EGO,05161.84139392,1 28082U 03052A   05161.84139392 -.00000313 +00000-0 +00000-0 0 05266\,2 28082 000.0735 261.3821 0004792 155.1084 248.7031 01.00266858005800,0.0735,0.0004792,1.00266858,261.3821,155.1084,248.7031
28082,CHINASAT 20,EGO,05162.57795796,1 28082U 03052A   05162.57795796 -.00000312  00000-0  00000+0 0  5261\,2 28082 000.0716 261.3476 0004793 155.1547 154.5676 01.00266531  5818,0.0716,0.0004793,1.00266531,261.3476,155.1547,154.5676
28082,CHINASAT 20,EGO,05162.76365818,1 28082U 03052A   05162.76365818 -.00000312 +00000-0 +00000-0 0 05272\,2 28082 000.0712 261.1555 0004794 155.4685 221.4786 01.00266487005813,0.0712,0.0004794,1.00266487,261.1555,155.4685,221.4786
28082,CHINASAT 20,EGO,05163.60795824,1 28082U 03052A   05163.60795824 -.00000310  00000-0  00000+0 0  5277\,2 28082 000.0690 261.0168 0004768 156.0703 165.7783 01.00266069  5820,0.069,0.0004768,1.00266069,261.0168,156.0703,165.7783
28082,CHINASAT 20,EGO,05164.67975843,1 28082U 03052A   05164.67975843 -.00000307  00000-0  00000+0 0  5283\,2 28082 000.0665 260.7454 0004777 156.7021 192.3011 01.00265611  5839,0.0665,0.0004777,1.00265611,260.7454,156.7021,192.3011
28082,CHINASAT 20,EGO,05165.72687282,1 28082U 03052A   05165.72687282 -.00000304  00000-0  00000+0 0  5295\,2 28082 000.0648 260.0134 0004775 157.8923 209.8135 01.00265159  5848,0.0648,0.0004775,1.00265159,260.0134,157.8923,209.8135
28082,CHINASAT 20,EGO,05166.37957042,1 28082U 03052A   05166.37957042 -.00000303 +00000-0 +00000-0 0 05303\,2 28082 000.0633 259.6384 0004814 159.7988 083.8825 01.00264919005859,0.0633,0.0004814,1.00264919,259.6384,159.7988,83.8825
28082,CHINASAT 20,EGO,05167.85312671,1 28082U 03052A   05167.85312671 -.00000301  00000-0  00000+0 0  5307\,2 28082 000.0559 256.7128 0003731 168.0783 250.5072 01.00276364  5868,0.0559,0.0003731,1.00276364,256.7128,168.0783,250.5072
28082,CHINASAT 20,EGO,05168.60246002,1 28082U 03052A   05168.60246002 -.00000301  00000-0  00000+0 0  5316\,2 28082 000.0592 256.6310 0003688 168.0747 161.1107 01.00276822  5874,0.0592,0.0003688,1.00276822,256.631,168.0747,161.1107
28082,CHINASAT 20,EGO,05168.65846287,1 28082U 03052A   05168.65846287 -.00000301 +00000-0 +00000-0 0 05324\,2 28082 000.0583 256.0952 0003687 168.4906 181.4489 01.00276929005876,0.0583,0.0003687,1.00276929,256.0952,168.4906,181.4489
28082,CHINASAT 20,EGO,05169.68527000,1 28082U 03052A   05169.68527000 -.00000301  00000-0  00000+0 0  5326\,2 28082 000.0538 256.2697 0003684 169.0472 191.4016 01.00276780  5889,0.0538,0.0003684,1.0027678,256.2697,169.0472,191.4016
28082,CHINASAT 20,EGO,05170.62333807,1 28082U 03052A   05170.62333807 -.00000302 +00000-0 +00000-0 0 05346\,2 28082 000.0520 255.6864 0003797 169.8824 169.7961 01.00276467005893,0.052,0.0003797,1.00276467,255.6864,169.8824,169.7961
28082,CHINASAT 20,EGO,05171.44260051,1 28082U 03052A   05171.44260051 -.00000304  00000-0  00000+0 0  5337\,2 28082 000.0494 256.0121 0003792 169.8740 105.2341 01.00276080  5906,0.0494,0.0003792,1.0027608,256.0121,169.874,105.2341
28082,CHINASAT 20,EGO,05171.71851014,1 28082U 03052A   05171.71851014 -.00000305 +00000-0 +00000-0 0 05345\,2 28082 000.0500 255.5134 0003791 170.4019 204.8092 01.00275990005906,0.05,0.0003791,1.0027599,255.5134,170.4019,204.8092
28082,CHINASAT 20,EGO,05172.79498041,1 28082U 03052A   05172.79498041 -.00000309  00000-0  00000+0 0  5344\,2 28082 000.0507 253.7173 0003853 173.5013 232.1092 01.00275383  5914,0.0507,0.0003853,1.00275383,253.7173,173.5013,232.1092
28082,CHINASAT 20,EGO,05173.62695708,1 28082U 03052A   05173.62695708 -.00000314 +00000-0 +00000-0 0 05365\,2 28082 000.0479 253.4048 0003878 173.9444 172.3200 01.00274970005927,0.0479,0.0003878,1.0027497,253.4048,173.9444,172.32
28082,CHINASAT 20,EGO,05174.65857940,1 28082U 03052A   05174.65857940 -.00000318  00000-0  00000+0 0  5359\,2 28082 000.0455 252.5535 0003890 174.5394 184.9874 01.00274433  5938,0.0455,0.000389,1.00274433,252.5535,174.5394,184.9874
28082,CHINASAT 20,EGO,05175.97983005,1 28082U 03052A   05175.97983005 -.00000324 +00000-0 +00000-0 0 05377\,2 28082 000.0421 251.4955 0003920 175.9987 301.5473 01.00273716005959,0.0421,0.000392,1.00273716,251.4955,175.9987,301.5473
28082,CHINASAT 20,EGO,05176.87812307,1 28082U 03052A   05176.87812307 -.00000326 +00000-0 +00000-0 0 05386\,2 28082 000.0419 248.1106 0003942 179.4810 265.7253 01.00273251005956,0.0419,0.0003942,1.00273251,248.1106,179.481,265.7253
28082,CHINASAT 20,EGO,05177.13091470,1 28082U 03052A   05177.13091470 -.00000326  00000-0  00000+0 0  5374\,2 28082 000.0424 247.9054 0003885 181.0494 355.6150 01.00273047  5963,0.0424,0.0003885,1.00273047,247.9054,181.0494,355.615
28082,CHINASAT 20,EGO,05177.61459324,1 28082U 03052A   05177.61459324 -.00000326 +00000-0 +00000-0 0 05385\,2 28082 000.0409 246.5830 0003887 182.2735 170.3164 01.00272822005963,0.0409,0.0003887,1.00272822,246.583,182.2735,170.3164
28082,CHINASAT 20,EGO,05178.59526137,1 28082U 03052A   05178.59526137 -.00000326  00000-0  00000+0 0  5389\,2 28082 000.0383 245.9547 0003886 182.8255 164.4030 01.00272364  5972,0.0383,0.0003886,1.00272364,245.9547,182.8255,164.403
28082,CHINASAT 20,EGO,05179.76989898,1 28082U 03052A   05179.76989898 -.00000324 +00000-0 +00000-0 0 05419\,2 28082 000.0381 241.8264 0003932 187.8399 227.5440 01.00271775005989,0.0381,0.0003932,1.00271775,241.8264,187.8399,227.544
28082,CHINASAT 20,EGO,05180.63056910,1 28082U 03052A   05180.63056910 -.00000323 +00000-0 +00000-0 0 05416\,2 28082 000.0370 240.8700 0003831 189.6453 177.3810 01.00271287005992,0.037,0.0003831,1.00271287,240.87,189.6453,177.381
28082,CHINASAT 20,EGO,05181.57399738,1 28082U 03052A   05181.57399738 -.00000320  00000-0  00000+0 0  5403\,2 28082 000.0346 240.8844 0003817 190.0719 157.5026 01.00270873  6001,0.0346,0.0003817,1.00270873,240.8844,190.0719,157.5026
28082,CHINASAT 20,EGO,05182.74964745,1 28082U 03052A   05182.74964745 -.00000319 +00000-0 +00000-0 0 05420\,2 28082 000.0335 239.1944 0003797 192.1365 221.5192 01.00270400006011,0.0335,0.0003797,1.002704,239.1944,192.1365,221.5192
28082,CHINASAT 20,EGO,05183.84538959,1 28082U 03052A   05183.84538959 -.00000318 +00000-0 +00000-0 0 05436\,2 28082 000.0339 238.3353 0003797 193.2554 256.8022 01.00269940006023,0.0339,0.0003797,1.0026994,238.3353,193.2554,256.8022
28082,CHINASAT 20,EGO,05184.78388913,1 28082U 03052A   05184.78388913 -.00000317 +00000-0 +00000-0 0 05443\,2 28082 000.0332 237.0699 0003737 194.4257 235.6751 01.00269491006038,0.0332,0.0003737,1.00269491,237.0699,194.4257,235.6751
28082,CHINASAT 20,EGO,05185.17623803,1 28082U 03052A   05185.17623803 -.00000317  00000-0  00000+0 0  5435\,2 28082 000.0326 237.1301 0003703 194.8982 016.7702 01.00269283  6048,0.0326,0.0003703,1.00269283,237.1301,194.8982,16.7702
28082,CHINASAT 20,EGO,05185.70485955,1 28082U 03052A   05185.70485955 -.00000317 +00000-0 +00000-0 0 05440\,2 28082 000.0317 237.2093 0003676 194.4923 207.9176 01.00269050006048,0.0317,0.0003676,1.0026905,237.2093,194.4923,207.9176
28082,CHINASAT 20,EGO,05186.76694505,1 28082U 03052A   05186.76694505 -.00000317  00000-0  00000+0 0  5449\,2 28082 000.0289 236.5718 0003673 195.4744 230.9610 01.00268586  6054,0.0289,0.0003673,1.00268586,236.5718,195.4744,230.961
28082,CHINASAT 20,EGO,05187.75599690,1 28082U 03052A   05187.75599690 -.00000317 +00000-0 +00000-0 0 05461\,2 28082 000.0266 236.2223 0003674 196.3661 227.4423 01.00268169006067,0.0266,0.0003674,1.00268169,236.2223,196.3661,227.4423
28082,CHINASAT 20,EGO,05188.51394461,1 28082U 03052A   05188.51394461 -.00000317  00000-0  00000+0 0  5453\,2 28082 000.0247 236.1704 0003662 196.8774 140.5809 01.00267821  6074,0.0247,0.0003662,1.00267821,236.1704,196.8774,140.5809
28082,CHINASAT 20,EGO,05188.90783822,1 28082U 03052A   05188.90783822 -.00000317 +00000-0 +00000-0 0 05461\,2 28082 000.0243 237.7769 0003660 195.0724 282.9657 01.00267672006078,0.0243,0.000366,1.00267672,237.7769,195.0724,282.9657
28082,CHINASAT 20,EGO,05189.64234394,1 28082U 03052A   05189.64234394 -.00000316  00000-0  00000+0 0  5466\,2 28082 000.0215 237.2563 0003658 195.9080 187.7860 01.00267343  6089,0.0215,0.0003658,1.00267343,237.2563,195.908,187.786
28082,CHINASAT 20,EGO,05190.58221322,1 28082U 03052A   05190.58221322 -.00000314 +00000-0 +00000-0 0 05478\,2 28082 000.0199 237.0603 0003669 196.3181 166.8370 01.00266930006098,0.0199,0.0003669,1.0026693,237.0603,196.3181,166.837
28082,CHINASAT 20,EGO,05190.90898630,1 28082U 03052A   05190.90898630 -.00000313  00000-0  00000+0 0  5474\,2 28082 000.0181 233.0372 0003646 200.8286 284.3080 01.00266843  6097,0.0181,0.0003646,1.00266843,233.0372,200.8286,284.308
28082,CHINASAT 20,EGO,05191.80161188,1 28082U 03052A   05191.80161188 -.00000312  00000-0  00000+0 0  5485\,2 28082 000.0088 240.9169 0003655 193.3541 246.1136 01.00266469  6108,0.0088,0.0003655,1.00266469,240.9169,193.3541,246.1136
28082,CHINASAT 20,EGO,05192.34266513,1 28082U 03052A   05192.34266513 -.00000310  00000-0  00000+0 0  5492\,2 28082 000.0282 207.3215 0003583 230.3107 078.0567 01.00266358  6111,0.0282,0.0003583,1.00266358,207.3215,230.3107,78.0567
28082,CHINASAT 20,EGO,05192.91015384,1 28082U 03052A   05192.91015384 -.00000309 +00000-0 +00000-0 0 05504\,2 28082 000.0316 208.5092 0003572 228.4559 283.5700 01.00266135006128,0.0316,0.0003572,1.00266135,208.5092,228.4559,283.57
28082,CHINASAT 20,EGO,05193.62712374,1 28082U 03052A   05193.62712374 -.00000307  00000-0  00000+0 0  5503\,2 28082 000.0313 207.1648 0003529 231.6338 180.5375 01.00265817  6120,0.0313,0.0003529,1.00265817,207.1648,231.6338,180.5375
28082,CHINASAT 20,EGO,05194.58079038,1 28082U 03052A   05194.58079038 -.00000305  00000-0  00000+0 0  5511\,2 28082 000.0359 198.2157 0003295 243.4303 161.9338 01.00265661  6138,0.0359,0.0003295,1.00265661,198.2157,243.4303,161.9338
28082,CHINASAT 20,EGO,05195.49592382,1 28082U 03052A   05195.49592382 -.00000303  00000-0  00000+0 0  5523\,2 28082 000.0305 204.8767 0003534 234.3023 134.7268 01.00264980  6148,0.0305,0.0003534,1.0026498,204.8767,234.3023,134.7268
28082,CHINASAT 20,EGO,05195.86210594,1 28082U 03052A   05195.86210594 -.00000303 +00000-0 +00000-0 0 05538\,2 28082 000.0297 205.8873 0003498 233.8752 266.3223 01.00264852006140,0.0297,0.0003498,1.00264852,205.8873,233.8752,266.3223
28082,CHINASAT 20,EGO,05196.31676358,1 28082U 03052A   05196.31676358 -.00000303 +00000-0 +00000-0 0 05544\,2 28082 000.0292 205.3855 0003515 235.6487 069.1642 01.00264653006159,0.0292,0.0003515,1.00264653,205.3855,235.6487,69.1642
28082,CHINASAT 20,EGO,05197.65912435,1 28082U 03052A   05197.65912435 -.00000303  00000-0  00000+0 0  5539\,2 28082 000.0349 191.7805 0002982 252.7683 190.2195 01.00265812  6168,0.0349,0.0002982,1.00265812,191.7805,252.7683,190.2195
28082,CHINASAT 20,EGO,05198.88632104,1 28082U 03052A   05198.88632104 -.00000307  00000-0  00000+0 0  5542\,2 28082 000.0373 151.1221 0003013 296.9463 269.7341 01.00270799  6175,0.0373,0.0003013,1.00270799,151.1221,296.9463,269.7341
28082,CHINASAT 20,EGO,05199.47022047,1 28082U 03052A   05199.47022047 -.00000310  00000-0  00000+0 0  5552\,2 28082 000.0424 150.7190 0002451 305.9885 111.9005 01.00275420  6188,0.0424,0.0002451,1.0027542,150.719,305.9885,111.9005
28082,CHINASAT 20,EGO,05200.34176503,1 28082U 03052A   05200.34176503 -.00000314  00000-0  00000+0 0  5563\,2 28082 000.0434 133.6524 0002490 323.9106 065.6681 01.00274544  6191,0.0434,0.000249,1.00274544,133.6524,323.9106,65.6681
28082,CHINASAT 20,EGO,05200.68152649,1 28082U 03052A   05200.68152649 -.00000316  00000-0  00000+0 0  5578\,2 28082 000.0416 137.2722 0002382 321.6230 186.9889 01.00274664  6194,0.0416,0.0002382,1.00274664,137.2722,321.623,186.9889
28082,CHINASAT 20,EGO,05201.53900100,1 28082U 03052A   05201.53900100 -.00000320  00000-0  00000+0 0  5582\,2 28082 000.0429 127.8328 0002472 328.0220 139.5774 01.00274359  6205,0.0429,0.0002472,1.00274359,127.8328,328.022,139.5774
28082,CHINASAT 20,EGO,05202.14886380,1 28082U 03052A   05202.14886380  .00000000  00000-0  10000-3 0  5605\,2 28082 000.0363 127.3978 0002341 331.5105 356.6726 01.00271455  6207,0.0363,0.0002341,1.00271455,127.3978,331.5105,356.6726
28082,CHINASAT 20,EGO,05202.62386652,1 28082U 03052A   05202.62386652 -.00000325  00000-0  00000+0 0  5612\,2 28082 000.0462 127.1134 0002433 330.0725 169.8719 01.00273585  6216,0.0462,0.0002433,1.00273585,127.1134,330.0725,169.8719
28082,CHINASAT 20,EGO,05203.66144094,1 28082U 03052A   05203.66144094 -.00000329 +00000-0 +00000-0 0 05636\,2 28082 000.0479 125.4110 0002425 331.9947 184.2053 01.00272981006228,0.0479,0.0002425,1.00272981,125.411,331.9947,184.2053
28082,CHINASAT 20,EGO,05204.63906833,1 28082U 03052A   05204.63906833 -.00000331 +00000-0 +00000-0 0 05645\,2 28082 000.0491 124.5635 0002496 334.2812 175.6821 01.00272680006233,0.0491,0.0002496,1.0027268,124.5635,334.2812,175.6821
28082,CHINASAT 20,EGO,05204.96089197,1 28082U 03052A   05204.96089197 -.00000331  00000-0  00000+0 0  5634\,2 28082 000.0502 124.0687 0002485 334.5361 292.0970 01.00272540  6243,0.0502,0.0002485,1.0027254,124.0687,334.5361,292.097
28082,CHINASAT 20,EGO,05205.50934771,1 28082U 03052A   05205.50934771 -.00000331 +00000-0 +00000-0 0 05644\,2 28082 000.0489 123.1747 0002457 336.5262 128.9857 01.00272249006242,0.0489,0.0002457,1.00272249,123.1747,336.5262,128.9857
28082,CHINASAT 20,EGO,05206.56850683,1 28082U 03052A   05206.56850683 -.00000330  00000-0  00000+0 0  5648\,2 28082 000.0496 120.2380 0002430 339.9219 150.8705 01.00271813  6254,0.0496,0.000243,1.00271813,120.238,339.9219,150.8705
28082,CHINASAT 20,EGO,05206.60413227,1 28082U 03052A   05206.60413227 -.00000330 +00000-0 +00000-0 0 05654\,2 28082 000.0496 119.6691 0002431 340.4769 163.7449 01.00271804006257,0.0496,0.0002431,1.00271804,119.6691,340.4769,163.7449
28082,CHINASAT 20,EGO,05207.66768616,1 28082U 03052A   05207.66768616 -.00000328  00000-0  00000+0 0  5652\,2 28082 000.0526 119.6772 0002397 341.3789 186.7614 01.00271309  6264,0.0526,0.0002397,1.00271309,119.6772,341.3789,186.7614
28082,CHINASAT 20,EGO,05208.84586579,1 28082U 03052A   05208.84586579 -.00000326  00000-0  00000+0 0  5668\,2 28082 000.0550 118.0820 0002385 343.8194 251.2190 01.00270767  6277,0.055,0.0002385,1.00270767,118.082,343.8194,251.219
28082,CHINASAT 20,EGO,05209.66876737,1 28082U 03052A   05209.66876737 -.00000325 +00000-0 +00000-0 0 05689\,2 28082 000.0586 118.3089 0002356 344.3372 187.5270 01.00270405006288,0.0586,0.0002356,1.00270405,118.3089,344.3372,187.527
28082,CHINASAT 20,EGO,05210.46106734,1 28082U 03052A   05210.46106734 -.00000324  00000-0  00000+0 0  5679\,2 28082 000.0604 118.3934 0002357 344.5254 113.2593 01.00270048  6298,0.0604,0.0002357,1.00270048,118.3934,344.5254,113.2593
28082,CHINASAT 20,EGO,05210.67126733,1 28082U 03052A   05210.67126733 -.00000324 +00000-0 +00000-0 0 05685\,2 28082 000.0609 117.6875 0002355 345.1251 189.2442 01.00269972006291,0.0609,0.0002355,1.00269972,117.6875,345.1251,189.2442
28082,CHINASAT 20,EGO,05211.60979884,1 28082U 03052A   05211.60979884 -.00000323  00000-0  00000+0 0  5680\,2 28082 000.0610 116.4417 0002295 347.8172 166.5901 01.00269619  6304,0.061,0.0002295,1.00269619,116.4417,347.8172,166.5901
28082,CHINASAT 20,EGO,05211.67424512,1 28082U 03052A   05211.67424512 -.00000324 +00000-0 +00000-0 0 05693\,2 28082 000.0611 115.8516 0002293 348.4048 189.8564 01.00269591006307,0.0611,0.0002293,1.00269591,115.8516,348.4048,189.8564
28082,CHINASAT 20,EGO,05212.63183773,1 28082U 03052A   05212.63183773 -.00000323  00000-0  00000+0 0  5699\,2 28082 000.0630 115.3765 0002250 349.9982 174.4082 01.00269180  6315,0.063,0.000225,1.0026918,115.3765,349.9982,174.4082
28082,CHINASAT 20,EGO,05213.59506133,1 28082U 03052A   05213.59506133 -.00000324 +00000-0 +00000-0 0 05719\,2 28082 000.0651 115.0103 0002249 351.3810 161.0921 01.00268747006329,0.0651,0.0002249,1.00268747,115.0103,351.381,161.0921
28082,CHINASAT 20,EGO,05214.41810549,1 28082U 03052A   05214.41810549 -.00000324  00000-0  00000+0 0  5708\,2 28082 000.0660 114.9281 0002255 352.1888 097.4643 01.00268370  6331,0.066,0.0002255,1.0026837,114.9281,352.1888,97.4643
28082,CHINASAT 20,EGO,05214.84429927,1 28082U 03052A   05214.84429927 -.00000324 +00000-0 +00000-0 0 05713\,2 28082 000.0685 114.0404 0002212 351.0797 253.3097 01.00268242006330,0.0685,0.0002212,1.00268242,114.0404,351.0797,253.3097
28082,CHINASAT 20,EGO,05215.64003238,1 28082U 03052A   05215.64003238 -.00000324  00000-0  00000+0 0  5714\,2 28082 000.0709 112.5774 0002212 352.7053 180.3856 01.00267888  6341,0.0709,0.0002212,1.00267888,112.5774,352.7053,180.3856
28082,CHINASAT 20,EGO,05216.63632595,1 28082U 03052A   05216.63632595 -.00000323 +00000-0 +00000-0 0 05730\,2 28082 000.0738 111.7588 0002282 353.9995 179.5463 01.00267482006357,0.0738,0.0002282,1.00267482,111.7588,353.9995,179.5463
28082,CHINASAT 20,EGO,05217.41036400,1 28082U 03052A   05217.41036400 -.00000322  00000-0  00000+0 0  5727\,2 28082 000.0759 105.3567 0001751 020.9463 078.4276 01.00269324  6364,0.0759,0.0001751,1.00269324,105.3567,20.9463,78.4276
28082,CHINASAT 20,EGO,05218.49943126,1 28082U 03052A   05218.49943126 -.00000321  00000-0  00000+0 0  5738\,2 28082 000.0718 103.0246 0000891 042.4174 092.4726 01.00274209  6375,0.0718,8.91e-05,1.00274209,103.0246,42.4174,92.4726
28082,CHINASAT 20,EGO,05219.23279848,1 28082U 03052A   05219.23279848 -.00000320  00000-0  00000+0 0  5744\,2 28082 000.0799 103.6034 0001065 017.8380 021.2255 01.00274716  6385,0.0799,0.0001065,1.00274716,103.6034,17.838,21.2255
28082,CHINASAT 20,EGO,05219.58413951,1 28082U 03052A   05219.58413951 -.00000319  00000-0  00000+0 0  5756\,2 28082 000.0802 103.8550 0001025 021.9752 143.6619 01.00273335  6389,0.0802,0.0001025,1.00273335,103.855,21.9752,143.6619
28082,CHINASAT 20,EGO,05219.79662898,1 28082U 03052A   05219.79662898 -.00000318  00000-0  00000+0 0  5765\,2 28082 000.0803 105.3175 0000963 023.1665 217.7311 01.00274972  6387,0.0803,9.63e-05,1.00274972,105.3175,23.1665,217.7311
28082,CHINASAT 20,EGO,05220.49925664,1 28082U 03052A   05220.49925664 -.00000317 +00000-0 +00000-0 0 05789\,2 28082 000.0828 105.6472 0000922 028.0435 106.1729 01.00274858006399,0.0828,9.22e-05,1.00274858,105.6472,28.0435,106.1729
28082,CHINASAT 20,EGO,05221.34936341,1 28082U 03052A   05221.34936341 -.00000315  00000-0  00000+0 0  5774\,2 28082 000.0834 105.3046 0001065 030.1635 051.2834 01.00274657  6401,0.0834,0.0001065,1.00274657,105.3046,30.1635,51.2834
28082,CHINASAT 20,EGO,05221.64493976,1 28082U 03052A   05221.64493976 -.00000314 +00000-0 +00000-0 0 05780\,2 28082 000.0842 105.5344 0001064 029.3678 158.5550 01.00274724006400,0.0842,0.0001064,1.00274724,105.5344,29.3678,158.555
28082,CHINASAT 20,EGO,05222.66394623,1 28082U 03052A   05222.66394623 -.00000312  00000-0  00000+0 0  5789\,2 28082 000.0877 106.1286 0001123 028.8383 166.3500 01.00274364  6416,0.0877,0.0001123,1.00274364,106.1286,28.8383,166.35
28082,CHINASAT 20,EGO,05223.58871008,1 28082U 03052A   05223.58871008 -.00000312 +00000-0 +00000-0 0 05802\,2 28082 000.0901 106.0134 0001183 030.0123 139.1300 01.00274142006429,0.0901,0.0001183,1.00274142,106.0134,30.0123,139.13
28082,CHINASAT 20,EGO,05224.42308907,1 28082U 03052A   05224.42308907 -.00000311  00000-0  00000+0 0  5829\,2 28082 000.0921 105.9738 0001196 032.6888 077.6997 01.00273819  6438,0.0921,0.0001196,1.00273819,105.9738,32.6888,77.6997
28082,CHINASAT 20,EGO,05224.89029760,1 28082U 03052A   05224.89029760 -.00000312 +00000-0 +00000-0 0 05830\,2 28082 000.0931 105.9377 0001182 032.5148 246.5699 01.00273643006443,0.0931,0.0001182,1.00273643,105.9377,32.5148,246.5699
28082,CHINASAT 20,EGO,05225.46346506,1 28082U 03052A   05225.46346506 -.00000313  00000-0  00000+0 0  5834\,2 28082 000.0943 105.8487 0001189 034.1129 091.9731 01.00273509  6441,0.0943,0.0001189,1.00273509,105.8487,34.1129,91.9731
28082,CHINASAT 20,EGO,05226.54156318,1 28082U 03052A   05226.54156318 -.00000316  00000-0  00000+0 0  5848\,2 28082 000.0969 105.7632 0001186 034.5768 120.7794 01.00273033  6453,0.0969,0.0001186,1.00273033,105.7632,34.5768,120.7794
28082,CHINASAT 20,EGO,05226.83560100,1 28082U 03052A   05226.83560100 -.00000318 +00000-0 +00000-0 0 05852\,2 28082 000.0974 105.5163 0001173 035.3856 226.3681 01.00273114006468,0.0974,0.0001173,1.00273114,105.5163,35.3856,226.3681
28082,CHINASAT 20,EGO,05227.60332517,1 28082U 03052A   05227.60332517 -.00000321  00000-0  00000+0 0  5850\,2 28082 000.0993 105.1123 0001159 036.6660 142.6334 01.00272786  6461,0.0993,0.0001159,1.00272786,105.1123,36.666,142.6334
28082,CHINASAT 20,EGO,05228.74215959,1 28082U 03052A   05228.74215959 -.00000327 +00000-0 +00000-0 0 05875\,2 28082 000.1023 104.9646 0001160 036.4744 194.0798 01.00272256006474,0.1023,0.000116,1.00272256,104.9646,36.4744,194.0798
28082,CHINASAT 20,EGO,05229.66041230,1 28082U 03052A   05229.66041230 -.00000331 +00000-0 +00000-0 0 05871\,2 28082 000.1046 104.5958 0001155 037.5650 164.8362 01.00271880006488,0.1046,0.0001155,1.0027188,104.5958,37.565,164.8362
28082,CHINASAT 20,EGO,05230.07625184,1 28082U 03052A   05230.07625184  .00000000  00000-0  10000-3 0  5870\,2 28082 000.0999 096.1345 0002143 080.7839 280.1520 01.00266691  6490,0.0999,0.0002143,1.00266691,96.1345,80.7839,280.152
28082,CHINASAT 20,EGO,05230.63072772,1 28082U 03052A   05230.63072772 -.00000334  00000-0  00000+0 0  5888\,2 28082 000.1074 104.2224 0001151 037.5411 155.5019 01.00271369  6492,0.1074,0.0001151,1.00271369,104.2224,37.5411,155.5019
