norad_id,name,regime,epoch,line1,line2,inclination,eccentricity,mean_motion,raan,arg_pericenter,mean_anomaly
837,OPS 3674 (VELA 4),HAO,22363.65159212,1 00837U 64040B   22363.65159212  .00000373  00000-0  00000-0 0    16\,2 00837  46.5376 145.9956 3060776 292.6989   0.3591  0.23994201 51682,46.5376,0.3060776,0.23994201,145.9956,292.6989,0.3591
837,OPS 3674 (VELA 4),HAO,23015.30840683,1   837U 64040B   23015.30840683  .00000432  00000-0  00000+0 0  1164,2   837  46.5975 145.7235 3049682 291.9989   0.3955  0.23998346 51329,46.5975,0.3049682,0.23998346,145.7235,291.9989,0.3955
837,OPS 3674 (VELA 4),HAO,23015.30877528,1 00837U 64040B   23015.30877528  .00000432  00000-0  00000-0 0    16,2 00837  46.5982 145.7215 3049632 292.0001   0.4300  0.23998284 51727,46.5982,0.3049632,0.23998284,145.7215,292.0001,0.43
837,OPS 3674 (VELA 4),HAO,23019.47326281,1 00837U 64040B   23019.47326281  .00000267  00000-0  00000-0 0    19,2 00837  46.6097 145.6654 3046596 291.7172   0.5692  0.23996921 51745,46.6097,0.3046596,0.23996921,145.6654,291.7172,0.5692
837,OPS 3674 (VELA 4),HAO,23031.95921810,1 00837U 64040B   23031.95921810 -.00000019  00000-0  00000-0 0    11,2 00837  46.6709 145.4574 3048957 291.0875   0.1072  0.23990288 51771,46.6709,0.3048957,0.23990288,145.4574,291.0875,0.1072
837,OPS 3674 (VELA 4),HAO,23040.29441914,1 00837U 64040B   23040.29441914  .00000242  00000-0  00000-0 0    17,2 00837  46.6965 145.3281 3041923 290.7246   0.7536  0.23998109 51796,46.6965,0.3041923,0.23998109,145.3281,290.7246,0.7536
837,OPS 3674 (VELA 4),HAO,23044.45619091,1 00837U 64040B   23044.45619091  .00000248  00000-0  00000-0 0    18,2 00837  46.7042 145.2683 3039403 290.4549   0.6846  0.23998897 51800,46.7042,0.3039403,0.23998897,145.2683,290.4549,0.6846
837,OPS 3674 (VELA 4),HAO,23052.78175836,1   837U 64040B   23052.78175836  .00000086  00000-0  00000+0 0  1220,2   837  46.7340 145.1481 3042446 289.8901   0.6855  0.23992737 51415,46.734,0.3042446,0.23992737,145.1481,289.8901,0.6855
837,OPS 3674 (VELA 4),HAO,23056.94271889,1 00837U 64040B   23056.94271889 -.00000016  00000-0  00000-0 0    18,2 00837  46.7470 145.0696 3043325 289.7231   0.3739  0.23989173 51821,46.747,0.3043325,0.23989173,145.0696,289.7231,0.3739
837,OPS 3674 (VELA 4),HAO,23056.94274117,1 00837U 64040B   23056.94274117 -.00000016  00000-0  00000-0 0    15,2 00837  46.7470 145.0695 3043527 289.7235   0.3739  0.23989175 51820,46.747,0.3043527,0.23989175,145.0695,289.7235,0.3739
837,OPS 3674 (VELA 4),HAO,23061.10592407,1   837U 64040B   23061.10592407 -.00000032  00000-0  00000+0 0  1258,2   837  46.7660 144.9927 3043039 289.6261   0.2259  0.23992313 51434,46.766,0.3043039,0.23992313,144.9927,289.6261,0.2259
837,OPS 3674 (VELA 4),HAO,23069.43806263,1 00837U 64040B   23069.43806263  .00000319  00000-0  00000-0 0    11,2 00837  46.7840 144.8647 3037542 289.1902   0.6753  0.23997960 51853,46.784,0.3037542,0.2399796,144.8647,289.1902,0.6753
837,OPS 3674 (VELA 4),HAO,23073.60047797,1 00837U 64040B   23073.60047797  .00000247  00000-0  00000-0 0    14,2 00837  46.7935 144.8062 3036252 288.9280   0.6280  0.23996890 51870,46.7935,0.3036252,0.2399689,144.8062,288.928,0.628
837,OPS 3674 (VELA 4),HAO,23073.60047938,1 00837U 64040B   23073.60047938  .00000247  00000-0  00000-0 0    11,2 00837  46.7935 144.8062 3036266 288.9279   0.6280  0.23996889 51871,46.7935,0.3036266,0.23996889,144.8062,288.9279,0.628
837,OPS 3674 (VELA 4),HAO,23094.41959712,1 00837U 64040B   23094.41959712  .00000418  00000-0  00000-0 0    15,2 00837  46.8752 144.4548 3039730 287.9772   0.6310  0.23998258 51922,46.8752,0.303973,0.23998258,144.4548,287.9772,0.631
837,OPS 3674 (VELA 4),HAO,23098.58016969,1 00837U 64040B   23098.58016969  .00000509  00000-0  00000-0 0    16,2 00837  46.8845 144.3937 3038386 287.7147   0.4546  0.23998667 51929,46.8845,0.3038386,0.23998667,144.3937,287.7147,0.4546
837,OPS 3674 (VELA 4),HAO,23102.74272692,1 00837U 64040B   23102.74272692  .00000392  00000-0  00000-0 0    17,2 00837  46.8995 144.3388 3038818 287.4485   0.4296  0.23997599 51933,46.8995,0.3038818,0.23997599,144.3388,287.4485,0.4296
837,OPS 3674 (VELA 4),HAO,23115.23065992,1 00837U 64040B   23115.23065992  .00000288  00000-0  00000-0 0    12,2 00837  46.9566 144.1197 3045436 286.9405   0.0168  0.23992412 51960,46.9566,0.3045436,0.23992412,144.1197,286.9405,0.0168
837,OPS 3674 (VELA 4),HAO,23119.39314074,1 00837U 64040B   23119.39314074  .00000468  00000-0  00000-0 0    11,2 00837  46.9744 144.0504 3043618 286.7591 359.8875  0.23997705 51985,46.9744,0.3043618,0.23997705,144.0504,286.7591,359.8875
837,OPS 3674 (VELA 4),HAO,23127.72131545,1 00837U 64040B   23127.72131545  .00000618  00000-0  00000-0 0    14,2 00837  46.9964 143.9318 3041046 286.2370   0.1261  0.23997963 52008,46.9964,0.3041046,0.23997963,143.9318,286.237,0.1261
837,OPS 3674 (VELA 4),HAO,23148.54377865,1 00837U 64040B   23148.54377865  .00000592  00000-0  00000-0 0    15,2 00837  47.0878 143.5936 3047925 285.2855   0.3872  0.23998346 52045,47.0878,0.3047925,0.23998346,143.5936,285.2855,0.3872
837,OPS 3674 (VELA 4),HAO,23152.70248242,1 00837U 64040B   23152.70248242  .00000679  00000-0  00000-0 0    10,2 00837  47.0980 143.5359 3047175 285.0070   0.0719  0.23999504 52068,47.098,0.3047175,0.23999504,143.5359,285.007,0.0719
837,OPS 3674 (VELA 4),HAO,23162.40910654,1 00837U 64040B   23162.40910654  .00000475  00000-0  00000-0 0    15,2 00837  47.1370 143.4063 3054564 284.3849 119.4584  0.23993692 52099,47.137,0.3054564,0.23993692,143.4063,284.3849,119.4584
837,OPS 3674 (VELA 4),HAO,23173.52549588,1 00837U 64040B   23173.52549588  .00000361  00000-0  00000-0 0    18,2 00837  47.1853 143.2106 3057795 284.0124   0.3754  0.23997432 52119,47.1853,0.3057795,0.23997432,143.2106,284.0124,0.3754
837,OPS 3674 (VELA 4),HAO,23186.01721658,1   837U 64040B   23186.01721658  .00000328  00000-0  00000+0 0  1389,2   837  47.2212 143.0466 3062214 283.1761   0.7017  0.23997953 51736,47.2212,0.3062214,0.23997953,143.0466,283.1761,0.7017
837,OPS 3674 (VELA 4),HAO,23202.67589629,1   837U 64040B   23202.67589629  .00000238  00000-0  00000+0 0  1391,2   837  47.2745 142.7684 3069695 282.8453   0.5719  0.23999584 51772,47.2745,0.3069695,0.23999584,142.7684,282.8453,0.5719
837,OPS 3674 (VELA 4),HAO,23206.83967189,1 00837U 64040B   23206.83967189  .00000340  00000-0  00000-0 0    17,2 00837  47.2795 142.7111 3069434 282.6328   0.6511  0.24000552 52188,47.2795,0.3069434,0.24000552,142.7111,282.6328,0.6511
837,OPS 3674 (VELA 4),HAO,23223.48534136,1   837U 64040B   23223.48534136 -.00000095  00000-0  00000+0 0  1411,2   837  47.3438 142.4568 3086779 281.3222   0.1967  0.23991826 51828,47.3438,0.3086779,0.23991826,142.4568,281.3222,0.1967
837,OPS 3674 (VELA 4),HAO,23231.81123825,1   837U 64040B   23231.81123825  .00000194  00000-0  00000+0 0  1426,2   837  47.3544 142.3214 3089985 281.0350   0.0085  0.23998796 51849,47.3544,0.3089985,0.23998796,142.3214,281.035,0.0085
837,OPS 3674 (VELA 4),HAO,23235.98057754,1 00837U 64040B   23235.98057754  .00000230  00000-0  00000-0 0    11,2 00837  47.3596 142.2685 3094580 280.7571   0.6346  0.23999269 52253,47.3596,0.309458,0.23999269,142.2685,280.7571,0.6346
837,OPS 3674 (VELA 4),HAO,23240.14337639,1 00837U 64040B   23240.14337639  .00000112  00000-0  00000-0 0    17,2 00837  47.3734 142.2132 3099676 280.4891   0.6468  0.23998735 52260,47.3734,0.3099676,0.23998735,142.2132,280.4891,0.6468
837,OPS 3674 (VELA 4),HAO,23243.55286000,1 00837U 64040B   23243.55286000  .00000115  00000-0  00000-0 0    13,2 00837  47.3885 142.1583 3105627 280.2859 295.4560  0.23990674 52285,47.3885,0.3105627,0.23990674,142.1583,280.2859,295.456
837,OPS 3674 (VELA 4),HAO,23244.30585217,1 00837U 64040B   23244.30585217  .00000114  00000-0  00000-0 0    18,2 00837  47.3847 142.1482 3107601 280.2726   0.5320  0.23991346 52273,47.3847,0.3107601,0.23991346,142.1482,280.2726,0.532
837,OPS 3674 (VELA 4),HAO,23247.30433751,1 00837U 64040B   23247.30433751  .00000031  00000-0  00000-0 0    14,2 00837  47.3909 142.0954 3111616 280.1675 259.7337  0.23989129 52292,47.3909,0.3111616,0.23989129,142.0954,280.1675,259.7337
837,OPS 3674 (VELA 4),HAO,23247.71918252,1 00837U 64040B   23247.71918252  .00000013  00000-0  00000-0 0    13,2 00837  47.3917 142.0871 3111445 280.1571 295.5829  0.23988472 52298,47.3917,0.3111445,0.23988472,142.0871,280.1571,295.5829
837,OPS 3674 (VELA 4),HAO,23260.95798277,1   837U 64040B   23260.95798277  .00000323  00000-0  00000+0 0  1505,2   837  47.4250 141.8636 3117259 279.5840   0.1841  0.23998197 51912,47.425,0.3117259,0.23998197,141.8636,279.584,0.1841
837,OPS 3674 (VELA 4),HAO,23260.95916531,1   837U 64040B   23260.95916531  .00000323  00000-0  00000+0 0  1498,2   837  47.4256 141.8642 3116507 279.5821   0.2781  0.23998112 51910,47.4256,0.3116507,0.23998112,141.8642,279.5821,0.2781
837,OPS 3674 (VELA 4),HAO,23265.12126946,1 00837U 64040B   23265.12126946  .00000290  00000-0  00000-0 0    16,2 00837  47.4349 141.8099 3120713 279.3330   0.2062  0.23997485 52337,47.4349,0.3120713,0.23997485,141.8099,279.333,0.2062
837,OPS 3674 (VELA 4),HAO,23265.12598879,1 00837U 64040B   23265.12598879  .00000290  00000-0  00000-0 0    14,2 00837  47.4348 141.8101 3120697 279.3323   0.6144  0.23997439 52326,47.4348,0.3120697,0.23997439,141.8101,279.3323,0.6144
837,OPS 3674 (VELA 4),HAO,23277.61319454,1 00837U 64040B   23277.61319454  .00000103  00000-0  00000-0 0    14,2 00837  47.4799 141.5949 3139710 278.8405   0.1347  0.23990458 52351,47.4799,0.313971,0.23990458,141.5949,278.8405,0.1347
837,OPS 3674 (VELA 4),HAO,23277.61583507,1 00837U 64040B   23277.61583507  .00000103  00000-0  00000-0 0    16,2 00837  47.4798 141.5940 3139689 278.8452   0.3609  0.23990413 52363,47.4798,0.3139689,0.23990413,141.594,278.8452,0.3609
837,OPS 3674 (VELA 4),HAO,23281.77845185,1 00837U 64040B   23281.77845185  .00000214  00000-0  00000-0 0    14,2 00837  47.4994 141.5190 3141057 278.6906   0.2148  0.23997750 52371,47.4994,0.3141057,0.2399775,141.519,278.6906,0.2148
837,OPS 3674 (VELA 4),HAO,23285.94660909,1 00837U 64040B   23285.94660909  .00000447  00000-0  00000-0 0    14,2 00837  47.5049 141.4500 3142785 278.4603   0.6624  0.23998858 52371,47.5049,0.3142785,0.23998858,141.45,278.4603,0.6624
837,OPS 3674 (VELA 4),HAO,23290.10879830,1 00837U 64040B   23290.10879830  .00000555  00000-0  00000-0 0    13,2 00837  47.5129 141.3952 3145894 278.2089   0.6165  0.23998811 52380,47.5129,0.3145894,0.23998811,141.3952,278.2089,0.6165
837,OPS 3674 (VELA 4),HAO,23290.10912290,1 00837U 64040B   23290.10912290  .00000555  00000-0  00000-0 0    11,2 00837  47.5129 141.3947 3145918 278.2093   0.6443  0.23998825 52380,47.5129,0.3145918,0.23998825,141.3947,278.2093,0.6443
837,OPS 3674 (VELA 4),HAO,23294.27231695,1 00837U 64040B   23294.27231695  .00000479  00000-0  00000-0 0    11,2 00837  47.5284 141.3411 3151266 277.9563   0.6635  0.23997521 52395,47.5284,0.3151266,0.23997521,141.3411,277.9563,0.6635
837,OPS 3674 (VELA 4),HAO,23294.27301853,1 00837U 64040B   23294.27301853  .00000479  00000-0  00000-0 0    15,2 00837  47.5279 141.3395 3151083 277.9577   0.7231  0.23997347 52391,47.5279,0.3151083,0.23997347,141.3395,277.9577,0.7231
837,OPS 3674 (VELA 4),HAO,23294.27400994,1 00837U 64040B   23294.27400994  .00000479  00000-0  00000-0 0    11,2 00837  47.5282 141.3409 3151159 277.9561   0.8094  0.23997411 52398,47.5282,0.3151159,0.23997411,141.3409,277.9561,0.8094
837,OPS 3674 (VELA 4),HAO,23298.43500605,1 00837U 64040B   23298.43500605  .00000501  00000-0  00000-0 0    19,2 00837  47.5435 141.2783 3159691 277.7477   0.5531  0.23991141 52404,47.5435,0.3159691,0.23991141,141.2783,277.7477,0.5531
837,OPS 3674 (VELA 4),HAO,23306.76372343,1 00837U 64040B   23306.76372343  .00000325  00000-0  00000-0 0    15,2 00837  47.5776 141.1147 3168258 277.5426   0.4369  0.23994312 52429,47.5776,0.3168258,0.23994312,141.1147,277.5426,0.4369
837,OPS 3674 (VELA 4),HAO,23319.25628719,1 00837U 64040B   23319.25628719  .00000694  00000-0  00000-0 0    13,2 00837  47.6119 140.9247 3177508 276.8391   0.7181  0.23998313 52453,47.6119,0.3177508,0.23998313,140.9247,276.8391,0.7181
837,OPS 3674 (VELA 4),HAO,23331.74513456,1 00837U 64040B   23331.74513456  .00000413  00000-0  00000-0 0    11,2 00837  47.6605 140.7176 3198477 276.3562   0.3418  0.23989205 52487,47.6605,0.3198477,0.23989205,140.7176,276.3562,0.3418
837,OPS 3674 (VELA 4),HAO,23331.74602160,1 00837U 64040B   23331.74602160  .00000413  00000-0  00000-0 0    12,2 00837  47.6606 140.7172 3198462 276.3578   0.4170  0.23989195 52489,47.6606,0.3198462,0.23989195,140.7172,276.3578,0.417
837,OPS 3674 (VELA 4),HAO,23344.23848872,1 00837U 64040B   23344.23848872  .00000710  00000-0  00000-0 0    12,2 00837  47.7019 140.5166 3208143 275.7228   0.6076  0.23999300 52512,47.7019,0.3208143,0.239993,140.5166,275.7228,0.6076
837,OPS 3674 (VELA 4),HAO,23344.23906682,1 00837U 64040B   23344.23906682  .00000710  00000-0  00000-0 0    16,2 00837  47.7018 140.5169 3208136 275.7226   0.6565  0.23999279 52512,47.7018,0.3208136,0.23999279,140.5169,275.7226,0.6565
837,OPS 3674 (VELA 4),HAO,23348.40424372,1   837U 64040B   23348.40424372  .00000599  00000-0  00000+0 0  1655,2   837  47.7191 140.4624 3215165 275.4686   0.8460  0.23997945 52127,47.7191,0.3215165,0.23997945,140.4624,275.4686,0.846
837,OPS 3674 (VELA 4),HAO,23348.40424439,1 00837U 64040B   23348.40424439  .00000599  00000-0  00000-0 0    19,2 00837  47.7192 140.4632 3215137 275.4676   0.8460  0.23997914 52525,47.7192,0.3215137,0.23997914,140.4632,275.4676,0.846
837,OPS 3674 (VELA 4),HAO,24004.22062797,1 00837U 64040B   24004.22062797  .00000494  00000-0  00000-0 0    18\,2 00837  47.7845 140.1156 3243910 274.6117   0.4247  0.23998294 52575,47.7845,0.324391,0.23998294,140.1156,274.6117,0.4247
837,OPS 3674 (VELA 4),HAO,24016.70670441,1 00837U 64040B   24016.70670441  .00000312  00000-0  00000-0 0    14\,2 00837  47.8233 139.9435 3270763 273.9555   0.0033  0.23988775 52614,47.8233,0.3270763,0.23988775,139.9435,273.9555,0.0033
837,OPS 3674 (VELA 4),HAO,24025.03897445,1 00837U 64040B   24025.03897445  .00000033  00000-0  00000-0 0    15\,2 00837  47.8511 139.7845 3281879 273.7540   0.1847  0.23996814 52626,47.8511,0.3281879,0.23996814,139.7845,273.754,0.1847
837,OPS 3674 (VELA 4),HAO,24025.03897860,1 00837U 64040B   24025.03897860  .00000033  00000-0  00000-0 0    16\,2 00837  47.8508 139.7847 3281916 273.7538   0.1848  0.23996807 52626,47.8508,0.3281916,0.23996807,139.7847,273.7538,0.1848
837,OPS 3674 (VELA 4),HAO,24033.36249446,1 00837U 64040B   24033.36249446  .00000303  00000-0  00000-0 0    12\,2 00837  47.8590 139.6604 3292411 273.2981 359.9473  0.23998700 52652,47.859,0.3292411,0.239987,139.6604,273.2981,359.9473
837,OPS 3674 (VELA 4),HAO,24041.68847269,1 00837U 64040B   24041.68847269  .00000174  00000-0  00000-0 0    19\,2 00837  47.8788 139.5467 3312489 272.8551 359.8488  0.23991710 52674,47.8788,0.3312489,0.2399171,139.5467,272.8551,359.8488
837,OPS 3674 (VELA 4),HAO,24041.69388982,1 00837U 64040B   24041.69388982  .00000174  00000-0  00000-0 0    12\,2 00837  47.8791 139.5466 3312416 272.8475   0.3190  0.23991684 52669,47.8791,0.3312416,0.23991684,139.5466,272.8475,0.319
837,OPS 3674 (VELA 4),HAO,24041.69451349,1 00837U 64040B   24041.69451349  .00000174  00000-0  00000-0 0    10\,2 00837  47.8791 139.5457 3312279 272.8461   0.3754  0.23991589 52672,47.8791,0.3312279,0.23991589,139.5457,272.8461,0.3754
837,OPS 3674 (VELA 4),HAO,24045.85573577,1 00837U 64040B   24045.85573577  .00000088  00000-0  00000-0 0    14\,2 00837  47.8879 139.4675 3321784 272.7600   0.0054  0.23986794 52677,47.8879,0.3321784,0.23986794,139.4675,272.76,0.0054
837,OPS 3674 (VELA 4),HAO,24054.18738027,1 00837U 64040B   24054.18738027  .00000006  00000-0  00000-0 0    13\,2 00837  47.9143 139.3062 3332569 272.5154   0.1997  0.23998326 52701,47.9143,0.3332569,0.23998326,139.3062,272.5154,0.1997
837,OPS 3674 (VELA 4),HAO,24058.35142179,1 00837U 64040B   24058.35142179  .00000198  00000-0  00000-0 0    15\,2 00837  47.9151 139.2413 3338157 272.2918   0.2892  0.23998384 52713,47.9151,0.3338157,0.23998384,139.2413,272.2918,0.2892
837,OPS 3674 (VELA 4),HAO,24062.51326345,1 00837U 64040B   24062.51326345  .00000253  00000-0  00000-0 0    19\,2 00837  47.9207 139.1866 3345508 272.0762   0.1736  0.23999039 52713,47.9207,0.3345508,0.23999039,139.1866,272.0762,0.1736
837,OPS 3674 (VELA 4),HAO,24066.67457973,1 00837U 64040B   24066.67457973  .00000184  00000-0  00000-0 0    15\,2 00837  47.9325 139.1292 3355603 271.8578   0.0029  0.23997181 52738,47.9325,0.3355603,0.23997181,139.1292,271.8578,0.0029
837,OPS 3674 (VELA 4),HAO,24066.67835562,1   837U 64040B   24066.67835562  .00000184  00000-0  00000+0 0  1772\,2   837  47.9330 139.1288 3355651 271.8567   0.3299  0.23997243 52326,47.933,0.3355651,0.23997243,139.1288,271.8567,0.3299
837,OPS 3674 (VELA 4),HAO,24070.83566574,1   837U 64040B   24070.83566574  .00000207  00000-0  00000+0 0  1797\,2   837  47.9400 139.0606 3367858 271.7180 359.6817  0.23988605 52338,47.94,0.3367858,0.23988605,139.0606,271.718,359.6817
837,OPS 3674 (VELA 4),HAO,24075.00364076,1 00837U 64040B   24075.00364076  .00000050  00000-0  00000-0 0    15\,2 00837  47.9469 138.9746 3375770 271.6539 359.8916  0.23987080 52759,47.9469,0.337577,0.2398708,138.9746,271.6539,359.8916
837,OPS 3674 (VELA 4),HAO,24075.00557935,1   837U 64040B   24075.00557935  .00000050  00000-0  00000+0 0  1787\,2   837  47.9464 138.9743 3375721 271.6564   0.0578  0.23987065 52342,47.9464,0.3375721,0.23987065,138.9743,271.6564,0.0578
837,OPS 3674 (VELA 4),HAO,24075.00664992,1 00837U 64040B   24075.00664992  .00000049  00000-0  00000-0 0    13\,2 00837  47.9464 138.9746 3375764 271.6549   0.1515  0.23987078 52756,47.9464,0.3375764,0.23987078,138.9746,271.6549,0.1515
837,OPS 3674 (VELA 4),HAO,24079.16965607,1   837U 64040B   24079.16965607 -.00000003  00000-0  00000+0 0  1810\,2   837  47.9679 138.8888 3381081 271.5571 359.9770  0.23996731 52353,47.9679,0.3381081,0.23996731,138.8888,271.5571,359.977
837,OPS 3674 (VELA 4),HAO,24095.82353397,1 00837U 64040B   24095.82353397  .00000373  00000-0  00000-0 0    19\,2 00837  47.9993 138.6388 3412228 270.7472 359.9663  0.23993073 52801,47.9993,0.3412228,0.23993073,138.6388,270.7472,359.9663
837,OPS 3674 (VELA 4),HAO,24099.99068387,1 00837U 64040B   24099.99068387  .00000362  00000-0  00000-0 0    11\,2 00837  48.0093 138.5619 3422705 270.6693   0.1033  0.23986946 52813,48.0093,0.3422705,0.23986946,138.5619,270.6693,0.1033
837,OPS 3674 (VELA 4),HAO,24104.15828191,1   837U 64040B   24104.15828191  .00000178  00000-0  00000+0 0  1849\,2   837  48.0242 138.4726 3429458 270.6135   0.2970  0.23991739 52413,48.0242,0.3429458,0.23991739,138.4726,270.6135,0.297
837,OPS 3674 (VELA 4),HAO,24108.32494193,1   837U 64040B   24108.32494193  .00000278  00000-0  00000+0 0  1855\,2   837  48.0420 138.3888 3434647 270.4658   0.4913  0.23998982 52420,48.042,0.3434647,0.23998982,138.3888,270.4658,0.4913
837,OPS 3674 (VELA 4),HAO,24120.81724642,1 00837U 64040B   24120.81724642  .00000550  00000-0  00000-0 0    19\,2 00837  48.0697 138.2119 3457771 269.8308   0.7272  0.23997114 52853,48.0697,0.3457771,0.23997114,138.2119,269.8308,0.7272
837,OPS 3674 (VELA 4),HAO,24124.97674445,1 00837U 64040B   24124.97674445  .00000578  00000-0  00000-0 0    15\,2 00837  48.0815 138.1506 3469899 269.6877   0.2708  0.23989037 52873,48.0815,0.3469899,0.23989037,138.1506,269.6877,0.2708
837,OPS 3674 (VELA 4),HAO,24124.98023059,1 00837U 64040B   24124.98023059  .00000578  00000-0  00000-0 0    15\,2 00837  48.0815 138.1505 3469931 269.6887   0.5714  0.23989051 52865,48.0815,0.3469931,0.23989051,138.1505,269.6887,0.5714
837,OPS 3674 (VELA 4),HAO,24129.14575353,1 00837U 64040B   24129.14575353  .00000439  00000-0  00000-0 0    13\,2 00837  48.0907 138.0681 3478017 269.6268   0.5577  0.23986910 52889,48.0907,0.3478017,0.2398691,138.0681,269.6268,0.5577
837,OPS 3674 (VELA 4),HAO,24129.14577436,1 00837U 64040B   24129.14577436  .00000439  00000-0  00000-0 0    17\,2 00837  48.0907 138.0679 3478014 269.6273   0.5591  0.23986904 52888,48.0907,0.3478014,0.23986904,138.0679,269.6273,0.5591
837,OPS 3674 (VELA 4),HAO,24133.30825333,1 00837U 64040B   24133.30825333  .00000319  00000-0  00000-0 0    19\,2 00837  48.1143 137.9808 3484038 269.5434   0.3332  0.23996673 52890,48.1143,0.3484038,0.23996673,137.9808,269.5434,0.3332
837,OPS 3674 (VELA 4),HAO,24137.47054976,1 00837U 64040B   24137.47054976  .00000496  00000-0  00000-0 0    14\,2 00837  48.1247 137.9024 3489889 269.3489   0.2137  0.23999659 52903,48.1247,0.3489889,0.23999659,137.9024,269.3489,0.2137
837,OPS 3674 (VELA 4),HAO,24149.96721631,1 00837U 64040B   24149.96721631  .00000600  00000-0  00000-0 0    17\,2 00837  48.1577 137.7396 3518200 268.7268   0.7797  0.23993981 52928,48.1577,0.35182,0.23993981,137.7396,268.7268,0.7797
837,OPS 3674 (VELA 4),HAO,24158.29109311,1 00837U 64040B   24158.29109311  .00000334  00000-0  00000-0 0    12\,2 00837  48.1798 137.5843 3536618 268.5960   0.1465  0.23990580 52948,48.1798,0.3536618,0.2399058,137.5843,268.596,0.1465
837,OPS 3674 (VELA 4),HAO,24158.29311847,1   837U 64040B   24158.29311847  .00000334  00000-0  00000+0 0  1932\,2   837  48.1799 137.5855 3536760 268.5881   0.3264  0.23990622 52544,48.1799,0.353676,0.23990622,137.5855,268.5881,0.3264
837,OPS 3674 (VELA 4),HAO,24166.62012710,1 00837U 64040B   24166.62012710  .00000507  00000-0  00000-0 0    16\,2 00837  48.2023 137.4338 3550362 268.2381   0.2600  0.23999137 52976,48.2023,0.3550362,0.23999137,137.4338,268.2381,0.26
837,OPS 3674 (VELA 4),HAO,24166.62286681,1 00837U 64040B   24166.62286681  .00000507  00000-0  00000-0 0    16\,2 00837  48.2026 137.4337 3550527 268.2370   0.4970  0.23999273 52961,48.2026,0.3550527,0.23999273,137.4337,268.237,0.497
837,OPS 3674 (VELA 4),HAO,24174.95012950,1 00837U 64040B   24174.95012950  .00000499  00000-0  00000-0 0    17\,2 00837  48.2243 137.3316 3571032 267.8232   0.5520  0.23997860 52988,48.2243,0.3571032,0.2399786,137.3316,267.8232,0.552
837,OPS 3674 (VELA 4),HAO,24187.43808357,1   837U 64040B   24187.43808357  .00000112  00000-0  00000+0 0  1986\,2   837  48.2553 137.1098 3601216 267.5542 359.8618  0.23995726 52613,48.2553,0.3601216,0.23995726,137.1098,267.5542,359.8618
837,OPS 3674 (VELA 4),HAO,24187.44034482,1 00837U 64040B   24187.44034482  .00000112  00000-0  00000-0 0    11\,2 00837  48.2551 137.1091 3601090 267.5592   0.0543  0.23995649 53010,48.2551,0.360109,0.23995649,137.1091,267.5592,0.0543
837,OPS 3674 (VELA 4),HAO,24191.59978713,1 00837U 64040B   24191.59978713  .00000223  00000-0  00000-0 0    19\,2 00837  48.2632 137.0282 3608644 267.3863 359.6561  0.23999885 53033,48.2632,0.3608644,0.23999885,137.0282,267.3863,359.6561
837,OPS 3674 (VELA 4),HAO,24204.09717635,1   837U 64040B   24204.09717635  .00000272  00000-0  00000+0 0  2007\,2   837  48.2815 136.8608 3641630 266.7931   0.2577  0.23994637 52659,48.2815,0.364163,0.23994637,136.8608,266.7931,0.2577
837,OPS 3674 (VELA 4),HAO,24216.59083534,1 00837U 64040B   24216.59083534 -.00000061  00000-0  00000-0 0    16\,2 00837  48.3088 136.6188 3670975 266.5753   0.0250  0.23998529 53085,48.3088,0.3670975,0.23998529,136.6188,266.5753,0.025
837,OPS 3674 (VELA 4),HAO,24224.91733192,1   837U 64040B   24224.91733192  .00000203  00000-0  00000+0 0  2022\,2   837  48.3100 136.4891 3689558 266.1980   0.0049  0.23999867 52704,48.31,0.3689558,0.23999867,136.4891,266.198,0.0049
837,OPS 3674 (VELA 4),HAO,24233.24668706,1   837U 64040B   24233.24668706  .00000157  00000-0  00000+0 0  2035\,2   837  48.3228 136.3704 3716110 265.8848   0.0928  0.23990110 52721,48.3228,0.371611,0.2399011,136.3704,265.8848,0.0928
837,OPS 3674 (VELA 4),HAO,24245.74480298,1 00837U 64040B   24245.74480298 -.00000034  00000-0  00000-0 0    13\,2 00837  48.3498 136.1083 3743496 265.6588   0.2842  0.23999384 53151,48.3498,0.3743496,0.23999384,136.1083,265.6588,0.2842
837,OPS 3674 (VELA 4),HAO,24249.90480216,1 00837U 64040B   24249.90480216  .00000147  00000-0  00000-0 0    19\,2 00837  48.3468 136.0416 3752914 265.4704   0.0082  0.23998450 53179,48.3468,0.3752914,0.2399845,136.0416,265.4704,0.0082
837,OPS 3674 (VELA 4),HAO,24249.90677380,1 00837U 64040B   24249.90677380  .00000147  00000-0  00000-0 0    19\,2 00837  48.3468 136.0414 3752866 265.4698   0.1784  0.23998433 53165,48.3468,0.3752866,0.23998433,136.0414,265.4698,0.1784
837,OPS 3674 (VELA 4),HAO,24254.07281688,1 00837U 64040B   24254.07281688  .00000210  00000-0  00000-0 0    16\,2 00837  48.3537 135.9850 3763957 265.3055   0.3805  0.23999871 53177,48.3537,0.3763957,0.23999871,135.985,265.3055,0.3805
837,OPS 3674 (VELA 4),HAO,24270.73030233,1 00837U 64040B   24270.73030233 -.00000001  00000-0  00000-0 0    14\,2 00837  48.3926 135.6671 3809112 264.9667   0.1041  0.23998391 53227,48.3926,0.3809112,0.23998391,135.6671,264.9667,0.1041
