norad_id,name,regime,epoch,line1,line2,inclination,eccentricity,mean_motion,raan,arg_pericenter,mean_anomaly
26566,COSMOS 2374 (GLONASS),NSO,05092.30986487,1 26566U 00063C   05092.30986487 +.00000011 +00000-0 +10000-3 0 03625\,2 26566 064.5236 215.3520 0043379 219.9192 151.6215 02.13098280034764,64.5236,0.0043379,2.1309828,215.352,219.9192,151.6215
26566,COSMOS 2374 (GLONASS),NSO,05093.03963685,1 26566U 00063C   05093.03963685 -.00000000  00000-0  10000-3 0  3619\,2 26566 064.5235 215.3276 0043418 219.9329 351.4534 02.13098268 34778,64.5235,0.0043418,2.13098268,215.3276,219.9329,351.4534
26566,COSMOS 2374 (GLONASS),NSO,05093.28117361,1 26566U 00063C   05093.28117361 -.00000004 +00000-0 +10000-3 0 03623\,2 26566 064.5235 215.3195 0043414 219.9278 176.7538 02.13098264034786,64.5235,0.0043414,2.13098264,215.3195,219.9278,176.7538
26566,COSMOS 2374 (GLONASS),NSO,05094.25600292,1 26566U 00063C   05094.25600292 -.00000016  00000-0  10000-3 0  3624\,2 26566 064.5233 215.2868 0043462 219.9024 204.6222 02.13098260 34802,64.5233,0.0043462,2.1309826,215.2868,219.9024,204.6222
26566,COSMOS 2374 (GLONASS),NSO,05094.82814586,1 26566U 00063C   05094.82814586 -.00000022 +00000-0 +10000-3 0 03638\,2 26566 064.5233 215.2676 0043472 219.9049 283.5408 02.13098261034811,64.5233,0.0043472,2.13098261,215.2676,219.9049,283.5408
26566,COSMOS 2374 (GLONASS),NSO,05095.59689353,1 26566U 00063C   05095.59689353 -.00000025  00000-0  10000-3 0  3638\,2 26566 064.5232 215.2418 0043480 219.9070 153.2852 02.13098256 34839,64.5232,0.004348,2.13098256,215.2418,219.907,153.2852
26566,COSMOS 2374 (GLONASS),NSO,05096.52891804,1 26566U 00063C   05096.52891804 -.00000025 +00000-0 +10000-3 0 03661\,2 26566 064.5233 215.2104 0043494 219.9278 148.2692 02.13098254034853,64.5233,0.0043494,2.13098254,215.2104,219.9278,148.2692
26566,COSMOS 2374 (GLONASS),NSO,05097.17968137,1 26566U 00063C   05097.17968137 -.00000022  00000-0  10000-3 0  3642\,2 26566 064.5230 215.1883 0043509 219.9516 287.4795 02.13098243 34864,64.523,0.0043509,2.13098243,215.1883,219.9516,287.4795
26566,COSMOS 2374 (GLONASS),NSO,05097.65952552,1 26566U 00063C   05097.65952552 -.00000018 +00000-0 +10000-3 0 03666\,2 26566 064.5229 215.1723 0043515 219.9579 295.5865 02.13098239034875,64.5229,0.0043515,2.13098239,215.1723,219.9579,295.5865
26566,COSMOS 2374 (GLONASS),NSO,05098.44135803,1 26566U 00063C   05098.44135803 -.00000010  00000-0  10000-3 0  3657\,2 26566 064.5230 215.1463 0043535 219.9473 175.3811 02.13098221 34892,64.523,0.0043535,2.13098221,215.1463,219.9473,175.3811
26566,COSMOS 2374 (GLONASS),NSO,05099.93860166,1 26566U 00063C   05099.93860166 +.00000005 +00000-0 +10000-3 0 03685\,2 26566 064.5228 215.0960 0043577 219.9522 243.9898 02.13098205034924,64.5228,0.0043577,2.13098205,215.096,219.9522,243.9898
26566,COSMOS 2374 (GLONASS),NSO,05100.33266869,1 26566U 00063C   05100.33266869  .00000008  00000-0  10000-3 0  3674\,2 26566 064.5228 215.0823 0043604 219.9087 186.3407 02.13098169 34935,64.5228,0.0043604,2.13098169,215.0823,219.9087,186.3407
26566,COSMOS 2374 (GLONASS),NSO,05100.77790873,1 26566U 00063C   05100.77790873 +.00000011 +00000-0 +10000-3 0 03684\,2 26566 064.5224 215.0676 0043636 219.9593 167.8589 02.13098191034945,64.5224,0.0043636,2.13098191,215.0676,219.9593,167.8589
26566,COSMOS 2374 (GLONASS),NSO,05101.63383520,1 26566U 00063C   05101.63383520  .00000014  00000-0  10000-3 0  3680\,2 26566 064.5223 215.0389 0043667 219.9458 104.4982 02.13098177 34958,64.5223,0.0043667,2.13098177,215.0389,219.9458,104.4982
26566,COSMOS 2374 (GLONASS),NSO,05102.61567831,1 26566U 00063C   05102.61567831 +.00000013 +00000-0 +10000-3 0 03711\,2 26566 064.5224 215.0058 0043698 219.9582 137.7099 02.13098183034971,64.5224,0.0043698,2.13098183,215.0058,219.9582,137.7099
26566,COSMOS 2374 (GLONASS),NSO,05102.80575203,1 26566U 00063C   05102.80575203  .00000012  00000-0  10000-3 0  3690\,2 26566 064.5224 214.9994 0043702 219.9603 283.5234 02.13098185 34982,64.5224,0.0043702,2.13098185,214.9994,219.9603,283.5234
26566,COSMOS 2374 (GLONASS),NSO,05103.74371730,1 26566U 00063C   05103.74371730 +.00000007 +00000-0 +10000-3 0 03710\,2 26566 064.5220 214.9680 0043722 219.9644 283.0817 02.13098182035000,64.522,0.0043722,2.13098182,214.968,219.9644,283.0817
26566,COSMOS 2374 (GLONASS),NSO,05104.22131689,1 26566U 00063C   05104.22131689  .00000003  00000-0  10000-3 0  3706\,2 26566 064.5220 214.9519 0043731 219.9738 289.4639 02.13098183 35019,64.522,0.0043731,2.13098183,214.9519,219.9738,289.4639
26566,COSMOS 2374 (GLONASS),NSO,05104.68738770,1 26566U 00063C   05104.68738770 -.00000001 +00000-0 +10000-3 0 03710\,2 26566 064.5216 214.9363 0043734 219.9823 287.0028 02.13098183035026,64.5216,0.0043734,2.13098183,214.9363,219.9823,287.0028
26566,COSMOS 2374 (GLONASS),NSO,05105.63708705,1 26566U 00063C   05105.63708705 -.00000009  00000-0  10000-3 0  3719\,2 26566 064.5216 214.9044 0043734 219.9948 295.5541 02.13098177 35049,64.5216,0.0043734,2.13098177,214.9044,219.9948,295.5541
26566,COSMOS 2374 (GLONASS),NSO,05106.43946654,1 26566U 00063C   05106.43946654 -.00000015 +00000-0 +10000-3 0 03734\,2 26566 064.5212 214.8776 0043750 219.9945 191.1022 02.13098180035062,64.5212,0.004375,2.1309818,214.8776,219.9945,191.1022
26566,COSMOS 2374 (GLONASS),NSO,05107.05501351,1 26566U 00063C   05107.05501351 -.00000018  00000-0  10000-3 0  3726\,2 26566 064.5211 214.8570 0043765 219.9978 303.3169 02.13098175 35079,64.5211,0.0043765,2.13098175,214.857,219.9978,303.3169
26566,COSMOS 2374 (GLONASS),NSO,05107.37628582,1 26566U 00063C   05107.37628582 -.00000019 +00000-0 +10000-3 0 03739\,2 26566 064.5211 214.8462 0043768 220.0017 189.7781 02.13098175035086,64.5211,0.0043768,2.13098175,214.8462,220.0017,189.7781
26566,COSMOS 2374 (GLONASS),NSO,05108.31313787,1 26566U 00063C   05108.31313787 -.00000020  00000-0  10000-3 0  3734\,2 26566 064.5212 214.8147 0043790 220.0095 188.4783 02.13098168 35101,64.5212,0.004379,2.13098168,214.8147,220.0095,188.4783
26566,COSMOS 2374 (GLONASS),NSO,05108.67682642,1 26566U 00063C   05108.67682642 -.00000019 +00000-0 +10000-3 0 03741\,2 26566 064.5218 214.8028 0043804 220.0161 107.4766 02.13098167035106,64.5218,0.0043804,2.13098167,214.8028,220.0161,107.4766
26566,COSMOS 2374 (GLONASS),NSO,05109.85069416,1 26566U 00063C   05109.85069416 -.00000014 +00000-0 +10000-3 0 03778\,2 26566 064.5219 214.7635 0043817 220.0303 287.9993 02.13098187035133,64.5219,0.0043817,2.13098187,214.7635,220.0303,287.9993
26566,COSMOS 2374 (GLONASS),NSO,05110.20266104,1 26566U 00063C   05110.20266104 -.00000011  00000-0  10000-3 0  3746\,2 26566 064.5220 214.7516 0043815 220.0365 198.0059 02.13098193 35142,64.522,0.0043815,2.13098193,214.7516,220.0365,198.0059
26566,COSMOS 2374 (GLONASS),NSO,05110.78330903,1 26566U 00063C   05110.78330903 -.00000006 +00000-0 +10000-3 0 03753\,2 26566 064.5224 214.7320 0043824 220.0553 283.4334 02.13098205035158,64.5224,0.0043824,2.13098205,214.732,220.0553,283.4334
26566,COSMOS 2374 (GLONASS),NSO,05111.49558383,1 26566U 00063C   05111.49558383  .00000001  00000-0  10000-3 0  3750\,2 26566 064.5223 214.7081 0043836 220.0554 109.8572 02.13098209 35165,64.5223,0.0043836,2.13098209,214.7081,220.0554,109.8572
26566,COSMOS 2374 (GLONASS),NSO,05111.72126727,1 26566U 00063C   05111.72126727 +.00000004 +00000-0 +10000-3 0 03763\,2 26566 064.5221 214.7006 0043839 220.0622 282.9844 02.13098215035172,64.5221,0.0043839,2.13098215,214.7006,220.0622,282.9844
26566,COSMOS 2374 (GLONASS),NSO,05112.97689369,1 26566U 00063C   05112.97689369 +.00000018 +00000-0 +10000-3 0 03795\,2 26566 064.5218 214.6583 0043856 220.0611 166.2433 02.13098220035202,64.5218,0.0043856,2.1309822,214.6583,220.0611,166.2433
26566,COSMOS 2374 (GLONASS),NSO,05113.90874340,1 26566U 00063C   05113.90874340 +.00000028 +00000-0 +10000-3 0 03795\,2 26566 064.5217 214.6271 0043867 220.0695 161.1069 02.13098238035229,64.5217,0.0043867,2.13098238,214.6271,220.0695,161.1069
26566,COSMOS 2374 (GLONASS),NSO,05114.16117216,1 26566U 00063C   05114.16117216  .00000030  00000-0  10000-3 0  3777\,2 26566 064.5218 214.6187 0043875 220.0779 354.7500 02.13098244 35225,64.5218,0.0043875,2.13098244,214.6187,220.0779,354.75
26566,COSMOS 2374 (GLONASS),NSO,05114.39646954,1 26566U 00063C   05114.39646954 +.00000032 +00000-0 +10000-3 0 03781\,2 26566 064.5218 214.6108 0043881 220.0783 175.2590 02.13098249035231,64.5218,0.0043881,2.13098249,214.6108,220.0783,175.259
26566,COSMOS 2374 (GLONASS),NSO,05115.36719262,1 26566U 00063C   05115.36719262  .00000038  00000-0  10000-3 0  3788\,2 26566 064.5217 214.5781 0043901 220.0811 199.9494 02.13098253 35254,64.5217,0.0043901,2.13098253,214.5781,220.0811,199.9494
26566,COSMOS 2374 (GLONASS),NSO,05115.84285190,1 26566U 00063C   05115.84285190 +.00000039 +00000-0 +10000-3 0 03791\,2 26566 064.5217 214.5623 0043905 220.0876 204.8467 02.13098266035265,64.5217,0.0043905,2.13098266,214.5623,220.0876,204.8467
26566,COSMOS 2374 (GLONASS),NSO,05116.27419615,1 26566U 00063C   05116.27419615 +.00000040 +00000-0 +10000-3 0 03815\,2 26566 064.5217 214.5479 0043914 220.0881 175.7537 02.13098275035275,64.5217,0.0043914,2.13098275,214.5479,220.0881,175.7537
26566,COSMOS 2374 (GLONASS),NSO,05116.75855644,1 26566U 00063C   05116.75855644  .00000039  00000-0  10000-3 0  3799\,2 26566 064.5216 214.5320 0043919 220.0882 187.3330 02.13098299 35282,64.5216,0.0043919,2.13098299,214.532,220.0882,187.333
26566,COSMOS 2374 (GLONASS),NSO,05117.82832242,1 26566U 00063C   05117.82832242  .00000033  00000-0  10000-3 0  3803\,2 26566 064.5190 214.4959 0043942 220.0417 288.0543 02.13098330 35304,64.519,0.0043942,2.1309833,214.4959,220.0417,288.0543
26566,COSMOS 2374 (GLONASS),NSO,05118.76091106,1 26566U 00063C   05118.76091106 +.00000023 +00000-0 +10000-3 0 03824\,2 26566 064.5207 214.4646 0043962 220.0910 283.4433 02.13098318035321,64.5207,0.0043962,2.13098318,214.4646,220.091,283.4433
26566,COSMOS 2374 (GLONASS),NSO,05119.06231939,1 26566U 00063C   05119.06231939  .00000019  00000-0  10000-3 0  3812\,2 26566 064.5211 214.4545 0043949 220.1007 154.6600 02.13098321 35337,64.5211,0.0043949,2.13098321,214.4545,220.1007,154.66
26566,COSMOS 2374 (GLONASS),NSO,05119.62603520,1 26566U 00063C   05119.62603520 +.00000011 +00000-0 +10000-3 0 03826\,2 26566 064.5211 214.4356 0043958 220.1139 227.1033 02.13098326035345,64.5211,0.0043958,2.13098326,214.4356,220.1139,227.1033
26566,COSMOS 2374 (GLONASS),NSO,05120.18497234,1 26566U 00063C   05120.18497234  .00000004  00000-0  10000-3 0  3824\,2 26566 064.5211 214.4168 0043965 220.1243 295.8834 02.13098331 35358,64.5211,0.0043965,2.13098331,214.4168,220.1243,295.8834
26566,COSMOS 2374 (GLONASS),NSO,05120.64247941,1 26566U 00063C   05120.64247941 -.00000002 +00000-0 +10000-3 0 03833\,2 26566 064.5209 214.4016 0043975 220.1379 286.8477 02.13098336035367,64.5209,0.0043975,2.13098336,214.4016,220.1379,286.8477
26566,COSMOS 2374 (GLONASS),NSO,05121.59214462,1 26566U 00063C   05121.59214462 -.00000013  00000-0  10000-3 0  3832\,2 26566 064.5206 214.3697 0043999 220.1625 295.3621 02.13098350 35382,64.5206,0.0043999,2.1309835,214.3697,220.1625,295.3621
26566,COSMOS 2374 (GLONASS),NSO,05122.54710689,1 26566U 00063C   05122.54710689 -.00000019 +00000-0 +10000-3 0 03858\,2 26566 064.5206 214.3377 0044012 220.1650 307.9617 02.13098349035408,64.5206,0.0044012,2.13098349,214.3377,220.165,307.9617
26566,COSMOS 2374 (GLONASS),NSO,05122.85224032,1 26566U 00063C   05122.85224032 -.00000019  00000-0  10000-3 0  3843\,2 26566 064.5206 214.3275 0044012 220.1641 182.0466 02.13098348 35419,64.5206,0.0044012,2.13098348,214.3275,220.1641,182.0466
26566,COSMOS 2374 (GLONASS),NSO,05123.75615209,1 26566U 00063C   05123.75615209 -.00000018 +00000-0 +10000-3 0 03864\,2 26566 064.5208 214.2972 0044025 220.1744 155.4750 02.13098350035437,64.5208,0.0044025,2.1309835,214.2972,220.1744,155.475
26566,COSMOS 2374 (GLONASS),NSO,05124.75279646,1 26566U 00063C   05124.75279646 -.00000011  00000-0  10000-3 0  3858\,2 26566 064.5208 214.2637 0044053 220.1741 200.0547 02.13098363 35450,64.5208,0.0044053,2.13098363,214.2637,220.1741,200.0547
26566,COSMOS 2374 (GLONASS),NSO,05125.69032661,1 26566U 00063C   05125.69032661 -.00000001 +00000-0 +10000-3 0 03877\,2 26566 064.5205 214.2322 0044079 220.1641 199.2936 02.13098354035478,64.5205,0.0044079,2.13098354,214.2322,220.1641,199.2936
26566,COSMOS 2374 (GLONASS),NSO,05126.16381756,1 26566U 00063C   05126.16381756  .00000005  00000-0  10000-3 0  3864\,2 26566 064.5205 214.2163 0044091 220.1630 202.5345 02.13098349 35480,64.5205,0.0044091,2.13098349,214.2163,220.163,202.5345
26566,COSMOS 2374 (GLONASS),NSO,05126.73848684,1 26566U 00063C   05126.73848684 +.00000012 +00000-0 +10000-3 0 03885\,2 26566 064.5204 214.1970 0044104 220.1791 283.3775 02.13098349035492,64.5204,0.0044104,2.13098349,214.197,220.1791,283.3775
26566,COSMOS 2374 (GLONASS),NSO,05127.46693924,1 26566U 00063C   05127.46693924  .00000019  00000-0  10000-3 0  3877\,2 26566 064.5208 214.1727 0044106 220.1910 122.1997 02.13098346 35506,64.5208,0.0044106,2.13098346,214.1727,220.191,122.1997
26566,COSMOS 2374 (GLONASS),NSO,05127.97110154,1 26566U 00063C   05127.97110154 +.00000023 +00000-0 +10000-3 0 03888\,2 26566 064.5208 214.1559 0044113 220.1934 148.9669 02.13098345035526,64.5208,0.0044113,2.13098345,214.1559,220.1934,148.9669
26566,COSMOS 2374 (GLONASS),NSO,05128.46705102,1 26566U 00063C   05128.46705102  .00000026  00000-0  10000-3 0  3889\,2 26566 064.5205 214.1391 0044128 220.2050 169.4241 02.13098339 35531,64.5205,0.0044128,2.13098339,214.1391,220.205,169.4241
26566,COSMOS 2374 (GLONASS),NSO,05128.62003157,1 26566U 00063C   05128.62003157 +.00000027 +00000-0 +10000-3 0 03890\,2 26566 064.5205 214.1340 0044130 220.2062 286.7824 02.13098338035530,64.5205,0.004413,2.13098338,214.134,220.2062,286.7824
26566,COSMOS 2374 (GLONASS),NSO,05129.56969822,1 26566U 00063C   05129.56969822  .00000028  00000-0  10000-3 0  3895\,2 26566 064.5202 214.1019 0044151 220.2140 295.3139 02.13098331 35550,64.5202,0.0044151,2.13098331,214.1019,220.214,295.3139
26566,COSMOS 2374 (GLONASS),NSO,05130.35176868,1 26566U 00063C   05130.35176868 +.00000026 +00000-0 +10000-3 0 03915\,2 26566 064.5206 214.0759 0044158 220.2134 175.2818 02.13098326035570,64.5206,0.0044158,2.13098326,214.0759,220.2134,175.2818
26566,COSMOS 2374 (GLONASS),NSO,05131.21140284,1 26566U 00063C   05131.21140284  .00000021  00000-0  10000-3 0  3908\,2 26566 064.5209 214.0470 0044158 220.2237 114.7426 02.13098329 35584,64.5209,0.0044158,2.13098329,214.047,220.2237,114.7426
26566,COSMOS 2374 (GLONASS),NSO,05131.82406580,1 26566U 00063C   05131.82406580 +.00000017 +00000-0 +10000-3 0 03926\,2 26566 064.5209 214.0268 0044168 220.2248 224.7472 02.13098321035600,64.5209,0.0044168,2.13098321,214.0268,220.2248,224.7472
26566,COSMOS 2374 (GLONASS),NSO,05132.23797532,1 26566U 00063C   05132.23797532  .00000014  00000-0  10000-3 0  3918\,2 26566 064.5209 214.0128 0044170 220.2318 182.2723 02.13098323 35616,64.5209,0.004417,2.13098323,214.0128,220.2318,182.2723
26566,COSMOS 2374 (GLONASS),NSO,05132.71388106,1 26566U 00063C   05132.71388106 +.00000010 +00000-0 +10000-3 0 03921\,2 26566 064.5209 213.9969 0044174 220.2461 187.3505 02.13098323035625,64.5209,0.0044174,2.13098323,213.9969,220.2461,187.3505
26566,COSMOS 2374 (GLONASS),NSO,05133.54259882,1 26566U 00063C   05133.54259882  .00000005  00000-0  10000-3 0  3925\,2 26566 064.5211 213.9693 0044188 220.2569 103.0930 02.13098324 35635,64.5211,0.0044188,2.13098324,213.9693,220.2569,103.093
26566,COSMOS 2374 (GLONASS),NSO,05133.78350119,1 26566U 00063C   05133.78350119 +.00000003 +00000-0 +10000-3 0 03935\,2 26566 064.5211 213.9612 0044195 220.2540 287.9044 02.13098317035644,64.5211,0.0044195,2.13098317,213.9612,220.254,287.9044
26566,COSMOS 2374 (GLONASS),NSO,05134.64381800,1 26566U 00063C   05134.64381800  .00000000  00000-0  10000-3 0  3939\,2 26566 064.5211 213.9323 0044223 220.2752 227.8778 02.13098313 35665,64.5211,0.0044223,2.13098313,213.9323,220.2752,227.8778
26566,COSMOS 2374 (GLONASS),NSO,05134.96552663,1 26566U 00063C   05134.96552663 +.00000000 +00000-0 +10000-3 0 03942\,2 26566 064.5211 213.9215 0044228 220.2817 114.6708 02.13098311035666,64.5211,0.0044228,2.13098311,213.9215,220.2817,114.6708
26566,COSMOS 2374 (GLONASS),NSO,05135.65396977,1 26566U 00063C   05135.65396977  .00000001  00000-0  10000-3 0  3944\,2 26566 064.5208 213.8983 0044233 220.2669 282.8267 02.13098304 35686,64.5208,0.0044233,2.13098304,213.8983,220.2669,282.8267
26566,COSMOS 2374 (GLONASS),NSO,05136.59756748,1 26566U 00063C   05136.59756748 +.00000005 +00000-0 +10000-3 0 03971\,2 26566 064.5208 213.8665 0044245 220.2725 286.7050 02.13098305035706,64.5208,0.0044245,2.13098305,213.8665,220.2725,286.705
26566,COSMOS 2374 (GLONASS),NSO,05136.89120458,1 26566U 00063C   05136.89120458  .00000007  00000-0  10000-3 0  3957\,2 26566 064.5207 213.8566 0044241 220.2624 151.9797 02.13098304 35710,64.5207,0.0044241,2.13098304,213.8566,220.2624,151.9797
26566,COSMOS 2374 (GLONASS),NSO,05137.54721863,1 26566U 00063C   05137.54721863 +.00000013 +00000-0 +10000-3 0 03976\,2 26566 064.5205 213.8344 0044250 220.2435 295.2620 02.13098299035723,64.5205,0.004425,2.13098299,213.8344,220.2435,295.262
26566,COSMOS 2374 (GLONASS),NSO,05138.29733779,1 26566U 00063C   05138.29733779  .00000021  00000-0  10000-3 0  3966\,2 26566 064.5205 213.8093 0044263 220.2452 150.7165 02.13098300 35741,64.5205,0.0044263,2.130983,213.8093,220.2452,150.7165
26566,COSMOS 2374 (GLONASS),NSO,05138.35986578,1 26566U 00063C   05138.35986578 +.00000022 +00000-0 +10000-3 0 03972\,2 26566 064.5205 213.8072 0044263 220.2458 198.6845 02.13098301035741,64.5205,0.0044263,2.13098301,213.8072,220.2458,198.6845
26566,COSMOS 2374 (GLONASS),NSO,05139.27079120,1 26566U 00063C   05139.27079120 +.00000033 +00000-0 +10000-3 0 03994\,2 26566 064.5206 213.7766 0044265 220.2428 177.5066 02.13098298035768,64.5206,0.0044265,2.13098298,213.7766,220.2428,177.5066
26566,COSMOS 2374 (GLONASS),NSO,05140.20688397,1 26566U 00063C   05140.20688397  .00000044  00000-0  10000-3 0  3971\,2 26566 064.5205 213.7454 0044290 220.2508 175.6249 02.13098296 35780,64.5205,0.004429,2.13098296,213.7454,220.2508,175.6249
26566,COSMOS 2374 (GLONASS),NSO,05140.61295759,1 26566U 00063C   05140.61295759 +.00000049 +00000-0 +10000-3 0 03988\,2 26566 064.5207 213.7317 0044489 220.4218 126.9757 02.13098416035787,64.5207,0.0044489,2.13098416,213.7317,220.4218,126.9757
26566,COSMOS 2374 (GLONASS),NSO,05141.49788498,1 26566U 00063C   05141.49788498  .00000059  00000-0  10000-3 0  3983\,2 26566 064.5203 213.7020 0044318 220.2660 086.0049 02.13098296 35803,64.5203,0.0044318,2.13098296,213.702,220.266,86.0049
26566,COSMOS 2374 (GLONASS),NSO,05142.60140189,1 26566U 00063C   05142.60140189  .00000068  00000-0  10000-3 0  3997\,2 26566 064.5203 213.6650 0044337 220.2642 212.5734 02.13098303 35831,64.5203,0.0044337,2.13098303,213.665,220.2642,212.5734
26566,COSMOS 2374 (GLONASS),NSO,05142.75866102,1 26566U 00063C   05142.75866102 +.00000068 +00000-0 +10000-3 0 04006\,2 26566 064.5203 213.6596 0044352 220.2724 333.2071 02.13098306035836,64.5203,0.0044352,2.13098306,213.6596,220.2724,333.2071
26566,COSMOS 2374 (GLONASS),NSO,05143.67153910,1 26566U 00063C   05143.67153910  .00000071  00000-0  10000-3 0  4008\,2 26566 064.5204 213.6291 0044378 220.2912 313.5053 02.13098309 35852,64.5204,0.0044378,2.13098309,213.6291,220.2912,313.5053
26566,COSMOS 2374 (GLONASS),NSO,05144.57512604,1 26566U 00063C   05144.57512604 +.00000069 +00000-0 +10000-3 0 04037\,2 26566 064.5203 213.5988 0044386 220.3047 286.6810 02.13098311035878,64.5203,0.0044386,2.13098311,213.5988,220.3047,286.681
26566,COSMOS 2374 (GLONASS),NSO,05145.22710646,1 26566U 00063C   05145.22710646  .00000064  00000-0  10000-3 0  4019\,2 26566 064.5194 213.5768 0044419 220.2799 066.8746 02.13098304 35882,64.5194,0.0044419,2.13098304,213.5768,220.2799,66.8746
26566,COSMOS 2374 (GLONASS),NSO,05145.52474987,1 26566U 00063C   05145.52474987 +.00000062 +00000-0 +10000-3 0 04026\,2 26566 064.5197 213.5667 0044402 220.3343 295.1585 02.13098318035895,64.5197,0.0044402,2.13098318,213.5667,220.3343,295.1585
26566,COSMOS 2374 (GLONASS),NSO,05146.30668380,1 26566U 00063C   05146.30668380  .00000054  00000-0  10000-3 0  4026\,2 26566 064.5197 213.5405 0044412 220.3231 175.0330 02.13098323 35915,64.5197,0.0044412,2.13098323,213.5405,220.3231,175.033
26566,COSMOS 2374 (GLONASS),NSO,05146.68146431,1 26566U 00063C   05146.68146431 +.00000049 +00000-0 +10000-3 0 04030\,2 26566 064.5197 213.5279 0044407 220.3318 102.5381 02.13098322035914,64.5197,0.0044407,2.13098322,213.5279,220.3318,102.5381
26566,COSMOS 2374 (GLONASS),NSO,05147.69173021,1 26566U 00063C   05147.69173021 +.00000036 +00000-0 +10000-3 0 04066\,2 26566 064.5197 213.4940 0044422 220.3141 157.5845 02.13098325035940,64.5197,0.0044422,2.13098325,213.494,220.3141,157.5845
26566,COSMOS 2374 (GLONASS),NSO,05148.57944566,1 26566U 00063C   05148.57944566 +.00000027 +00000-0 +10000-3 0 04053\,2 26566 064.5196 213.4641 0044448 220.3168 118.5954 02.13098326035954,64.5196,0.0044448,2.13098326,213.4641,220.3168,118.5954
26566,COSMOS 2374 (GLONASS),NSO,05149.11516123,1 26566U 00063C   05149.11516123  .00000022  00000-0  10000-3 0  4042\,2 26566 064.5196 213.4462 0044457 220.3146 169.5734 02.13098327 35976,64.5196,0.0044457,2.13098327,213.4462,220.3146,169.5734
26566,COSMOS 2374 (GLONASS),NSO,05149.73865378,1 26566U 00063C   05149.73865378 +.00000019 +00000-0 +10000-3 0 04067\,2 26566 064.5194 213.4252 0044490 220.3072 287.8950 02.13098324035988,64.5194,0.004449,2.13098324,213.4252,220.3072,287.895
26566,COSMOS 2374 (GLONASS),NSO,05150.43857455,1 26566U 00063C   05150.43857455  .00000018  00000-0  10000-3 0  4051\,2 26566 064.5195 213.4017 0044495 220.3325 104.8163 02.13098332 35998,64.5195,0.0044495,2.13098332,213.4017,220.3325,104.8163
26566,COSMOS 2374 (GLONASS),NSO,05150.69829664,1 26566U 00063C   05150.69829664 +.00000019 +00000-0 +10000-3 0 04062\,2 26566 064.5195 213.3930 0044509 220.3385 304.0566 02.13098330036005,64.5195,0.0044509,2.1309833,213.393,220.3385,304.0566
26566,COSMOS 2374 (GLONASS),NSO,05151.33918770,1 26566U 00063C   05151.33918770 +.00000022 +00000-0 +10000-3 0 04076\,2 26566 064.5193 213.3714 0044526 220.3407 075.7162 02.13098333036015,64.5193,0.0044526,2.13098333,213.3714,220.3407,75.7162
26566,COSMOS 2374 (GLONASS),NSO,05151.60907836,1 26566U 00063C   05151.60907836  .00000024  00000-0  10000-3 0  4068\,2 26566 064.5192 213.3623 0044556 220.3328 282.7706 02.13098318 36026,64.5192,0.0044556,2.13098318,213.3623,220.3328,282.7706
26566,COSMOS 2374 (GLONASS),NSO,05152.45596366,1 26566U 00063C   05152.45596366 +.00000032 +00000-0 +10000-3 0 04085\,2 26566 064.5192 213.3338 0044581 220.3863 212.4068 02.13098315036041,64.5192,0.0044581,2.13098315,213.3338,220.3863,212.4068
26566,COSMOS 2374 (GLONASS),NSO,05153.38480961,1 26566U 00063C   05153.38480961  .00000043  00000-0  10000-3 0  4072\,2 26566 064.5194 213.3027 0044598 220.3986 204.9602 02.13098297 36063,64.5194,0.0044598,2.13098297,213.3027,220.3986,204.9602
26566,COSMOS 2374 (GLONASS),NSO,05153.50227354,1 26566U 00063C   05153.50227354 +.00000044 +00000-0 +10000-3 0 04083\,2 26566 064.5193 213.2988 0044597 220.3958 295.0758 02.13098297036068,64.5193,0.0044597,2.13098297,213.2988,220.3958,295.0758
26566,COSMOS 2374 (GLONASS),NSO,05154.72763192,1 26566U 00063C   05154.72763192  .00000058  00000-0  10000-3 0  4088\,2 26566 064.5192 213.2575 0044620 220.3601 155.1484 02.13098286 36094,64.5192,0.004462,2.13098286,213.2575,220.3601,155.1484
26566,COSMOS 2374 (GLONASS),NSO,05155.73401453,1 26566U 00063C   05155.73401453  .00000065  00000-0  10000-3 0  4098\,2 26566 064.5196 213.2236 0044657 220.3641 207.1935 02.13098283 36115,64.5196,0.0044657,2.13098283,213.2236,220.3641,207.1935
26566,COSMOS 2374 (GLONASS),NSO,05156.66242457,1 26566U 00063C   05156.66242457 +.00000068 +00000-0 +10000-3 0 04125\,2 26566 064.5198 213.1926 0044683 220.3989 199.3911 02.13098290036132,64.5198,0.0044683,2.1309829,213.1926,220.3989,199.3911
26566,COSMOS 2374 (GLONASS),NSO,05157.71624574,1 26566U 00063C   05157.71624574 +.00000065 +00000-0 +10000-3 0 04112\,2 26566 064.5197 213.1573 0044708 220.3895 287.8418 02.13098276036154,64.5197,0.0044708,2.13098276,213.1573,220.3895,287.8418
26566,COSMOS 2374 (GLONASS),NSO,05158.64878537,1 26566U 00063C   05158.64878537  .00000060  00000-0  10000-3 0  4110\,2 26566 064.5199 213.1262 0044741 220.4158 283.2154 02.13098273 36177,64.5199,0.0044741,2.13098273,213.1262,220.4158,283.2154
