norad_id,name,regime,epoch,line1,line2,inclination,eccentricity,mean_motion,raan,arg_pericenter,mean_anomaly
44333,AT&T T-16,GEO,21064.54673434,1 44333U 19034A   21064.54673434 -.00000128  00000-0  00000-0 0    19\,2 44333   0.0254 257.6814 0001107 267.2311  94.5321  1.00272216  6296,0.0254,0.0001107,1.00272216,257.6814,267.2311,94.5321
44333,AT&T T-16,GEO,21064.63801708,1 44333U 19034A   21064.63801708 -.00000128  00000-0  00000-0 0    16\,2 44333   0.0250 256.7222 0001249 270.2150 125.4565  1.00269649  6297,0.025,0.0001249,1.00269649,256.7222,270.215,125.4565
44333,AT&T T-16,GEO,21065.17933299,1 44333U 19034A   21065.17933299 -.00000130  00000-0  00000+0 0  9153\,2 44333   0.0224 250.6379 0001145 269.7019 327.4647  1.00272496  6295,0.0224,0.0001145,1.00272496,250.6379,269.7019,327.4647
44333,AT&T T-16,GEO,21065.52355175,1 44333U 19034A   21065.52355175 -.00000130  00000-0  00000-0 0    10\,2 44333   0.0286 265.7258 0001484 264.5565  81.7789  1.00267185  6309,0.0286,0.0001484,1.00267185,265.7258,264.5565,81.7789
44333,AT&T T-16,GEO,21065.89657501,1 44333U 19034A   21065.89657501 -.00000132  00000-0  00000-0 0    10\,2 44333   0.0275 263.1922 0001162 259.7838 223.7460  1.00272949  6307,0.0275,0.0001162,1.00272949,263.1922,259.7838,223.746
44333,AT&T T-16,GEO,21066.20662153,1 44333U 19034A   21066.20662153 -.00000133  00000-0  00000+0 0  9171\,2 44333   0.0259 258.9386 0001170 267.3934 332.3124  1.00272398  6308,0.0259,0.000117,1.00272398,258.9386,267.3934,332.3124
44333,AT&T T-16,GEO,21066.50095615,1 44333U 19034A   21066.50095615 -.00000133  00000-0  00000-0 0    12\,2 44333   0.0309 269.5475 0001406 263.6168  71.7302  1.00269260  6318,0.0309,0.0001406,1.0026926,269.5475,263.6168,71.7302
44333,AT&T T-16,GEO,21066.61442120,1 44333U 19034A   21066.61442120 -.00000133  00000-0  00000-0 0    11\,2 44333   0.0305 268.6049 0001379 263.2625 113.9856  1.00269653  6313,0.0305,0.0001379,1.00269653,268.6049,263.2625,113.9856
44333,AT&T T-16,GEO,21067.17998559,1 44333U 19034A   21067.17998559 -.00000136  00000-0  00000+0 0  9195\,2 44333   0.0270 261.2072 0001226 269.9091 318.9006  1.00272199  6313,0.027,0.0001226,1.00272199,261.2072,269.9091,318.9006
44333,AT&T T-16,GEO,21067.51288119,1 44333U 19034A   21067.51288119 -.00000135  00000-0  00000-0 0    19\,2 44333   0.0298 266.3322 0001107 256.1468  87.6991  1.00266981  6327,0.0298,0.0001107,1.00266981,266.3322,256.1468,87.6991
44333,AT&T T-16,GEO,21067.61929759,1 44333U 19034A   21067.61929759 -.00000136  00000-0  00000-0 0    13\,2 44333   0.0281 261.8379 0000990 263.2995 123.4564  1.00268951  6328,0.0281,9.9e-05,1.00268951,261.8379,263.2995,123.4564
44333,AT&T T-16,GEO,21068.55238602,1 44333U 19034A   21068.55238602 -.00000137  00000-0  00000-0 0    18\,2 44333   0.0248 256.3083 0000998 268.3906 100.7182  1.00269282  6331,0.0248,9.98e-05,1.00269282,256.3083,268.3906,100.7182
44333,AT&T T-16,GEO,21068.62418118,1 44333U 19034A   21068.62418118 -.00000137  00000-0  00000-0 0    18\,2 44333   0.0245 255.3407 0001002 268.4631 127.5296  1.00269259  6337,0.0245,0.0001002,1.00269259,255.3407,268.4631,127.5296
44333,AT&T T-16,GEO,21069.52470725,1 44333U 19034A   21069.52470725 -.00000138  00000-0  00000-0 0    11\,2 44333   0.0200 245.9193 0001017 275.6830  94.8000  1.00269324  6345,0.02,0.0001017,1.00269324,245.9193,275.683,94.8
44333,AT&T T-16,GEO,21069.62914819,1 44333U 19034A   21069.62914819 -.00000138  00000-0  00000-0 0    19\,2 44333   0.0190 244.5153 0001019 276.6432 132.9446  1.00269331  6341,0.019,0.0001019,1.00269331,244.5153,276.6432,132.9446
44333,AT&T T-16,GEO,21070.16941997,1 44333U 19034A   21070.16941997 -.00000139  00000-0  00000+0 0  9241\,2 44333   0.0185 242.0390 0001072 295.1614 311.9374  1.00278488  6340,0.0185,0.0001072,1.00278488,242.039,295.1614,311.9374
44333,AT&T T-16,GEO,21070.48707130,1 44333U 19034A   21070.48707130 -.00000137  00000-0  00000-0 0    10\,2 44333   0.0200 247.2166 0001309 281.7128  74.8787  1.00273790  6355,0.02,0.0001309,1.0027379,247.2166,281.7128,74.8787
44333,AT&T T-16,GEO,21070.59864914,1 44333U 19034A   21070.59864914 -.00000137  00000-0  00000-0 0    16\,2 44333   0.0196 245.6915 0001376 282.3601 116.0339  1.00272715  6358,0.0196,0.0001376,1.00272715,245.6915,282.3601,116.0339
44333,AT&T T-16,GEO,21071.20140405,1 44333U 19034A   21071.20140405 -.00000136  00000-0  00000-0 0    16\,2 44333   0.0172 239.8574 0001266 288.4550 333.3654  1.00274113  6365,0.0172,0.0001266,1.00274113,239.8574,288.455,333.3654
44333,AT&T T-16,GEO,21071.52121297,1 44333U 19034A   21071.52121297 -.00000135  00000-0  00000-0 0    18\,2 44333   0.0254 257.5422 0001555 279.4421  80.1407  1.00269763  6361,0.0254,0.0001555,1.00269763,257.5422,279.4421,80.1407
44333,AT&T T-16,GEO,21072.18569878,1 44333U 19034A   21072.18569878 -.00000134  00000-0  00000+0 0  9277\,2 44333   0.0271 259.1303 0001282 284.7952 313.0788  1.00274295  6367,0.0271,0.0001282,1.00274295,259.1303,284.7952,313.0788
44333,AT&T T-16,GEO,21072.51386060,1 44333U 19034A   21072.51386060 -.00000132  00000-0  00000-0 0    16\,2 44333   0.0279 261.8934 0001396 281.4802  72.0938  1.00272759  6372,0.0279,0.0001396,1.00272759,261.8934,281.4802,72.0938
44333,AT&T T-16,GEO,21072.64374898,1 44333U 19034A   21072.64374898 -.00000132  00000-0  00000-0 0    16\,2 44333   0.0283 261.9040 0001414 281.0873 119.3639  1.00272443  6374,0.0283,0.0001414,1.00272443,261.904,281.0873,119.3639
44333,AT&T T-16,GEO,21073.39923097,1 44333U 19034A   21073.39923097 -.00000129  00000-0  00000+0 0  9294\,2 44333   0.0327 269.8442 0001455 283.7269  21.5109  1.00273028  6375,0.0327,0.0001455,1.00273028,269.8442,283.7269,21.5109
44333,AT&T T-16,GEO,21073.56689704,1 44333U 19034A   21073.56689704 -.00000128  00000-0  00000-0 0    18\,2 44333   0.0319 268.0610 0001526 282.6234  84.9209  1.00271118  6386,0.0319,0.0001526,1.00271118,268.061,282.6234,84.9209
44333,AT&T T-16,GEO,21074.21121604,1 44333U 19034A   21074.21121604 -.00000126  00000-0  00000+0 0  9309\,2 44333   0.0324 268.0951 0001044 285.3258 314.7757  1.00269863  6387,0.0324,0.0001044,1.00269863,268.0951,285.3258,314.7757
44333,AT&T T-16,GEO,21074.56609253,1 44333U 19034A   21074.56609253 -.00000124  00000-0  00000-0 0    16\,2 44333   0.0306 266.0407 0001056 289.9036  80.3552  1.00270030  6396,0.0306,0.0001056,1.0027003,266.0407,289.9036,80.3552
44333,AT&T T-16,GEO,21074.86890372,1 44333U 19034A   21074.86890372 -.00000123  00000-0  00000-0 0    12\,2 44333   0.0298 265.5237 0001063 291.4015 188.6829  1.00269959  6391,0.0298,0.0001063,1.00269959,265.5237,291.4015,188.6829
44333,AT&T T-16,GEO,21075.21545528,1 44333U 19034A   21075.21545528 -.00000122  00000-0  00000+0 0  9312\,2 44333   0.0285 263.8194 0001047 294.2505 312.6366  1.00270089  6398,0.0285,0.0001047,1.00270089,263.8194,294.2505,312.6366
44333,AT&T T-16,GEO,21075.56454986,1 44333U 19034A   21075.56454986 -.00000121  00000-0  00000-0 0    15\,2 44333   0.0270 262.0480 0001037 296.7854  77.8889  1.00270132  6405,0.027,0.0001037,1.00270132,262.048,296.7854,77.8889
44333,AT&T T-16,GEO,21075.63034812,1 44333U 19034A   21075.63034812 -.00000121  00000-0  00000-0 0    15\,2 44333   0.0268 261.8067 0001036 297.0332 101.6343  1.00270114  6405,0.0268,0.0001036,1.00270114,261.8067,297.0332,101.6343
44333,AT&T T-16,GEO,21076.34640664,1 44333U 19034A   21076.34640664 -.00000119  00000-0  00000+0 0  9321\,2 44333   0.0247 259.6434 0001028 300.1079 359.2053  1.00270076  6406,0.0247,0.0001028,1.00270076,259.6434,300.1079,359.2053
44333,AT&T T-16,GEO,21076.44799720,1 44333U 19034A   21076.44799720 -.00000118  00000-0  00000-0 0    17\,2 44333   0.0242 258.8891 0001029 301.2599  35.4798  1.00270096  6411,0.0242,0.0001029,1.00270096,258.8891,301.2599,35.4798
44333,AT&T T-16,GEO,21077.17225840,1 44333U 19034A   21077.17225840 -.00000118  00000-0  00000+0 0  9338\,2 44333   0.0221 255.3029 0001122 313.3525 288.4251  1.00278953  6414,0.0221,0.0001122,1.00278953,255.3029,313.3525,288.4251
44333,AT&T T-16,GEO,21077.57081565,1 44333U 19034A   21077.57081565 -.00000116  00000-0  00000-0 0    11\,2 44333   0.0224 257.1105 0001125 294.6326  89.2121  1.00273528  6422,0.0224,0.0001125,1.00273528,257.1105,294.6326,89.2121
44333,AT&T T-16,GEO,21077.65701860,1 44333U 19034A   21077.65701860 -.00000116  00000-0  00000-0 0    17\,2 44333   0.0223 256.5721 0001106 295.9006 119.6013  1.00273786  6420,0.0223,0.0001106,1.00273786,256.5721,295.9006,119.6013
44333,AT&T T-16,GEO,21078.49397917,1 44333U 19034A   21078.49397917 -.00000116  00000-0  00000-0 0    14\,2 44333   0.0239 261.2847 0001103 297.7675  55.1590  1.00274194  6437,0.0239,0.0001103,1.00274194,261.2847,297.7675,55.159
44333,AT&T T-16,GEO,21078.54367227,1 44333U 19034A   21078.54367227 -.00000116  00000-0  00000-0 0    11\,2 44333   0.0237 260.9361 0001098 297.3042  73.9097  1.00274075  6437,0.0237,0.0001098,1.00274075,260.9361,297.3042,73.9097
44333,AT&T T-16,GEO,21079.49021094,1 44333U 19034A   21079.49021094 -.00000115  00000-0  00000+0 0  9371\,2 44333   0.0249 263.6401 0001248 297.6203  52.5806  1.00271860  6445,0.0249,0.0001248,1.0027186,263.6401,297.6203,52.5806
44333,AT&T T-16,GEO,21079.56755303,1 44333U 19034A   21079.56755303 -.00000115  00000-0  00000-0 0    19\,2 44333   0.0246 262.4614 0001252 298.6775  80.6212  1.00271706  6447,0.0246,0.0001252,1.00271706,262.4614,298.6775,80.6212
44333,AT&T T-16,GEO,21079.89340095,1 44333U 19034A   21079.89340095 -.00000116  00000-0  00000-0 0    14\,2 44333   0.0238 261.7663 0001108 299.4412 198.1826  1.00273554  6440,0.0238,0.0001108,1.00273554,261.7663,299.4412,198.1826
44333,AT&T T-16,GEO,21080.33898253,1 44333U 19034A   21080.33898253 -.00000116  00000-0  00000-0 0    19\,2 44333   0.0261 264.2045 0001188 314.6504 341.3888  1.00277262  6459,0.0261,0.0001188,1.00277262,264.2045,314.6504,341.3888
44333,AT&T T-16,GEO,21081.04182966,1 44333U 19034A   21081.04182966 -.00000117  00000-0  00000+0 0  9395\,2 44333   0.0245 263.2402 0001134 301.9058 248.8149  1.00272995  6450,0.0245,0.0001134,1.00272995,263.2402,301.9058,248.8149
44333,AT&T T-16,GEO,21081.45012567,1 44333U 19034A   21081.45012567 -.00000117  00000-0  00000+0 0  9401\,2 44333   0.0249 262.5796 0000975 308.8714  29.8951  1.00270631  6452,0.0249,9.75e-05,1.00270631,262.5796,308.8714,29.8951
44333,AT&T T-16,GEO,21081.58202039,1 44333U 19034A   21081.58202039 -.00000117  00000-0  00000-0 0    19\,2 44333   0.0244 261.7000 0000928 307.9447  79.3123  1.00270440  6467,0.0244,9.28e-05,1.0027044,261.7,307.9447,79.3123
44333,AT&T T-16,GEO,21081.63196837,1 44333U 19034A   21081.63196837 -.00000117  00000-0  00000-0 0    13\,2 44333   0.0243 261.4686 0000926 308.2465  97.2723  1.00270442  6462,0.0243,9.26e-05,1.00270442,261.4686,308.2465,97.2723
44333,AT&T T-16,GEO,21082.45482543,1 44333U 19034A   21082.45482543 -.00000118  00000-0  00000+0 0  9419\,2 44333   0.0216 258.0320 0000896 308.4587  37.5317  1.00270253  6468,0.0216,8.96e-05,1.00270253,258.032,308.4587,37.5317
44333,AT&T T-16,GEO,21082.57083965,1 44333U 19034A   21082.57083965 -.00000118  00000-0  00000-0 0    15\,2 44333   0.0210 256.7469 0000885 308.9713  80.1829  1.00270228  6470,0.021,8.85e-05,1.00270228,256.7469,308.9713,80.1829
44333,AT&T T-16,GEO,21082.64290147,1 44333U 19034A   21082.64290147 -.00000118  00000-0  00000-0 0    15\,2 44333   0.0209 256.4164 0000880 309.1409 106.3567  1.00270218  6476,0.0209,8.8e-05,1.00270218,256.4164,309.1409,106.3567
44333,AT&T T-16,GEO,21083.19522604,1 44333U 19034A   21083.19522604 -.00000119  00000-0  00000-0 0    13\,2 44333   0.0190 253.5692 0000852 309.1488 308.5738  1.00270101  6483,0.019,8.52e-05,1.00270101,253.5692,309.1488,308.5738
44333,AT&T T-16,GEO,21083.47512698,1 44333U 19034A   21083.47512698 -.00000120  00000-0  00000+0 0  9421\,2 44333   0.0177 252.1576 0000841 309.0065  51.1664  1.00270039  6470,0.0177,8.41e-05,1.00270039,252.1576,309.0065,51.1664
44333,AT&T T-16,GEO,21083.65829692,1 44333U 19034A   21083.65829692 -.00000120  00000-0  00000-0 0    13\,2 44333   0.0176 249.6244 0000827 309.7690 119.0575  1.00269992  6489,0.0176,8.27e-05,1.00269992,249.6244,309.769,119.0575
44333,AT&T T-16,GEO,21083.91305889,1 44333U 19034A   21083.91305889 -.00000120  00000-0  00000-0 0    19\,2 44333   0.0166 248.3060 0000814 309.1106 212.9976  1.00269918  6488,0.0166,8.14e-05,1.00269918,248.306,309.1106,212.9976
44333,AT&T T-16,GEO,21085.06150689,1 44333U 19034A   21085.06150689 -.00000122  00000-0  00000+0 0  9439\,2 44333   0.0149 244.3988 0000931 300.6317 279.9693  1.00273677  6491,0.0149,9.31e-05,1.00273677,244.3988,300.6317,279.9693
44333,AT&T T-16,GEO,21085.57280691,1 44333U 19034A   21085.57280691 -.00000122  00000-0  00000-0 0    18\,2 44333   0.0170 249.2310 0000913 299.2317 101.1125  1.00273614  6500,0.017,9.13e-05,1.00273614,249.231,299.2317,101.1125
44333,AT&T T-16,GEO,21085.92282678,1 44333U 19034A   21085.92282678 -.00000123  00000-0  00000-0 0    15\,2 44333   0.0160 247.8215 0000921 293.4564 234.6514  1.00273612  6508,0.016,9.21e-05,1.00273612,247.8215,293.4564,234.6514
44333,AT&T T-16,GEO,21086.06641706,1 44333U 19034A   21086.06641706 -.00000123  00000-0  00000+0 0  9447\,2 44333   0.0155 246.6556 0000912 301.0080 280.1001  1.00273337  6507,0.0155,9.12e-05,1.00273337,246.6556,301.008,280.1001
44333,AT&T T-16,GEO,21086.55176080,1 44333U 19034A   21086.55176080 -.00000123  00000-0  00000-0 0    14\,2 44333   0.0186 252.6613 0001048 296.8766  93.4289  1.00271598  6516,0.0186,0.0001048,1.00271598,252.6613,296.8766,93.4289
44333,AT&T T-16,GEO,21086.85594462,1 44333U 19034A   21086.85594462 -.00000123  00000-0  00000-0 0    15\,2 44333   0.0181 251.3351 0000928 289.6598 211.7821  1.00274182  6514,0.0181,9.28e-05,1.00274182,251.3351,289.6598,211.7821
44333,AT&T T-16,GEO,21087.22564750,1 44333U 19034A   21087.22564750 -.00000123  00000-0  00000+0 0  9450\,2 44333   0.0173 250.0272 0000870 298.4197 337.7858  1.00271956  6517,0.0173,8.7e-05,1.00271956,250.0272,298.4197,337.7858
44333,AT&T T-16,GEO,21087.50434630,1 44333U 19034A   21087.50434630 -.00000124  00000-0  00000+0 0  9466\,2 44333   0.0194 256.0612 0000827 293.3197  77.4622  1.00274873  6518,0.0194,8.27e-05,1.00274873,256.0612,293.3197,77.4622
44333,AT&T T-16,GEO,21087.64552448,1 44333U 19034A   21087.64552448 -.00000123  00000-0  00000-0 0    11\,2 44333   0.0191 255.4509 0000935 292.8804 129.4746  1.00273133  6526,0.0191,9.35e-05,1.00273133,255.4509,292.8804,129.4746
44333,AT&T T-16,GEO,21088.21276543,1 44333U 19034A   21088.21276543 -.00000123  00000-0  00000+0 0  9472\,2 44333   0.0193 256.6389 0000758 292.3926 333.5371  1.00269897  6524,0.0193,7.58e-05,1.00269897,256.6389,292.3926,333.5371
44333,AT&T T-16,GEO,21088.86578763,1 44333U 19034A   21088.86578763 -.00000123  00000-0  00000-0 0    14\,2 44333   0.0168 253.2010 0000784 289.5894 215.5058  1.00269912  6531,0.0168,7.84e-05,1.00269912,253.201,289.5894,215.5058
44333,AT&T T-16,GEO,21089.44006149,1 44333U 19034A   21089.44006149 -.00000124  00000-0  00000+0 0  9483\,2 44333   0.0145 249.6954 0000790 288.0271  67.8750  1.00269843  6532,0.0145,7.9e-05,1.00269843,249.6954,288.0271,67.875
44333,AT&T T-16,GEO,21089.83313260,1 44333U 19034A   21089.83313260 -.00000124  00000-0  00000-0 0    12\,2 44333   0.0130 248.3060 0000814 286.6674 212.5142  1.00269831  6540,0.013,8.14e-05,1.00269831,248.306,286.6674,212.5142
44333,AT&T T-16,GEO,21090.33908341,1 44333U 19034A   21090.33908341 -.00000124  00000-0  00000-0 0    19\,2 44333   0.0111 245.1943 0000834 284.1541  40.7770  1.00269809  6556,0.0111,8.34e-05,1.00269809,245.1943,284.1541,40.777
44333,AT&T T-16,GEO,21090.93598475,1 44333U 19034A   21090.93598475 -.00000125  00000-0  00000+0 0  9512\,2 44333   0.0158 232.9540 0000878 292.3885 260.2513  1.00269812  6552,0.0158,8.78e-05,1.00269812,232.954,292.3885,260.2513
44333,AT&T T-16,GEO,21091.20641860,1 44333U 19034A   21091.20641860 -.00000126  00000-0  00000-0 0    18\,2 44333   0.0168 230.7486 0000893 292.4641   0.0020  1.00269799  6564,0.0168,8.93e-05,1.00269799,230.7486,292.4641,0.002
44333,AT&T T-16,GEO,21091.45177931,1 44333U 19034A   21091.45177931 -.00000127  00000-0  00000+0 0  9523\,2 44333   0.0143 236.6436 0001158 296.2288  78.9212  1.00273262  6557,0.0143,0.0001158,1.00273262,236.6436,296.2288,78.9212
44333,AT&T T-16,GEO,21091.63281266,1 44333U 19034A   21091.63281266 -.00000127  00000-0  00000-0 0    16\,2 44333   0.0152 233.8587 0001182 297.1120 146.1737  1.00272946  6564,0.0152,0.0001182,1.00272946,233.8587,297.112,146.1737
44333,AT&T T-16,GEO,21092.40344302,1 44333U 19034A   21092.40344302 -.00000129  00000-0  00000-0 0    15\,2 44333   0.0125 249.9122 0001183 289.7179  55.7054  1.00273813  6571,0.0125,0.0001183,1.00273813,249.9122,289.7179,55.7054
44333,AT&T T-16,GEO,21092.59827434,1 44333U 19034A   21092.59827434 -.00000129  00000-0  00000-0 0    17\,2 44333   0.0125 249.8318 0001249 284.8372 130.9965  1.00271809  6571,0.0125,0.0001249,1.00271809,249.8318,284.8372,130.9965
44333,AT&T T-16,GEO,21093.59601146,1 44333U 19034A   21093.59601146 -.00000132  00000-0  00000-0 0    12\,2 44333   0.0143 253.5857 0001330 285.6869 126.5646  1.00271208  6583,0.0143,0.000133,1.00271208,253.5857,285.6869,126.5646
44333,AT&T T-16,GEO,21094.00882767,1 44333U 19034A   21094.00882767 -.00000134  00000-0  00000+0 0  9547\,2 44333   0.0129 251.7750 0001251 284.9511 278.1339  1.00272478  6580,0.0129,0.0001251,1.00272478,251.775,284.9511,278.1339
44333,AT&T T-16,GEO,21094.41173619,1 44333U 19034A   21094.41173619 -.00000134  00000-0  00000+0 0  9552\,2 44333   0.0174 259.9137 0001524 283.7946  56.5957  1.00268430  6588,0.0174,0.0001524,1.0026843,259.9137,283.7946,56.5957
44333,AT&T T-16,GEO,21094.58880458,1 44333U 19034A   21094.58880458 -.00000135  00000-0  00000+0 0  9568\,2 44333   0.0169 258.4805 0001381 284.3528 121.3904  1.00270762  6586,0.0169,0.0001381,1.00270762,258.4805,284.3528,121.3904
44333,AT&T T-16,GEO,21095.25177083,1 44333U 19034A   21095.25177083 -.00000135  00000-0  00000-0 0    18\,2 44333   0.0178 259.8237 0000960 280.0329   3.6848  1.00267893  6607,0.0178,9.6e-05,1.00267893,259.8237,280.0329,3.6848
44333,AT&T T-16,GEO,21095.61305670,1 44333U 19034A   21095.61305670 -.00000136  00000-0  00000-0 0    14\,2 44333   0.0165 257.5825 0000985 285.8258 130.5498  1.00269094  6608,0.0165,9.85e-05,1.00269094,257.5825,285.8258,130.5498
44333,AT&T T-16,GEO,21096.24434787,1 44333U 19034A   21096.24434787 -.00000136  00000-0  00000-0 0    16\,2 44333   0.0143 255.5690 0001012 286.1481   0.1221  1.00269190  6610,0.0143,0.0001012,1.0026919,255.569,286.1481,0.1221
44333,AT&T T-16,GEO,21096.61798949,1 44333U 19034A   21096.61798949 -.00000136  00000-0  00000-0 0    10\,2 44333   0.0129 253.4059 0001019 288.3614 134.9480  1.00269270  6611,0.0129,0.0001019,1.0026927,253.4059,288.3614,134.948
44333,AT&T T-16,GEO,21097.19218950,1 44333U 19034A   21097.19218950 -.00000136  00000-0  00000-0 0    13\,2 44333   0.0136 244.9268 0001040 296.2078 342.8533  1.00269295  6629,0.0136,0.000104,1.00269295,244.9268,296.2078,342.8533
44333,AT&T T-16,GEO,21097.58729476,1 44333U 19034A   21097.58729476 -.00000136  00000-0  00000+0 0  9597\,2 44333   0.0168 238.9652 0001048 304.4060 123.2412  1.00269440  6613,0.0168,0.0001048,1.0026944,238.9652,304.406,123.2412
44333,AT&T T-16,GEO,21097.63260638,1 44333U 19034A   21097.63260638 -.00000136  00000-0  00000-0 0    12\,2 44333   0.0173 238.7709 0001043 305.6956 138.5025  1.00269468  6622,0.0173,0.0001043,1.00269468,238.7709,305.6956,138.5025
44333,AT&T T-16,GEO,21098.49500389,1 44333U 19034A   21098.49500389 -.00000134  00000-0  00000-0 0    15\,2 44333   0.0160 241.9317 0001417 303.9110  88.4456  1.00272317  6636,0.016,0.0001417,1.00272317,241.9317,303.911,88.4456
44333,AT&T T-16,GEO,21099.05844705,1 44333U 19034A   21099.05844705 -.00000133  00000-0  00000+0 0  9614\,2 44333   0.0182 237.9217 0001296 308.3907 291.3770  1.00274058  6630,0.0182,0.0001296,1.00274058,237.9217,308.3907,291.377
44333,AT&T T-16,GEO,21099.34682093,1 44333U 19034A   21099.34682093 -.00000133  00000-0  00000+0 0  9627\,2 44333   0.0126 255.8220 0001278 300.7865  25.1837  1.00274929  6634,0.0126,0.0001278,1.00274929,255.822,300.7865,25.1837
44333,AT&T T-16,GEO,21099.56084337,1 44333U 19034A   21099.56084337 -.00000131  00000-0  00000-0 0    11\,2 44333   0.0120 253.4245 0001284 298.4269 107.2006  1.00274367  6644,0.012,0.0001284,1.00274367,253.4245,298.4269,107.2006
44333,AT&T T-16,GEO,21099.84782103,1 44333U 19034A   21099.84782103 -.00000130  00000-0  00000-0 0    17\,2 44333   0.0116 253.0679 0001256 300.6735 208.9086  1.00274453  6642,0.0116,0.0001256,1.00274453,253.0679,300.6735,208.9086
44333,AT&T T-16,GEO,21099.99141128,1 44333U 19034A   21099.99141128 -.00000130  00000-0  00000-0 0    19\,2 44333   0.0113 250.1303 0001263 303.6002 260.7548  1.00274436  6649,0.0113,0.0001263,1.00274436,250.1303,303.6002,260.7548
44333,AT&T T-16,GEO,21100.64230778,1 44333U 19034A   21100.64230778 -.00000128  00000-0  00000+0 0  9659\,2 44333   0.0154 257.7283 0001271 303.7020 128.0238  1.00273886  6644,0.0154,0.0001271,1.00273886,257.7283,303.702,128.0238
44333,AT&T T-16,GEO,21100.85272872,1 44333U 19034A   21100.85272872 -.00000127  00000-0  00000-0 0    14\,2 44333   0.0149 257.6135 0001241 302.6077 205.1944  1.00274536  6655,0.0149,0.0001241,1.00274536,257.6135,302.6077,205.1944
44333,AT&T T-16,GEO,21101.49595767,1 44333U 19034A   21101.49595767 -.00000123  00000-0  00000-0 0    12\,2 44333   0.0176 262.8399 0001542 302.9908  71.7819  1.00270787  6668,0.0176,0.0001542,1.00270787,262.8399,302.9908,71.7819
44333,AT&T T-16,GEO,21101.85768093,1 44333U 19034A   21101.85768093 -.00000123  00000-0  00000-0 0  9677\,2 44333   0.0168 262.3811 0001320 305.9276 199.8872  1.00274274  6664,0.0168,0.000132,1.00274274,262.3811,305.9276,199.8872
44333,AT&T T-16,GEO,21102.07301444,1 44333U 19034A   21102.07301444 -.00000122  00000-0  00000-0 0    13\,2 44333   0.0163 261.6139 0001373 308.8943 275.4201  1.00273513  6678,0.0163,0.0001373,1.00273513,261.6139,308.8943,275.4201
44333,AT&T T-16,GEO,21103.18455920,1 44333U 19034A   21103.18455920 -.00000118  00000-0  00000+0 0  9681\,2 44333   0.0158 262.1888 0001130 315.2902 309.6914  1.00270302  6671,0.0158,0.000113,1.00270302,262.1888,315.2902,309.6914
44333,AT&T T-16,GEO,21104.21439483,1 44333U 19034A   21104.21439483 -.00000115  00000-0  00000+0 0  9690\,2 44333   0.0130 261.2292 0001128 314.0615 323.6300  1.00270270  6685,0.013,0.0001128,1.0027027,261.2292,314.0615,323.63
44333,AT&T T-16,GEO,21104.59341903,1 44333U 19034A   21104.59341903 -.00000113  00000-0  00000-0 0    16\,2 44333   0.0120 260.7803 0001139 316.5945  98.3662  1.00270318  6692,0.012,0.0001139,1.00270318,260.7803,316.5945,98.3662
44333,AT&T T-16,GEO,21105.46071951,1 44333U 19034A   21105.46071951 -.00000113  00000-0  00000+0 0  9700\,2 44333   0.0123 262.3706 0001492 307.4604  58.9970  1.00271682  6697,0.0123,0.0001492,1.00271682,262.3706,307.4604,58.997
44333,AT&T T-16,GEO,21105.55398909,1 44333U 19034A   21105.55398909 -.00000112  00000-0  00000-0 0    10\,2 44333   0.0121 262.2198 0001458 309.1908  91.0873  1.00272328  6707,0.0121,0.0001458,1.00272328,262.2198,309.1908,91.0873
44333,AT&T T-16,GEO,21105.66185889,1 44333U 19034A   21105.66185889 -.00000112  00000-0  00000-0 0    13\,2 44333   0.0121 261.7509 0001355 312.4289 127.2601  1.00273732  6703,0.0121,0.0001355,1.00273732,261.7509,312.4289,127.2601
44333,AT&T T-16,GEO,21106.58010229,1 44333U 19034A   21106.58010229 -.00000112  00000-0  00000-0 0    10\,2 44333   0.0141 265.6430 0001379 312.1747  95.1014  1.00273575  6710,0.0141,0.0001379,1.00273575,265.643,312.1747,95.1014
44333,AT&T T-16,GEO,21106.95389580,1 44333U 19034A   21106.95389580 -.00000112  00000-0  00000+0 0  9726\,2 44333   0.0132 265.1879 0001344 312.6552 230.0137  1.00274086  6717,0.0132,0.0001344,1.00274086,265.1879,312.6552,230.0137
44333,AT&T T-16,GEO,21107.46092365,1 44333U 19034A   21107.46092365 -.00000112  00000-0  00000+0 0  9736\,2 44333   0.0164 269.3775 0001528 309.9173  51.5923  1.00271474  6712,0.0164,0.0001528,1.00271474,269.3775,309.9173,51.5923
44333,AT&T T-16,GEO,21107.58571943,1 44333U 19034A   21107.58571943 -.00000112  00000-0  00000+0 0  9744\,2 44333   0.0163 268.3063 0001386 311.7695  95.8629  1.00273716  6717,0.0163,0.0001386,1.00273716,268.3063,311.7695,95.8629
44333,AT&T T-16,GEO,21107.88709552,1 44333U 19034A   21107.88709552 -.00000112  00000-0  00000-0 0    18\,2 44333   0.0156 268.2290 0001323 311.3875 205.1186  1.00274650  6720,0.0156,0.0001323,1.0027465,268.229,311.3875,205.1186
44333,AT&T T-16,GEO,21108.58634682,1 44333U 19034A   21108.58634682 -.00000113  00000-0  00000+0 0  9757\,2 44333   0.0179 270.1037 0001392 317.2896  89.7635  1.00273378  6721,0.0179,0.0001392,1.00273378,270.1037,317.2896,89.7635
