norad_id,name,regime,epoch,line1,line2,inclination,eccentricity,mean_motion,raan,arg_pericenter,mean_anomaly
43231,O3B FM15,MEO,20010.77837037,1 43231U 18024A   20010.77837037 -.00000012 +00000-0 +00000-0 0 0001\,2 43231 000.0477 005.9279 0002853 287.4464 066.5946 05.0011515003363,0.0477,0.0002853,5.0011515,5.9279,287.4464,66.5946
43231,O3B FM15,MEO,20011.57793314,1 43231U 18024A   20011.57793314 -.00000013 +00000-0 +00000-0 0 0001\,2 43231 000.0477 005.9290 0002854 288.2364 065.8032 05.0011514003367,0.0477,0.0002854,5.0011514,5.929,288.2364,65.8032
43231,O3B FM15,MEO,20012.57738671,1 43231U 18024A   20012.57738671 -.00000014 +00000-0 +00000-0 0 0001\,2 43231 000.0476 005.8660 0002854 289.2770 064.8252 05.0011512303372,0.0476,0.0002854,5.00115123,5.866,289.277,64.8252
43231,O3B FM15,MEO,20013.77673060,1 43231U 18024A   20013.77673060 -.00000015 +00000-0 +00000-0 0 0001\,2 43231 000.0476 005.7314 0002855 290.5950 063.6414 05.0011514203378,0.0476,0.0002855,5.00115142,5.7314,290.595,63.6414
43231,O3B FM15,MEO,20013.97662134,1 43231U 18024A   20013.97662134 -.00000015  00000-0  00000+0 0  1574\,2 43231   0.0476   5.6658 0002855 290.8089  63.4931  5.00115140 33816,0.0476,0.0002855,5.0011514,5.6658,290.8089,63.4931
43231,O3B FM15,MEO,20014.57629362,1 43231U 18024A   20014.57629362 -.00000016 +00000-0 +00000-0 0 0001\,2 43231 000.0476 005.6734 0002855 291.5229 062.7714 05.0011512703382,0.0476,0.0002855,5.00115127,5.6734,291.5229,62.7714
43231,O3B FM15,MEO,20015.37585648,1 43231U 18024A   20015.37585648 -.00000016 +00000-0 +00000-0 0 0001\,2 43231 000.0476 005.5605 0002855 292.4532 061.9540 05.0011513003385,0.0476,0.0002855,5.0011513,5.5605,292.4532,61.954
43231,O3B FM15,MEO,20015.97552872,1 43231U 18024A   20015.97552872 -.00000017 +00000-0 +00000-0 0 0001\,2 43231 000.0476 005.5636 0002852 292.9265 061.4775 05.0011512603389,0.0476,0.0002852,5.00115126,5.5636,292.9265,61.4775
43231,O3B FM15,MEO,20016.37531016,1 43231U 18024A   20016.37531016 -.00000017 +00000-0 +00000-0 0 0001\,2 43231 000.0476 005.4810 0002851 293.2588 061.2279 05.0011512903390,0.0476,0.0002851,5.00115129,5.481,293.2588,61.2279
43231,O3B FM15,MEO,20016.77509154,1 43231U 18024A   20016.77509154 -.00000018 +00000-0 +00000-0 0 0001\,2 43231 000.0476 005.4994 0002851 293.6926 060.7757 05.0011513703393,0.0476,0.0002851,5.00115137,5.4994,293.6926,60.7757
43231,O3B FM15,MEO,20017.37476369,1 43231U 18024A   20017.37476369 -.00000018 +00000-0 +00000-0 0 0001\,2 43231 000.0476 005.4030 0002851 294.3337 060.2309 05.0011514603395,0.0476,0.0002851,5.00115146,5.403,294.3337,60.2309
43231,O3B FM15,MEO,20018.37421750,1 43231U 18024A   20018.37421750 -.00000020 +00000-0 +00000-0 0 0158\,2 43231 000.0476 005.3224 0002851 295.3751 059.2701 05.0011514203403,0.0476,0.0002851,5.00115142,5.3224,295.3751,59.2701
43231,O3B FM15,MEO,20019.17378035,1 43231U 18024A   20019.17378035 -.00000021 +00000-0 +00000-0 0 0001\,2 43231 000.0476 005.2718 0002851 296.1786 058.5173 05.0011515403405,0.0476,0.0002851,5.00115154,5.2718,296.1786,58.5173
43231,O3B FM15,MEO,20019.37367096,1 43231U 18024A   20019.37367096 -.00000021 +00000-0 +00000-0 0 0001\,2 43231 000.0476 005.2584 0002851 296.3607 058.3485 05.0011516503406,0.0476,0.0002851,5.00115165,5.2584,296.3607,58.3485
43231,O3B FM15,MEO,20020.37312437,1 43231U 18024A   20020.37312437 -.00000023 +00000-0 +00000-0 0 0001\,2 43231 000.0477 005.2056 0002850 297.1809 057.5810 05.0011518703411,0.0477,0.000285,5.00115187,5.2056,297.1809,57.581
43231,O3B FM15,MEO,20020.77290594,1 43231U 18024A   20020.77290594 -.00000024 +00000-0 +00000-0 0 0001\,2 43231 000.0477 005.1784 0002850 297.5973 057.1917 05.0011518203413,0.0477,0.000285,5.00115182,5.1784,297.5973,57.1917
43231,O3B FM15,MEO,20022.97170417,1 43231U 18024A   20022.97170417 -.00000028  00000-0  00000+0 0  1598\,2 43231   0.0477   5.0051 0002848 300.2634  54.6990  5.00115192 34266,0.0477,0.0002848,5.00115192,5.0051,300.2634,54.699
43231,O3B FM15,MEO,20023.17159489,1 43231U 18024A   20023.17159489 -.00000028 +00000-0 +00000-0 0 0001\,2 43231 000.0477 005.0475 0002848 300.4618 054.4581 05.0011519703425,0.0477,0.0002848,5.00115197,5.0475,300.4618,54.4581
43231,O3B FM15,MEO,20024.37093899,1 43231U 18024A   20024.37093899 -.00000029 +00000-0 +00000-0 0 0001\,2 43231 000.0477 004.9484 0002846 301.8796 053.1397 05.0011523803431,0.0477,0.0002846,5.00115238,4.9484,301.8796,53.1397
43231,O3B FM15,MEO,20025.37039274,1 43231U 18024A   20025.37039274 -.00000029 +00000-0 +00000-0 0 0001\,2 43231 000.0477 004.8911 0002846 302.8776 052.1992 05.0011524703436,0.0477,0.0002846,5.00115247,4.8911,302.8776,52.1992
43231,O3B FM15,MEO,20026.16995570,1 43231U 18024A   20026.16995570 -.00000029 +00000-0 +00000-0 0 0001\,2 43231 000.0477 004.8893 0002847 303.6843 051.3947 05.0011526303440,0.0477,0.0002847,5.00115263,4.8893,303.6843,51.3947
43231,O3B FM15,MEO,20026.76962796,1 43231U 18024A   20026.76962796 -.00000028 +00000-0 +00000-0 0 0001\,2 43231 000.0477 004.7955 0002846 304.3713 050.8018 05.0011527003443,0.0477,0.0002846,5.0011527,4.7955,304.3713,50.8018
43231,O3B FM15,MEO,20027.36930033,1 43231U 18024A   20027.36930033 -.00000027  00000-0  00000+0 0  1605\,2 43231   0.0477   4.7035 0002847 305.0235  50.2419  5.00115270 34482,0.0477,0.0002847,5.0011527,4.7035,305.0235,50.2419
43231,O3B FM15,MEO,20027.76908202,1 43231U 18024A   20027.76908202 -.00000027 +00000-0 +00000-0 0 0001\,2 43231 000.0478 004.6784 0002848 305.4565 049.8343 05.0011526203447,0.0478,0.0002848,5.00115262,4.6784,305.4565,49.8343
43231,O3B FM15,MEO,20028.36875426,1 43231U 18024A   20028.36875426 -.00000026 +00000-0 +00000-0 0 0001\,2 43231 000.0478 004.6397 0002848 306.0527 049.2773 05.0011527403450,0.0478,0.0002848,5.00115274,4.6397,306.0527,49.2773
43231,O3B FM15,MEO,20028.76853601,1 43231U 18024A   20028.76853601 -.00000025 +00000-0 +00000-0 0 0001\,2 43231 000.0478 004.6080 0002849 306.5273 048.8347 05.0011526403452,0.0478,0.0002849,5.00115264,4.608,306.5273,48.8347
43231,O3B FM15,MEO,20029.16831739,1 43231U 18024A   20029.16831739 -.00000024 +00000-0 +00000-0 0 0001\,2 43231 000.0478 004.6245 0002846 306.7835 048.5623 05.0011528103455,0.0478,0.0002846,5.00115281,4.6245,306.7835,48.5623
43231,O3B FM15,MEO,20029.76798981,1 43231U 18024A   20029.76798981 -.00000023 +00000-0 +00000-0 0 0001\,2 43231 000.0478 004.5869 0002846 307.3354 048.0485 05.0011527703458,0.0478,0.0002846,5.00115277,4.5869,307.3354,48.0485
43231,O3B FM15,MEO,20030.36766229,1 43231U 18024A   20030.36766229 -.00000022 +00000-0 +00000-0 0 0001\,2 43231 000.0478 004.4977 0002846 307.9610 047.5125 05.0011527003460,0.0478,0.0002846,5.0011527,4.4977,307.961,47.5125
43231,O3B FM15,MEO,20031.16722546,1 43231U 18024A   20031.16722546 -.00000020 +00000-0 +00000-0 0 0001\,2 43231 000.0478 004.4863 0002848 308.8267 046.6590 05.0011526903465,0.0478,0.0002848,5.00115269,4.4863,308.8267,46.659
43231,O3B FM15,MEO,20032.36657025,1 43231U 18024A   20032.36657025 -.00000018  00000-0  00000+0 0  1619\,2 43231   0.0478   4.3436 0002848 310.1285  45.5008  5.00115260 34735,0.0478,0.0002848,5.0011526,4.3436,310.1285,45.5008
43231,O3B FM15,MEO,20033.16613334,1 43231U 18024A   20033.16613334 -.00000017 +00000-0 +00000-0 0 0001\,2 43231 000.0478 004.2880 0002848 310.9371 044.7484 05.0011525703475,0.0478,0.0002848,5.00115257,4.288,310.9371,44.7484
43231,O3B FM15,MEO,20033.76580553,1 43231U 18024A   20033.76580553 -.00000016 +00000-0 +00000-0 0 0001\,2 43231 000.0478 004.2559 0002850 311.4783 044.2396 05.0011526003478,0.0478,0.000285,5.0011526,4.2559,311.4783,44.2396
43231,O3B FM15,MEO,20034.76525950,1 43231U 18024A   20034.76525950 -.00000015 +00000-0 +00000-0 0 0001\,2 43231 000.0479 004.1867 0002850 312.8266 042.9612 05.0011524203483,0.0479,0.000285,5.00115242,4.1867,312.8266,42.9612
43231,O3B FM15,MEO,20038.16340219,1 43231U 18024A   20038.16340219 -.00000015 +00000-0 +00000-0 0 0001\,2 43231 000.0479 004.1120 0002850 316.4091 039.4542 05.0011517903500,0.0479,0.000285,5.00115179,4.112,316.4091,39.4542
43231,O3B FM15,MEO,20038.56318350,1 43231U 18024A   20038.56318350 -.00000016  00000-0  00000+0 0  1621\,2 43231   0.0479   4.0951 0002850 316.8519  39.0281  5.00115185 35043,0.0479,0.000285,5.00115185,4.0951,316.8519,39.0281
43231,O3B FM15,MEO,20038.96296470,1 43231U 18024A   20038.96296470 -.00000016 +00000-0 +00000-0 0 0001\,2 43231 000.0479 004.0864 0002850 317.2407 038.6481 05.0011519903504,0.0479,0.000285,5.00115199,4.0864,317.2407,38.6481
43231,O3B FM15,MEO,20039.56263678,1 43231U 18024A   20039.56263678 -.00000016 +00000-0 +00000-0 0 0001\,2 43231 000.0479 004.0114 0002850 317.9295 038.0343 05.0011519803507,0.0479,0.000285,5.00115198,4.0114,317.9295,38.0343
43231,O3B FM15,MEO,20039.76252765,1 43231U 18024A   20039.76252765 -.00000017 +00000-0 +00000-0 0 0001\,2 43231 000.0479 004.0075 0002851 318.1349 037.8327 05.0011518403508,0.0479,0.0002851,5.00115184,4.0075,318.1349,37.8327
43231,O3B FM15,MEO,20040.56209077,1 43231U 18024A   20040.56209077 -.00000017 +00000-0 +00000-0 0 0001\,2 43231 000.0479 003.9809 0002851 318.9899 037.0045 05.0011515803512,0.0479,0.0002851,5.00115158,3.9809,318.9899,37.0045
43231,O3B FM15,MEO,20041.36165402,1 43231U 18024A   20041.36165402 -.00000018 +00000-0 +00000-0 0 0001\,2 43231 000.0479 003.9447 0002851 319.9332 036.0975 05.0011512903516,0.0479,0.0002851,5.00115129,3.9447,319.9332,36.0975
43231,O3B FM15,MEO,20041.76143527,1 43231U 18024A   20041.76143527 -.00000018 +00000-0 +00000-0 0 0001\,2 43231 000.0479 003.8735 0002850 320.3568 035.7452 05.0011514703517,0.0479,0.000285,5.00115147,3.8735,320.3568,35.7452
43231,O3B FM15,MEO,20042.36110722,1 43231U 18024A   20042.36110722 -.00000019 +00000-0 +00000-0 0 0001\,2 43231 000.0479 003.8333 0002849 320.9847 035.1576 05.0011516703520,0.0479,0.0002849,5.00115167,3.8333,320.9847,35.1576
43231,O3B FM15,MEO,20042.56099802,1 43231U 18024A   20042.56099802 -.00000019 +00000-0 +00000-0 0 0001\,2 43231 000.0479 003.8234 0002849 321.1818 034.9704 05.0011516303521,0.0479,0.0002849,5.00115163,3.8234,321.1818,34.9704
43231,O3B FM15,MEO,20042.96077935,1 43231U 18024A   20042.96077935 -.00000020  00000-0  00000+0 0  1637\,2 43231   0.0478   3.7997 0002848 321.4728  34.7032  5.00115173 35266,0.0478,0.0002848,5.00115173,3.7997,321.4728,34.7032
43231,O3B FM15,MEO,20043.16067015,1 43231U 18024A   20043.16067015 -.00000020 +00000-0 +00000-0 0 0001\,2 43231 000.0478 003.7891 0002848 321.7026 034.4840 05.0011516903524,0.0478,0.0002848,5.00115169,3.7891,321.7026,34.484
43231,O3B FM15,MEO,20043.56045175,1 43231U 18024A   20043.56045175 -.00000020 +00000-0 +00000-0 0 0001\,2 43231 000.0479 003.8312 0002849 322.1414 034.0033 05.0011516303527,0.0479,0.0002849,5.00115163,3.8312,322.1414,34.0033
43231,O3B FM15,MEO,20044.16012407,1 43231U 18024A   20044.16012407 -.00000021 +00000-0 +00000-0 0 0001\,2 43231 000.0479 003.7536 0002849 322.7799 033.4425 05.0011516003529,0.0479,0.0002849,5.0011516,3.7536,322.7799,33.4425
43231,O3B FM15,MEO,20044.55990558,1 43231U 18024A   20044.55990558 -.00000021 +00000-0 +00000-0 0 0001\,2 43231 000.0479 003.7341 0002848 323.2221 033.0200 05.0011516303531,0.0479,0.0002848,5.00115163,3.7341,323.2221,33.02
43231,O3B FM15,MEO,20045.35946865,1 43231U 18024A   20045.35946865 -.00000022 +00000-0 +00000-0 0 0001\,2 43231 000.0479 003.6958 0002846 324.0150 032.2657 05.0011516403536,0.0479,0.0002846,5.00115164,3.6958,324.015,32.2657
43231,O3B FM15,MEO,20046.75870381,1 43231U 18024A   20046.75870381 -.00000025 +00000-0 +00000-0 0 0001\,2 43231 000.0479 003.6659 0002848 325.4460 030.8650 05.0011518303543,0.0479,0.0002848,5.00115183,3.6659,325.446,30.865
43231,O3B FM15,MEO,20047.35837599,1 43231U 18024A   20047.35837599 -.00000026  00000-0  00000+0 0  1642\,2 43231   0.0479   3.6434 0002848 326.1048  30.2288  5.00115195 35481,0.0479,0.0002848,5.00115195,3.6434,326.1048,30.2288
43231,O3B FM15,MEO,20048.35782957,1 43231U 18024A   20048.35782957 -.00000028 +00000-0 +00000-0 0 0001\,2 43231 000.0480 003.6277 0002847 327.0771 029.2725 05.0011521603551,0.048,0.0002847,5.00115216,3.6277,327.0771,29.2725
43231,O3B FM15,MEO,20048.95750191,1 43231U 18024A   20048.95750191 -.00000029 +00000-0 +00000-0 0 0001\,2 43231 000.0480 003.6153 0002846 327.6913 028.6708 05.0011521403554,0.048,0.0002846,5.00115214,3.6153,327.6913,28.6708
43231,O3B FM15,MEO,20049.95695564,1 43231U 18024A   20049.95695564 -.00000031 +00000-0 +00000-0 0 0001\,2 43231 000.0480 003.5875 0002846 328.6602 027.7300 05.0011522303559,0.048,0.0002846,5.00115223,3.5875,328.6602,27.73
43231,O3B FM15,MEO,20051.95586309,1 43231U 18024A   20051.95586309 -.00000032  00000-0  00000+0 0  1651\,2 43231   0.0480   3.6380 0002846 330.6037  25.7367  5.00115259 35713,0.048,0.0002846,5.00115259,3.638,330.6037,25.7367
43231,O3B FM15,MEO,20052.15575377,1 43231U 18024A   20052.15575377 -.00000032 +00000-0 +00000-0 0 0001\,2 43231 000.0480 003.6381 0002846 330.7965 025.5440 05.0011526703570,0.048,0.0002846,5.00115267,3.6381,330.7965,25.544
43231,O3B FM15,MEO,20052.35564437,1 43231U 18024A   20052.35564437 -.00000032 +00000-0 +00000-0 0 0001\,2 43231 000.0480 003.6348 0002846 330.9998 025.3440 05.0011528403571,0.048,0.0002846,5.00115284,3.6348,330.9998,25.344
43231,O3B FM15,MEO,20053.35509810,1 43231U 18024A   20053.35509810 -.00000032 +00000-0 +00000-0 0 0001\,2 43231 000.0480 003.5065 0002845 332.0856 024.3873 05.0011530203575,0.048,0.0002845,5.00115302,3.5065,332.0856,24.3873
43231,O3B FM15,MEO,20053.75487987,1 43231U 18024A   20053.75487987 -.00000032 +00000-0 +00000-0 0 0001\,2 43231 000.0480 003.4990 0002845 332.4753 024.0052 05.0011529003577,0.048,0.0002845,5.0011529,3.499,332.4753,24.0052
43231,O3B FM15,MEO,20054.35455221,1 43231U 18024A   20054.35455221 -.00000031 +00000-0 +00000-0 0 0001\,2 43231 000.0480 003.5394 0002844 333.0874 023.3533 05.0011530203581,0.048,0.0002844,5.00115302,3.5394,333.0874,23.3533
43231,O3B FM15,MEO,20054.75433381,1 43231U 18024A   20054.75433381 -.00000031 +00000-0 +00000-0 0 0001\,2 43231 000.0480 003.5303 0002844 333.4534 022.9968 05.0011530403583,0.048,0.0002844,5.00115304,3.5303,333.4534,22.9968
43231,O3B FM15,MEO,20055.15411530,1 43231U 18024A   20055.15411530 -.00000030 +00000-0 +00000-0 0 0001\,2 43231 000.0480 003.4695 0002845 333.8290 022.6823 05.0011531303584,0.048,0.0002845,5.00115313,3.4695,333.829,22.6823
43231,O3B FM15,MEO,20055.75378778,1 43231U 18024A   20055.75378778 -.00000029 +00000-0 +00000-0 0 0001\,2 43231 000.0480 003.5065 0002844 334.4633 022.0117 05.0011531403588,0.048,0.0002844,5.00115314,3.5065,334.4633,22.0117
43231,O3B FM15,MEO,20056.35346027,1 43231U 18024A   20056.35346027 -.00000028  00000-0  00000+0 0  1667\,2 43231   0.0480   3.4350 0002844 335.1397  21.4074  5.00115311 35936,0.048,0.0002844,5.00115311,3.435,335.1397,21.4074
43231,O3B FM15,MEO,20056.55335109,1 43231U 18024A   20056.55335109 -.00000027 +00000-0 +00000-0 0 0001\,2 43231 000.0480 003.4844 0002844 335.3137 021.1843 05.0011531203592,0.048,0.0002844,5.00115312,3.4844,335.3137,21.1843
43231,O3B FM15,MEO,20056.95313272,1 43231U 18024A   20056.95313272 -.00000027 +00000-0 +00000-0 0 0001\,2 43231 000.0480 003.4186 0002844 335.7166 020.8476 05.0011531103593,0.048,0.0002844,5.00115311,3.4186,335.7166,20.8476
43231,O3B FM15,MEO,20058.15247765,1 43231U 18024A   20058.15247765 -.00000024 +00000-0 +00000-0 0 0001\,2 43231 000.0480 003.3887 0002844 336.9209 019.6746 05.0011530703599,0.048,0.0002844,5.00115307,3.3887,336.9209,19.6746
43231,O3B FM15,MEO,20059.35182268,1 43231U 18024A   20059.35182268 -.00000022 +00000-0 +00000-0 0 0001\,2 43231 000.0480 003.4234 0002847 338.1672 018.3951 05.0011529003606,0.048,0.0002847,5.0011529,3.4234,338.1672,18.3951
43231,O3B FM15,MEO,20059.55171343,1 43231U 18024A   20059.55171343 -.00000022 +00000-0 +00000-0 0 0001\,2 43231 000.0480 003.3647 0002847 338.4032 018.2180 05.0011529503607,0.048,0.0002847,5.00115295,3.3647,338.4032,18.218
43231,O3B FM15,MEO,20060.15138566,1 43231U 18024A   20060.15138566 -.00000021 +00000-0 +00000-0 0 0001\,2 43231 000.0480 003.3714 0002846 339.0224 017.5926 05.0011530403610,0.048,0.0002846,5.00115304,3.3714,339.0224,17.5926
43231,O3B FM15,MEO,20060.75105822,1 43231U 18024A   20060.75105822 -.00000020 +00000-0 +00000-0 0 0001\,2 43231 000.0480 003.3703 0002846 339.6186 016.9981 05.0011528603613,0.048,0.0002846,5.00115286,3.3703,339.6186,16.9981
43231,O3B FM15,MEO,20060.95094894,1 43231U 18024A   20060.95094894 -.00000020  00000-0  00000+0 0  1673\,2 43231   0.0480   3.3704 0002846 339.8201  16.7967  5.00115290 36165,0.048,0.0002846,5.0011529,3.3704,339.8201,16.7967
43231,O3B FM15,MEO,20061.35073055,1 43231U 18024A   20061.35073055 -.00000019 +00000-0 +00000-0 0 0001\,2 43231 000.0480 003.3730 0002847 340.2710 016.3436 05.0011528403616,0.048,0.0002847,5.00115284,3.373,340.271,16.3436
43231,O3B FM15,MEO,20061.75051241,1 43231U 18024A   20061.75051241 -.00000019 +00000-0 +00000-0 0 0001\,2 43231 000.0480 003.3692 0002845 341.0903 015.5287 05.0011527003618,0.048,0.0002845,5.0011527,3.3692,341.0903,15.5287
43231,O3B FM15,MEO,20062.35018484,1 43231U 18024A   20062.35018484 -.00000018 +00000-0 +00000-0 0 0001\,2 43231 000.0480 003.3852 0002846 341.7294 014.8740 05.0011525503621,0.048,0.0002846,5.00115255,3.3852,341.7294,14.874
43231,O3B FM15,MEO,20062.74996629,1 43231U 18024A   20062.74996629 -.00000018 +00000-0 +00000-0 0 0001\,2 43231 000.0480 003.3966 0002846 342.1468 014.4455 05.0011525603623,0.048,0.0002846,5.00115256,3.3966,342.1468,14.4455
43231,O3B FM15,MEO,20063.14974755,1 43231U 18024A   20063.14974755 -.00000018 +00000-0 +00000-0 0 0001\,2 43231 000.0480 003.4085 0002847 342.1516 014.4288 05.0011525903625,0.048,0.0002847,5.00115259,3.4085,342.1516,14.4288
43231,O3B FM15,MEO,20065.74832734,1 43231U 18024A   20065.74832734 -.00000018  00000-0  00000+0 0  1686\,2 43231   0.0480   3.5126 0002850 344.8721  11.6053  5.00115216 36408,0.048,0.000285,5.00115216,3.5126,344.8721,11.6053
43231,O3B FM15,MEO,20066.14810847,1 43231U 18024A   20066.14810847 -.00000019 +00000-0 +00000-0 0 0001\,2 43231 000.0480 003.6813 0002851 344.7910 011.5177 05.0011522103640,0.048,0.0002851,5.00115221,3.6813,344.791,11.5177
43231,O3B FM15,MEO,20066.74778098,1 43231U 18024A   20066.74778098 -.00000019 +00000-0 +00000-0 0 0001\,2 43231 000.0480 003.5089 0002846 345.9754 010.5061 05.0011518803642,0.048,0.0002846,5.00115188,3.5089,345.9754,10.5061
43231,O3B FM15,MEO,20067.34745308,1 43231U 18024A   20067.34745308 -.00000019 +00000-0 +00000-0 0 0001\,2 43231 000.0480 003.5989 0002852 346.6013 009.7903 05.0011519803645,0.048,0.0002852,5.00115198,3.5989,346.6013,9.7903
43231,O3B FM15,MEO,20067.74723455,1 43231U 18024A   20067.74723455 -.00000020 +00000-0 +00000-0 0 0001\,2 43231 000.0480 003.6746 0002855 346.1418 010.1738 05.0011519203648,0.048,0.0002855,5.00115192,3.6746,346.1418,10.1738
43231,O3B FM15,MEO,20067.94712532,1 43231U 18024A   20067.94712532 -.00000020 +00000-0 +00000-0 0 0001\,2 43231 000.0480 003.6064 0002850 346.3582 010.0256 05.0011518603648,0.048,0.000285,5.00115186,3.6064,346.3582,10.0256
43231,O3B FM15,MEO,20068.74668819,1 43231U 18024A   20068.74668819 -.00000020 +00000-0 +00000-0 0 0001\,2 43231 000.0480 003.6442 0002852 347.0646 009.2816 05.0011518803652,0.048,0.0002852,5.00115188,3.6442,347.0646,9.2816
43231,O3B FM15,MEO,20069.74614179,1 43231U 18024A   20069.74614179 -.00000021 +00000-0 +00000-0 0 0001\,2 43231 000.0479 003.6804 0002848 348.3127 007.9979 05.0011519703657,0.0479,0.0002848,5.00115197,3.6804,348.3127,7.9979
43231,O3B FM15,MEO,20070.34581418,1 43231U 18024A   20070.34581418 -.00000022  00000-0  00000+0 0  1694\,2 43231   0.0479   3.6952 0002854 349.1078   7.1884  5.00115193 36632,0.0479,0.0002854,5.00115193,3.6952,349.1078,7.1884
43231,O3B FM15,MEO,20070.74559558,1 43231U 18024A   20070.74559558 -.00000022 +00000-0 +00000-0 0 0001\,2 43231 000.0479 003.7694 0002855 349.4855 006.7368 05.0011520303663,0.0479,0.0002855,5.00115203,3.7694,349.4855,6.7368
43231,O3B FM15,MEO,20073.74395703,1 43231U 18024A   20073.74395703 -.00000026 +00000-0 +00000-0 0 0001\,2 43231 000.0479 003.8727 0002851 352.4067 003.7139 05.0011521703678,0.0479,0.0002851,5.00115217,3.8727,352.4067,3.7139
43231,O3B FM15,MEO,20073.94384774,1 43231U 18024A   20073.94384774 -.00000026 +00000-0 +00000-0 0 0001\,2 43231 000.0479 003.8847 0002851 352.5882 003.5205 05.0011522303679,0.0479,0.0002851,5.00115223,3.8847,352.5882,3.5205
43231,O3B FM15,MEO,20074.74341077,1 43231U 18024A   20074.74341077 -.00000028  00000-0  00000+0 0  1705\,2 43231   0.0479   3.8614 0002852 353.3813   2.7511  5.00115227 36851,0.0479,0.0002852,5.00115227,3.8614,353.3813,2.7511
43231,O3B FM15,MEO,20075.74286466,1 43231U 18024A   20075.74286466 -.00000030 +00000-0 +00000-0 0 0001\,2 43231 000.0479 003.9187 0002852 354.3227 001.7527 05.0011522603688,0.0479,0.0002852,5.00115226,3.9187,354.3227,1.7527
43231,O3B FM15,MEO,20075.94275537,1 43231U 18024A   20075.94275537 -.00000030 +00000-0 +00000-0 0 0001\,2 43231 000.0479 003.9306 0002852 354.5234 001.5402 05.0011523203689,0.0479,0.0002852,5.00115232,3.9306,354.5234,1.5402
43231,O3B FM15,MEO,20076.74231823,1 43231U 18024A   20076.74231823 -.00000031 +00000-0 +00000-0 0 0001\,2 43231 000.0479 003.9720 0002853 355.3164 000.7062 05.0011525103693,0.0479,0.0002853,5.00115251,3.972,355.3164,0.7062
43231,O3B FM15,MEO,20077.14209964,1 43231U 18024A   20077.14209964 -.00000032 +00000-0 +00000-0 0 0001\,2 43231 000.0479 003.9999 0002853 355.7030 000.2918 05.0011526303695,0.0479,0.0002853,5.00115263,3.9999,355.703,0.2918
43231,O3B FM15,MEO,20077.74177169,1 43231U 18024A   20077.74177169 -.00000033 +00000-0 +00000-0 0 0001\,2 43231 000.0478 004.0426 0002853 356.2258 359.7265 05.0011526903698,0.0478,0.0002853,5.00115269,4.0426,356.2258,359.7265
43231,O3B FM15,MEO,20084.73794919,1 43231U 18024A   20084.73794919 -.00000027 +00000-0 +00000-0 0 0001\,2 43231 000.0477 004.3778 0002856 002.7313 352.8921 05.0011535003733,0.0477,0.0002856,5.0011535,4.3778,2.7313,352.8921
43231,O3B FM15,MEO,20085.13773093,1 43231U 18024A   20085.13773093 -.00000026  00000-0  00000+0 0  1716\,2 43231   0.0477   4.3510 0002856   3.0141 352.6366  5.00115338 37373,0.0477,0.0002856,5.00115338,4.351,3.0141,352.6366
43231,O3B FM15,MEO,20085.93729431,1 43231U 18024A   20085.93729431 -.00000025 +00000-0 +00000-0 0 0001\,2 43231 000.0477 004.3868 0002858 003.9192 351.6968 05.0011533103739,0.0477,0.0002858,5.00115331,4.3868,3.9192,351.6968
43231,O3B FM15,MEO,20086.53696657,1 43231U 18024A   20086.53696657 -.00000024 +00000-0 +00000-0 0 0001\,2 43231 000.0476 004.4502 0002858 004.4741 351.0793 05.0011534203742,0.0476,0.0002858,5.00115342,4.4502,4.4741,351.0793
43231,O3B FM15,MEO,20087.73631138,1 43231U 18024A   20087.73631138 -.00000022 +00000-0 +00000-0 0 0001\,2 43231 000.0476 004.4406 0002860 005.7057 349.8586 05.0011533603748,0.0476,0.000286,5.00115336,4.4406,5.7057,349.8586
43231,O3B FM15,MEO,20088.33598351,1 43231U 18024A   20088.33598351 -.00000021 +00000-0 +00000-0 0 0001\,2 43231 000.0476 004.5216 0002861 006.2756 349.2084 05.0011534903751,0.0476,0.0002861,5.00115349,4.5216,6.2756,349.2084
43231,O3B FM15,MEO,20088.93565631,1 43231U 18024A   20088.93565631 -.00000020 +00000-0 +00000-0 0 0001\,2 43231 000.0476 004.5813 0002861 006.6898 348.7350 05.0011530103754,0.0476,0.0002861,5.00115301,4.5813,6.6898,348.735
43231,O3B FM15,MEO,20089.53532856,1 43231U 18024A   20089.53532856 -.00000019  00000-0  00000+0 0  1727\,2 43231   0.0476   4.5430 0002862   7.3329 348.1306  5.00115301 37595,0.0476,0.0002862,5.00115301,4.543,7.3329,348.1306
43231,O3B FM15,MEO,20089.73521930,1 43231U 18024A   20089.73521930 -.00000019 +00000-0 +00000-0 0 0001\,2 43231 000.0476 004.5623 0002862 007.5192 347.9252 05.0011530103758,0.0476,0.0002862,5.00115301,4.5623,7.5192,347.9252
43231,O3B FM15,MEO,20095.73194130,1 43231U 18024A   20095.73194130 -.00000020  00000-0  00000+0 0  1738\,2 43231   0.0473   5.0171 0002872  12.8757 342.1163  5.00115217 37903,0.0473,0.0002872,5.00115217,5.0171,12.8757,342.1163
43231,O3B FM15,MEO,20096.33161383,1 43231U 18024A   20096.33161383 -.00000020 +00000-0 +00000-0 0 0001\,2 43231 000.0473 004.9884 0002872 013.5294 341.4914 05.0011519003790,0.0473,0.0002872,5.0011519,4.9884,13.5294,341.4914
