norad_id,name,regime,epoch,line1,line2,inclination,eccentricity,mean_motion,raan,arg_pericenter,mean_anomaly
40349,O3B FM11,MEO,16330.88342661,1 40349U 14083B   16330.88342661 -.00000026 +00000-0 +00000-0 0 0001\,2 40349 000.0333 008.5644 0002610 221.4885 129.9287 05.0011584503544,0.0333,0.000261,5.00115845,8.5644,221.4885,129.9287
40349,O3B FM11,MEO,16331.28320773,1 40349U 14083B   16331.28320773 -.00000025 +00000-0 +00000-0 0 0001\,2 40349 000.0333 008.6128 0002606 221.8497 129.5192 05.0011583903546,0.0333,0.0002606,5.00115839,8.6128,221.8497,129.5192
40349,O3B FM11,MEO,16332.48255070,1 40349U 14083B   16332.48255070 -.00000024  00000-0  00000+0 0  1585\,2 40349   0.0332   8.7058 0002603 222.7967 128.4792  5.00115841 35527,0.0332,0.0002603,5.00115841,8.7058,222.7967,128.4792
40349,O3B FM11,MEO,16332.88233180,1 40349U 14083B   16332.88233180 -.00000023 +00000-0 +00000-0 0 0001\,2 40349 000.0332 008.7540 0002598 223.4682 127.7593 05.0011583003554,0.0332,0.0002598,5.0011583,8.754,223.4682,127.7593
40349,O3B FM11,MEO,16333.88178428,1 40349U 14083B   16333.88178428 -.00000022 +00000-0 +00000-0 0 0001\,2 40349 000.0332 008.8453 0002595 224.2716 126.8646 05.0011582303559,0.0332,0.0002595,5.00115823,8.8453,224.2716,126.8646
40349,O3B FM11,MEO,16334.68134656,1 40349U 14083B   16334.68134656 -.00000021 +00000-0 +00000-0 0 0001\,2 40349 000.0332 008.8838 0002593 224.7724 126.3252 05.0011579303562,0.0332,0.0002593,5.00115793,8.8838,224.7724,126.3252
40349,O3B FM11,MEO,16335.68079853,1 40349U 14083B   16335.68079853 -.00000020 +00000-0 +00000-0 0 0001\,2 40349 000.0332 008.9687 0002587 225.7065 125.3060 05.0011581803568,0.0332,0.0002587,5.00115818,8.9687,225.7065,125.306
40349,O3B FM11,MEO,16336.68025085,1 40349U 14083B   16336.68025085 -.00000018  00000-0  00000+0 0  1596\,2 40349   0.0332   9.0131 0002582 226.7026 124.2653  5.00115809 35736,0.0332,0.0002582,5.00115809,9.0131,226.7026,124.2653
40349,O3B FM11,MEO,16339.87849815,1 40349U 14083B   16339.87849815 -.00000015 +00000-0 +00000-0 0 0001\,2 40349 000.0331 009.2920 0002572 229.2904 121.3976 05.0011577003589,0.0331,0.0002572,5.0011577,9.292,229.2904,121.3976
40349,O3B FM11,MEO,16340.67805986,1 40349U 14083B   16340.67805986 -.00000014 +00000-0 +00000-0 0 0001\,2 40349 000.0331 009.3403 0002565 230.4037 120.2357 05.0011577003592,0.0331,0.0002565,5.0011577,9.3403,230.4037,120.2357
40349,O3B FM11,MEO,16341.27773128,1 40349U 14083B   16341.27773128 -.00000013  00000-0  00000+0 0  1602\,2 40349   0.0331   9.3907 0002561 230.9883 119.6005  5.00115761 35965,0.0331,0.0002561,5.00115761,9.3907,230.9883,119.6005
40349,O3B FM11,MEO,16341.87740269,1 40349U 14083B   16341.87740269 -.00000013 +00000-0 +00000-0 0 0001\,2 40349 000.0331 009.4709 0002560 231.4818 119.0265 05.0011575003599,0.0331,0.000256,5.0011575,9.4709,231.4818,119.0265
40349,O3B FM11,MEO,16342.27718366,1 40349U 14083B   16342.27718366 -.00000013 +00000-0 +00000-0 0 0001\,2 40349 000.0331 009.5155 0002558 231.8672 118.5963 05.0011574203601,0.0331,0.0002558,5.00115742,9.5155,231.8672,118.5963
40349,O3B FM11,MEO,16343.67641678,1 40349U 14083B   16343.67641678 -.00000013 +00000-0 +00000-0 0 0001\,2 40349 000.0331 009.6545 0002555 232.9673 117.3566 05.0011573603608,0.0331,0.0002555,5.00115736,9.6545,232.9673,117.3566
40349,O3B FM11,MEO,16344.87575960,1 40349U 14083B   16344.87575960 -.00000014 +00000-0 +00000-0 0 0001\,2 40349 000.0331 009.8293 0002551 233.8424 116.3062 05.0011571703614,0.0331,0.0002551,5.00115717,9.8293,233.8424,116.3062
40349,O3B FM11,MEO,16345.67532145,1 40349U 14083B   16345.67532145 -.00000015  00000-0  00000+0 0  1615\,2 40349   0.0331   9.8862 0002547 234.5552 115.5360  5.00115708 36182,0.0331,0.0002547,5.00115708,9.8862,234.5552,115.536
40349,O3B FM11,MEO,16346.87466412,1 40349U 14083B   16346.87466412 -.00000017 +00000-0 +00000-0 0 0001\,2 40349 000.0331 010.0268 0002541 235.7346 114.2151 05.0011569703624,0.0331,0.0002541,5.00115697,10.0268,235.7346,114.2151
40349,O3B FM11,MEO,16348.67367772,1 40349U 14083B   16348.67367772 -.00000020 +00000-0 +00000-0 0 0001\,2 40349 000.0332 010.1954 0002533 237.3260 112.4537 05.0011571403633,0.0332,0.0002533,5.00115714,10.1954,237.326,112.4537
40349,O3B FM11,MEO,16349.47323962,1 40349U 14083B   16349.47323962 -.00000022 +00000-0 +00000-0 0 0001\,2 40349 000.0332 010.2518 0002528 238.2913 111.4312 05.0011569903637,0.0332,0.0002528,5.00115699,10.2518,238.2913,111.4312
40349,O3B FM11,MEO,16350.27280130,1 40349U 14083B   16350.27280130 -.00000024  00000-0  00000+0 0  1622\,2 40349   0.0332  10.2897 0002522 239.1282 110.5559  5.00115705 36419,0.0332,0.0002522,5.00115705,10.2897,239.1282,110.5559
40349,O3B FM11,MEO,16351.07236270,1 40349U 14083B   16351.07236270 -.00000025 +00000-0 +00000-0 0 0001\,2 40349 000.0332 010.3812 0002525 239.4858 110.1062 05.0011573503644,0.0332,0.0002525,5.00115735,10.3812,239.4858,110.1062
40349,O3B FM11,MEO,16352.47159604,1 40349U 14083B   16352.47159604 -.00000027 +00000-0 +00000-0 0 0001\,2 40349 000.0332 010.5574 0002522 240.6688 108.7462 05.0011573203652,0.0332,0.0002522,5.00115732,10.5574,240.6688,108.7462
40349,O3B FM11,MEO,16353.67093865,1 40349U 14083B   16353.67093865 -.00000027 +00000-0 +00000-0 0 0001\,2 40349 000.0332 010.6573 0002517 241.7910 107.5237 05.0011576503658,0.0332,0.0002517,5.00115765,10.6573,241.791,107.5237
40349,O3B FM11,MEO,16354.87028151,1 40349U 14083B   16354.87028151 -.00000027 +00000-0 +00000-0 0 0001\,2 40349 000.0332 010.7549 0002510 242.8734 106.3436 05.0011579003664,0.0332,0.000251,5.0011579,10.7549,242.8734,106.3436
40349,O3B FM11,MEO,16357.66874894,1 40349U 14083B   16357.66874894 -.00000025 +00000-0 +00000-0 0 0001\,2 40349 000.0333 010.8762 0002496 245.2508 103.8452 05.0011580703677,0.0333,0.0002496,5.00115807,10.8762,245.2508,103.8452
40349,O3B FM11,MEO,16359.46776352,1 40349U 14083B   16359.46776352 -.00000023  00000-0  00000+0 0  1649\,2 40349   0.0333  10.9640 0002483 247.0049 102.0037  5.00115830 36874,0.0333,0.0002483,5.0011583,10.964,247.0049,102.0037
40349,O3B FM11,MEO,16360.66710688,1 40349U 14083B   16360.66710688 -.00000022 +00000-0 +00000-0 0 0001\,2 40349 000.0334 011.0110 0002471 248.6218 100.3399 05.0011581303692,0.0334,0.0002471,5.00115813,11.011,248.6218,100.3399
40349,O3B FM11,MEO,16364.26513543,1 40349U 14083B   16364.26513543 -.00000018  00000-0  00000+0 0  1659\,2 40349   0.0335  11.1721 0002451 252.1493  96.6513  5.00115825 37113,0.0335,0.0002451,5.00115825,11.1721,252.1493,96.6513
40349,O3B FM11,MEO,16366.86371167,1 40349U 14083B   16366.86371167 -.00000015 +00000-0 +00000-0 0 0001\,2 40349 000.0336 011.4132 0002432 255.2701 093.2892 05.0011579703724,0.0336,0.0002432,5.00115797,11.4132,255.2701,93.2892
40349,O3B FM11,MEO,17001.86315270,1 40349U 14083B   17001.86315270 -.00000014 +00000-0 +00000-0 0 0001\,2 40349 000.0336 011.4181 0002423 256.1816 092.3726 05.0011577103729,0.0336,0.0002423,5.00115771,11.4181,256.1816,92.3726
40349,O3B FM11,MEO,17003.66216753,1 40349U 14083B   17003.66216753 -.00000013  00000-0  00000+0 0  1663\,2 40349   0.0337  11.4726 0002412 257.3403  91.1593  5.00115712 37380,0.0337,0.0002412,5.00115712,11.4726,257.3403,91.1593
40349,O3B FM11,MEO,17005.86096249,1 40349U 14083B   17005.86096249 -.00000014 +00000-0 +00000-0 0 0001\,2 40349 000.0338 011.5713 0002413 258.5697 089.8307 05.0011571603749,0.0338,0.0002413,5.00115716,11.5713,258.5697,89.8307
40349,O3B FM11,MEO,17007.65997666,1 40349U 14083B   17007.65997666 -.00000016 +00000-0 +00000-0 0 0001\,2 40349 000.0339 011.6547 0002403 260.5610 087.7554 05.0011571103758,0.0339,0.0002403,5.00115711,11.6547,260.561,87.7554
40349,O3B FM11,MEO,17008.45953834,1 40349U 14083B   17008.45953834 -.00000018  00000-0  00000+0 0  1679\,2 40349   0.0339  11.7033 0002407 261.0803  87.1870  5.00115715 37629,0.0339,0.0002407,5.00115715,11.7033,261.0803,87.187
40349,O3B FM11,MEO,17009.45899071,1 40349U 14083B   17009.45899071 -.00000020 +00000-0 +00000-0 0 0001\,2 40349 000.0340 011.7556 0002399 262.2061 086.0083 05.0011570603767,0.034,0.0002399,5.00115706,11.7556,262.2061,86.0083
40349,O3B FM11,MEO,17010.85822377,1 40349U 14083B   17010.85822377 -.00000023 +00000-0 +00000-0 0 0001\,2 40349 000.0341 011.8240 0002400 263.3698 084.7753 05.0011570803774,0.0341,0.00024,5.00115708,11.824,263.3698,84.7753
40349,O3B FM11,MEO,17011.85767611,1 40349U 14083B   17011.85767611 -.00000025 +00000-0 +00000-0 0 0001\,2 40349 000.0341 011.8483 0002393 264.6214 083.4989 05.0011570803779,0.0341,0.0002393,5.00115708,11.8483,264.6214,83.4989
40349,O3B FM11,MEO,17012.45734774,1 40349U 14083B   17012.45734774 -.00000026 +00000-0 +00000-0 0 0001\,2 40349 000.0342 011.8583 0002373 265.7535 082.3568 05.0011571003782,0.0342,0.0002373,5.0011571,11.8583,265.7535,82.3568
40349,O3B FM11,MEO,17013.65669048,1 40349U 14083B   17013.65669048 -.00000028  00000-0  00000+0 0  1680\,2 40349   0.0343  11.8925 0002366 267.1159  80.9597  5.00115736 37888,0.0343,0.0002366,5.00115736,11.8925,267.1159,80.9597
40349,O3B FM11,MEO,17014.45625260,1 40349U 14083B   17014.45625260 -.00000029 +00000-0 +00000-0 0 0001\,2 40349 000.0343 011.9402 0002360 267.9803 080.0475 05.0011573603792,0.0343,0.000236,5.00115736,11.9402,267.9803,80.0475
40349,O3B FM11,MEO,17015.45570540,1 40349U 14083B   17015.45570540 -.00000029 +00000-0 +00000-0 0 0001\,2 40349 000.0344 011.9823 0002353 269.1895 078.7965 05.0011573403797,0.0344,0.0002353,5.00115734,11.9823,269.1895,78.7965
40349,O3B FM11,MEO,17016.45515804,1 40349U 14083B   17016.45515804 -.00000029 +00000-0 +00000-0 0 0001\,2 40349 000.0345 011.9971 0002346 270.2752 077.6961 05.0011575103802,0.0345,0.0002346,5.00115751,11.9971,270.2752,77.6961
40349,O3B FM11,MEO,17018.05428200,1 40349U 14083B   17018.05428200 -.00000028  00000-0  00000+0 0  1693\,2 40349   0.0346  12.0176 0002337 271.9339  76.0176  5.00115805 38105,0.0346,0.0002337,5.00115805,12.0176,271.9339,76.0176
40349,O3B FM11,MEO,17018.45406292,1 40349U 14083B   17018.45406292 -.00000028 +00000-0 +00000-0 0 0001\,2 40349 000.0346 012.0553 0002335 272.1788 075.7351 05.0011582303812,0.0346,0.0002335,5.00115823,12.0553,272.1788,75.7351
40349,O3B FM11,MEO,17019.25362507,1 40349U 14083B   17019.25362507 -.00000027 +00000-0 +00000-0 0 0001\,2 40349 000.0347 012.0264 0002331 272.9591 074.9840 05.0011583403816,0.0347,0.0002331,5.00115834,12.0264,272.9591,74.984
40349,O3B FM11,MEO,17020.45296859,1 40349U 14083B   17020.45296859 -.00000026 +00000-0 +00000-0 0 0001\,2 40349 000.0348 012.0699 0002331 273.6500 074.2500 05.0011581803822,0.0348,0.0002331,5.00115818,12.0699,273.65,74.25
40349,O3B FM11,MEO,17021.25253070,1 40349U 14083B   17021.25253070 -.00000025 +00000-0 +00000-0 0 0001\,2 40349 000.0349 012.0640 0002326 274.4539 073.4524 05.0011582903826,0.0349,0.0002326,5.00115829,12.064,274.4539,73.4524
40349,O3B FM11,MEO,17023.45132665,1 40349U 14083B   17023.45132665 -.00000023 +00000-0 +00000-0 0 0001\,2 40349 000.0351 012.1461 0002316 276.4983 071.3267 05.0011582303837,0.0351,0.0002316,5.00115823,12.1461,276.4983,71.3267
40349,O3B FM11,MEO,17024.45077930,1 40349U 14083B   17024.45077930 -.00000022 +00000-0 +00000-0 0 0001\,2 40349 000.0352 012.1417 0002308 277.4699 070.3598 05.0011581803842,0.0352,0.0002308,5.00115818,12.1417,277.4699,70.3598
40349,O3B FM11,MEO,17025.45023198,1 40349U 14083B   17025.45023198 -.00000021 +00000-0 +00000-0 0 0001\,2 40349 000.0353 012.1237 0002300 278.5820 069.2660 05.0011580803847,0.0353,0.00023,5.00115808,12.1237,278.582,69.266
40349,O3B FM11,MEO,17026.44968473,1 40349U 14083B   17026.44968473 -.00000020 +00000-0 +00000-0 0 0001\,2 40349 000.0354 012.1595 0002292 279.6985 068.1140 05.0011578803852,0.0354,0.0002292,5.00115788,12.1595,279.6985,68.114
40349,O3B FM11,MEO,17027.44913708,1 40349U 14083B   17027.44913708 -.00000019 +00000-0 +00000-0 0 0001\,2 40349 000.0355 012.2017 0002291 280.4734 067.2969 05.0011579103857,0.0355,0.0002291,5.00115791,12.2017,280.4734,67.2969
40349,O3B FM11,MEO,17028.24869910,1 40349U 14083B   17028.24869910 -.00000018  00000-0  00000+0 0  1714\,2 40349   0.0356  12.1557 0002285 281.4134  66.4033  5.00115788 38612,0.0356,0.0002285,5.00115788,12.1557,281.4134,66.4033
40349,O3B FM11,MEO,17028.44858941,1 40349U 14083B   17028.44858941 -.00000018 +00000-0 +00000-0 0 0001\,2 40349 000.0356 012.2228 0002290 281.2330 066.5164 05.0011579303862,0.0356,0.000229,5.00115793,12.2228,281.233,66.5164
40349,O3B FM11,MEO,17029.64793269,1 40349U 14083B   17029.64793269 -.00000017 +00000-0 +00000-0 0 0001\,2 40349 000.0356 012.2287 0002287 282.4495 065.2942 05.0011576303867,0.0356,0.0002287,5.00115763,12.2287,282.4495,65.2942
40349,O3B FM11,MEO,17030.44749482,1 40349U 14083B   17030.44749482 -.00000016 +00000-0 +00000-0 0 0001\,2 40349 000.0357 012.2709 0002285 283.1840 064.5177 05.0011574803872,0.0357,0.0002285,5.00115748,12.2709,283.184,64.5177
40349,O3B FM11,MEO,17031.64683793,1 40349U 14083B   17031.64683793 -.00000016 +00000-0 +00000-0 0 0001\,2 40349 000.0358 012.3092 0002287 284.0962 063.5674 05.0011572703878,0.0358,0.0002287,5.00115727,12.3092,284.0962,63.5674
40349,O3B FM11,MEO,17032.44639999,1 40349U 14083B   17032.44639999 -.00000016  00000-0  00000+0 0  1722\,2 40349   0.0359  12.3349 0002283 285.0022  62.6358  5.00115723 38820,0.0359,0.0002283,5.00115723,12.3349,285.0022,62.6358
40349,O3B FM11,MEO,17033.24596219,1 40349U 14083B   17033.24596219 -.00000017 +00000-0 +00000-0 0 0001\,2 40349 000.0360 012.2904 0002279 286.0522 061.6304 05.0011571103886,0.036,0.0002279,5.00115711,12.2904,286.0522,61.6304
40349,O3B FM11,MEO,17035.44475780,1 40349U 14083B   17035.44475780 -.00000020 +00000-0 +00000-0 0 0001\,2 40349 000.0362 012.3363 0002268 288.2937 059.3429 05.0011569703897,0.0362,0.0002268,5.00115697,12.3363,288.2937,59.3429
40349,O3B FM11,MEO,17036.44421017,1 40349U 14083B   17036.44421017 -.00000022 +00000-0 +00000-0 0 0001\,2 40349 000.0364 012.3649 0002264 289.1862 058.4215 05.0011570003902,0.0364,0.0002264,5.001157,12.3649,289.1862,58.4215
40349,O3B FM11,MEO,17037.24377200,1 40349U 14083B   17037.24377200 -.00000024 +00000-0 +00000-0 0 0173\,2 40349 000.0364 012.3577 0002262 289.8995 057.7152 05.0011570803906,0.0364,0.0002262,5.00115708,12.3577,289.8995,57.7152
40349,O3B FM11,MEO,17038.44311504,1 40349U 14083B   17038.44311504 -.00000027 +00000-0 +00000-0 0 0001\,2 40349 000.0366 012.4332 0002254 291.1950 056.3438 05.0011570203912,0.0366,0.0002254,5.00115702,12.4332,291.195,56.3438
40349,O3B FM11,MEO,17040.24212924,1 40349U 14083B   17040.24212924 -.00000030 +00000-0 +00000-0 0 0001\,2 40349 000.0368 012.4661 0002245 293.0317 054.4739 05.0011573603921,0.0368,0.0002245,5.00115736,12.4661,293.0317,54.4739
40349,O3B FM11,MEO,17041.24158179,1 40349U 14083B   17041.24158179 -.00000031 +00000-0 +00000-0 0 0001\,2 40349 000.0369 012.5230 0002241 293.9928 053.4560 05.0011574803926,0.0369,0.0002241,5.00115748,12.523,293.9928,53.456
40349,O3B FM11,MEO,17043.24048702,1 40349U 14083B   17043.24048702 -.00000032  00000-0  00000+0 0  1748\,2 40349   0.0371  12.5785 0002233 295.8310  51.5628  5.00115785 39369,0.0371,0.0002233,5.00115785,12.5785,295.831,51.5628
40349,O3B FM11,MEO,17044.43983073,1 40349U 14083B   17044.43983073 -.00000032 +00000-0 +00000-0 0 0001\,2 40349 000.0372 012.5788 0002221 297.4987 049.8957 05.0011578603942,0.0372,0.0002221,5.00115786,12.5788,297.4987,49.8957
40349,O3B FM11,MEO,17045.43928374,1 40349U 14083B   17045.43928374 -.00000032 +00000-0 +00000-0 0 0001\,2 40349 000.0373 012.5828 0002217 298.5042 048.8869 05.0011578903947,0.0373,0.0002217,5.00115789,12.5828,298.5042,48.8869
40349,O3B FM11,MEO,17046.43873685,1 40349U 14083B   17046.43873685 -.00000031 +00000-0 +00000-0 0 0001\,2 40349 000.0374 012.5550 0002214 299.3746 048.0450 05.0011577903952,0.0374,0.0002214,5.00115779,12.555,299.3746,48.045
40349,O3B FM11,MEO,17047.83797094,1 40349U 14083B   17047.83797094 -.00000030 +00000-0 +00000-0 0 0001\,2 40349 000.0376 012.5544 0002198 301.4346 045.9870 05.0011580803959,0.0376,0.0002198,5.00115808,12.5544,301.4346,45.987
40349,O3B FM11,MEO,17049.43709545,1 40349U 14083B   17049.43709545 -.00000028 +00000-0 +00000-0 0 0001\,2 40349 000.0378 012.5304 0002181 303.0527 044.3941 05.0011582903967,0.0378,0.0002181,5.00115829,12.5304,303.0527,44.3941
40349,O3B FM11,MEO,17050.43654843,1 40349U 14083B   17050.43654843 -.00000027 +00000-0 +00000-0 0 0001\,2 40349 000.0379 012.5959 0002172 304.1181 043.2639 05.0011581903972,0.0379,0.0002172,5.00115819,12.5959,304.1181,43.2639
40349,O3B FM11,MEO,17051.83578247,1 40349U 14083B   17051.83578247 -.00000026 +00000-0 +00000-0 0 0001\,2 40349 000.0381 012.6596 0002161 305.7335 041.5857 05.0011581103979,0.0381,0.0002161,5.00115811,12.6596,305.7335,41.5857
40349,O3B FM11,MEO,17052.23556361,1 40349U 14083B   17052.23556361 -.00000025  00000-0  00000+0 0  1766\,2 40349   0.0381  12.6859 0002158 306.0722  41.2210  5.00115806 39818,0.0381,0.0002158,5.00115806,12.6859,306.0722,41.221
40349,O3B FM11,MEO,17053.63479765,1 40349U 14083B   17053.63479765 -.00000024 +00000-0 +00000-0 0 0001\,2 40349 000.0382 012.7056 0002154 307.3614 039.9127 05.0011577903988,0.0382,0.0002154,5.00115779,12.7056,307.3614,39.9127
40349,O3B FM11,MEO,17054.43435980,1 40349U 14083B   17054.43435980 -.00000023 +00000-0 +00000-0 0 0001\,2 40349 000.0383 012.7814 0002149 308.1479 039.0508 05.0011577503992,0.0383,0.0002149,5.00115775,12.7814,308.1479,39.0508
40349,O3B FM11,MEO,17055.43381263,1 40349U 14083B   17055.43381263 -.00000022 +00000-0 +00000-0 0 0001\,2 40349 000.0384 012.7948 0002143 309.2590 037.9269 05.0011576403997,0.0384,0.0002143,5.00115764,12.7948,309.259,37.9269
40349,O3B FM11,MEO,17056.43326523,1 40349U 14083B   17056.43326523 -.00000021  00000-0  00000+0 0  1774\,2 40349   0.0385  12.8432 0002140 309.8424  37.2955  5.00115759 40025,0.0385,0.000214,5.00115759,12.8432,309.8424,37.2955
40349,O3B FM11,MEO,17057.23282745,1 40349U 14083B   17057.23282745 -.00000020 +00000-0 +00000-0 0 0001\,2 40349 000.0386 012.8219 0002135 310.8076 036.3519 05.0011575504006,0.0386,0.0002135,5.00115755,12.8219,310.8076,36.3519
40349,O3B FM11,MEO,17058.43217100,1 40349U 14083B   17058.43217100 -.00000019 +00000-0 +00000-0 0 0001\,2 40349 000.0387 012.8857 0002131 311.8489 035.2475 05.0011572204012,0.0387,0.0002131,5.00115722,12.8857,311.8489,35.2475
40349,O3B FM11,MEO,17060.83085741,1 40349U 14083B   17060.83085741 -.00000020 +00000-0 +00000-0 0 0001\,2 40349 000.0390 012.9706 0002122 314.0607 032.9517 05.0011571604024,0.039,0.0002122,5.00115716,12.9706,314.0607,32.9517
40349,O3B FM11,MEO,17061.23063854,1 40349U 14083B   17061.23063854 -.00000020 +00000-0 +00000-0 0 0001\,2 40349 000.0390 012.9751 0002121 314.4995 032.5085 05.0011571204026,0.039,0.0002121,5.00115712,12.9751,314.4995,32.5085
40349,O3B FM11,MEO,17062.23009123,1 40349U 14083B   17062.23009123 -.00000022 +00000-0 +00000-0 0 0001\,2 40349 000.0391 013.0247 0002118 315.4256 031.5330 05.0011570404031,0.0391,0.0002118,5.00115704,13.0247,315.4256,31.533
40349,O3B FM11,MEO,17063.42943431,1 40349U 14083B   17063.42943431 -.00000024 +00000-0 +00000-0 0 0001\,2 40349 000.0392 013.1317 0002113 316.4551 030.3965 05.0011570504037,0.0392,0.0002113,5.00115705,13.1317,316.4551,30.3965
40349,O3B FM11,MEO,17064.22899640,1 40349U 14083B   17064.22899640 -.00000025 +00000-0 +00000-0 0 0001\,2 40349 000.0393 013.1472 0002111 317.0940 029.7420 05.0011569804041,0.0393,0.0002111,5.00115698,13.1472,317.094,29.742
40349,O3B FM11,MEO,17065.42833939,1 40349U 14083B   17065.42833939 -.00000028  00000-0  00000+0 0  1796\,2 40349   0.0395  13.2966 0002110 318.0647  28.6217  5.00115703 40472,0.0395,0.000211,5.00115703,13.2966,318.0647,28.6217
40349,O3B FM11,MEO,17066.42779188,1 40349U 14083B   17066.42779188 -.00000030 +00000-0 +00000-0 0 0001\,2 40349 000.0396 013.3714 0002105 319.1567 027.4549 05.0011571604052,0.0396,0.0002105,5.00115716,13.3714,319.1567,27.4549
40349,O3B FM11,MEO,17067.42724469,1 40349U 14083B   17067.42724469 -.00000032 +00000-0 +00000-0 0 0001\,2 40349 000.0396 013.4497 0002098 320.5029 026.0307 05.0011571704057,0.0396,0.0002098,5.00115717,13.4497,320.5029,26.0307
40349,O3B FM11,MEO,17069.42615009,1 40349U 14083B   17069.42615009 -.00000034 +00000-0 +00000-0 0 0001\,2 40349 000.0398 013.5701 0002089 322.7227 023.6912 05.0011574804067,0.0398,0.0002089,5.00115748,13.5701,322.7227,23.6912
40349,O3B FM11,MEO,17070.42560313,1 40349U 14083B   17070.42560313 -.00000035  00000-0  00000+0 0  1805\,2 40349   0.0399  13.6465 0002083 323.7398  22.5982  5.00115750 40721,0.0399,0.0002083,5.0011575,13.6465,323.7398,22.5982
40349,O3B FM11,MEO,17070.82538425,1 40349U 14083B   17070.82538425 -.00000035 +00000-0 +00000-0 0 0001\,2 40349 000.0399 013.6675 0002078 324.3898 021.9276 05.0011576604074,0.0399,0.0002078,5.00115766,13.6675,324.3898,21.9276
40349,O3B FM11,MEO,17071.42505621,1 40349U 14083B   17071.42505621 -.00000035 +00000-0 +00000-0 0 0001\,2 40349 000.0400 013.6856 0002075 325.0004 021.2994 05.0011575904077,0.04,0.0002075,5.00115759,13.6856,325.0004,21.2994
40349,O3B FM11,MEO,17072.22461871,1 40349U 14083B   17072.22461871 -.00000034 +00000-0 +00000-0 0 0001\,2 40349 000.0401 013.7037 0002071 325.9924 020.2900 05.0011576504081,0.0401,0.0002071,5.00115765,13.7037,325.9924,20.29
40349,O3B FM11,MEO,17073.42396230,1 40349U 14083B   17073.42396230 -.00000033 +00000-0 +00000-0 0 0001\,2 40349 000.0402 013.8552 0002058 327.6513 018.4810 05.0011579804087,0.0402,0.0002058,5.00115798,13.8552,327.6513,18.481
40349,O3B FM11,MEO,17074.42341543,1 40349U 14083B   17074.42341543 -.00000033 +00000-0 +00000-0 0 0001\,2 40349 000.0404 013.9119 0002047 328.9926 017.0841 05.0011580804092,0.0404,0.0002047,5.00115808,13.9119,328.9926,17.0841
40349,O3B FM11,MEO,17075.42286878,1 40349U 14083B   17075.42286878 -.00000032 +00000-0 +00000-0 0 0181\,2 40349 000.0405 013.9889 0002042 330.0097 015.9909 05.0011579004097,0.0405,0.0002042,5.0011579,13.9889,330.0097,15.9909
40349,O3B FM11,MEO,17076.42232166,1 40349U 14083B   17076.42232166 -.00000031 +00000-0 +00000-0 0 0001\,2 40349 000.0406 014.0546 0002038 331.0569 014.8789 05.0011580404102,0.0406,0.0002038,5.00115804,14.0546,331.0569,14.8789
40349,O3B FM11,MEO,17077.42177485,1 40349U 14083B   17077.42177485 -.00000030 +00000-0 +00000-0 0 0001\,2 40349 000.0407 014.1134 0002033 332.0412 013.8367 05.0011578804107,0.0407,0.0002033,5.00115788,14.1134,332.0412,13.8367
40349,O3B FM11,MEO,17078.22133686,1 40349U 14083B   17078.22133686 -.00000029 +00000-0 +00000-0 0 0001\,2 40349 000.0407 014.1246 0002033 332.5669 013.3002 05.0011580704111,0.0407,0.0002033,5.00115807,14.1246,332.5669,13.3002
40349,O3B FM11,MEO,17079.62057101,1 40349U 14083B   17079.62057101 -.00000027 +00000-0 +00000-0 0 0182\,2 40349 000.0409 014.2485 0002023 334.1817 011.5627 05.0011580104118,0.0409,0.0002023,5.00115801,14.2485,334.1817,11.5627
40349,O3B FM11,MEO,17080.42013341,1 40349U 14083B   17080.42013341 -.00000026 +00000-0 +00000-0 0 0001\,2 40349 000.0409 014.3613 0002025 334.7071 010.9250 05.0011577904122,0.0409,0.0002025,5.00115779,14.3613,334.7071,10.925
40349,O3B FM11,MEO,17081.41958623,1 40349U 14083B   17081.41958623 -.00000025 +00000-0 +00000-0 0 0001\,2 40349 000.0410 014.4340 0002021 335.5965 009.9635 05.0011577204127,0.041,0.0002021,5.00115772,14.434,335.5965,9.9635
40349,O3B FM11,MEO,17082.81882001,1 40349U 14083B   17082.81882001 -.00000023 +00000-0 +00000-0 0 0001\,2 40349 000.0411 014.5212 0002014 336.9501 008.5235 05.0011577504134,0.0411,0.0002014,5.00115775,14.5212,336.9501,8.5235
40349,O3B FM11,MEO,17083.81827299,1 40349U 14083B   17083.81827299 -.00000022 +00000-0 +00000-0 0 0001\,2 40349 000.0412 014.5946 0002012 337.6635 007.7373 05.0011574904139,0.0412,0.0002012,5.00115749,14.5946,337.6635,7.7373
40349,O3B FM11,MEO,17084.41794489,1 40349U 14083B   17084.41794489 -.00000021 +00000-0 +00000-0 0 0001\,2 40349 000.0412 014.6343 0002011 338.0792 007.2822 05.0011572304142,0.0412,0.0002011,5.00115723,14.6343,338.0792,7.2822
40349,O3B FM11,MEO,17085.21750710,1 40349U 14083B   17085.21750710 -.00000021 +00000-0 +00000-0 0 0001\,2 40349 000.0413 014.6860 0002008 338.9650 006.3451 05.0011572504146,0.0413,0.0002008,5.00115725,14.686,338.965,6.3451
40349,O3B FM11,MEO,17086.21695988,1 40349U 14083B   17086.21695988 -.00000020 +00000-0 +00000-0 0 0001\,2 40349 000.0414 014.7217 0002005 339.8951 005.3799 05.0011572204151,0.0414,0.0002005,5.00115722,14.7217,339.8951,5.3799
